StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1057;304;20;8;178020008
1057;305;20;8;178020008
1057;304;20;9;178020009
1057;305;20;9;178020009
1057;304;21;0;178021000
1057;305;21;0;178021000
1057;304;21;1;178021001
1057;305;21;1;178021001
1057;304;21;2;178021002
1057;305;21;2;178021002
1057;304;21;3;178021003
1057;305;21;3;178021003
1057;304;21;4;178021004
1057;305;21;4;178021004
1057;304;21;5;178021005
1057;305;21;5;178021005
1057;304;21;6;178021006
1057;305;21;6;178021006
1057;304;21;7;178021007
1057;305;21;7;178021007
1057;304;21;8;178021008
1057;305;21;8;178021008
1057;304;21;9;178021009
1057;305;21;9;178021009
1057;304;22;0;178022000
1057;305;22;0;178022000
1057;304;22;1;178022001
1057;305;22;1;178022001
1057;304;22;2;178022002
1057;305;22;2;178022002
1057;304;22;3;178022003
1057;305;22;3;178022003
1057;304;22;4;178022004
1057;305;22;4;178022004
1057;304;22;5;178022005
1057;305;22;5;178022005
1057;304;22;6;178022006
1057;305;22;6;178022006
1057;304;22;7;178022007
1057;305;22;7;178022007
1057;304;22;8;178022008
1057;305;22;8;178022008
1057;304;22;9;178022009
1057;305;22;9;178022009
1057;304;23;0;178023000
1057;305;23;0;178023000
1057;304;23;1;178023001
1057;305;23;1;178023001
1057;304;23;2;178023002
1057;305;23;2;178023002
1057;304;23;3;178023003
1057;305;23;3;178023003
1057;304;23;4;178023004
1057;305;23;4;178023004
1057;304;23;5;178023005
1057;305;23;5;178023005
1057;304;23;6;178023006
1057;305;23;6;178023006
1057;304;23;7;178023007
1057;305;23;7;178023007
1057;304;23;8;178023008
1057;305;23;8;178023008
1057;304;23;9;178023009
1057;305;23;9;178023009
1057;304;24;0;178024000
1057;305;24;0;178024000
1057;304;24;1;178024001
1057;305;24;1;178024001
1057;304;24;2;178024002
1057;305;24;2;178024002
1057;304;24;3;178024003
1057;305;24;3;178024003
1057;304;24;4;178024004
1057;305;24;4;178024004
1057;304;24;5;178024005
1057;305;24;5;178024005
1057;304;24;6;178024006
1057;305;24;6;178024006
1057;304;24;7;178024007
1057;305;24;7;178024007
1057;304;24;8;178024008
1057;305;24;8;178024008
1057;304;24;9;178024009
1057;305;24;9;178024009
1057;304;25;0;178025000
1057;305;25;0;178025000
1057;304;25;1;178025001
1057;305;25;1;178025001
1057;304;25;2;178025002
1057;305;25;2;178025002
1057;304;25;3;178025003
1057;305;25;3;178025003
1057;304;25;4;178025004
1057;305;25;4;178025004
1057;304;25;5;178025005
1057;305;25;5;178025005
1057;304;25;6;178025006
1057;305;25;6;178025006
1057;304;25;7;178025007
1057;305;25;7;178025007
1057;304;25;8;178025008
1057;305;25;8;178025008
1057;304;25;9;178025009
1057;305;25;9;178025009
1057;306;25;0;179001500
1057;307;25;0;179001500
1057;306;25;1;179001501
1057;307;25;1;179001501
1057;306;25;2;179001502
1057;307;25;2;179001502
1057;306;25;3;179001503
1057;307;25;3;179001503
1057;306;25;4;179001504
1057;307;25;4;179001504
1057;306;25;5;179001505
1057;307;25;5;179001505
1057;306;25;6;179001506
1057;307;25;6;179001506
1057;306;25;7;179001507
1057;307;25;7;179001507
1057;306;25;8;179001508
1057;307;25;8;179001508
1057;306;25;9;179001509
1057;307;25;9;179001509
1057;306;24;0;179002500
1057;307;24;0;179002500
1057;306;24;1;179002501
1057;307;24;1;179002501
1057;306;24;2;179002502
1057;307;24;2;179002502
1057;306;24;3;179002503
1057;307;24;3;179002503
1057;306;24;4;179002504
1057;307;24;4;179002504
1057;306;24;5;179002505
1057;307;24;5;179002505
1057;306;24;6;179002506
1057;307;24;6;179002506
1057;306;24;7;179002507
1057;307;24;7;179002507
1057;306;24;8;179002508
1057;307;24;8;179002508
1057;306;24;9;179002509
1057;307;24;9;179002509
1057;306;23;0;179003500
1057;307;23;0;179003500
1057;306;23;1;179003501
1057;307;23;1;179003501
1057;306;23;2;179003502
1057;307;23;2;179003502
1057;306;23;3;179003503
1057;307;23;3;179003503
1057;306;23;4;179003504
1057;307;23;4;179003504
1057;306;23;5;179003505
1057;307;23;5;179003505
1057;306;23;6;179003506
1057;307;23;6;179003506
1057;306;23;7;179003507
1057;307;23;7;179003507
1057;306;23;8;179003508
1057;307;23;8;179003508
1057;306;23;9;179003509
1057;307;23;9;179003509
1057;306;22;0;179004500
1057;307;22;0;179004500
1057;306;22;1;179004501
1057;307;22;1;179004501
1057;306;22;2;179004502
1057;307;22;2;179004502
1057;306;22;3;179004503
1057;307;22;3;179004503
1057;306;22;4;179004504
1057;307;22;4;179004504
1057;306;22;5;179004505
1057;307;22;5;179004505
1057;306;22;6;179004506
1057;307;22;6;179004506
1057;306;22;7;179004507
1057;307;22;7;179004507
1057;306;22;8;179004508
1057;307;22;8;179004508
1057;306;22;9;179004509
1057;307;22;9;179004509
1057;306;21;0;179005500
1057;307;21;0;179005500
1057;306;21;1;179005501
1057;307;21;1;179005501
1057;306;21;2;179005502
1057;307;21;2;179005502
1057;306;21;3;179005503
1057;307;21;3;179005503
1057;306;21;4;179005504
1057;307;21;4;179005504
1057;306;21;5;179005505
1057;307;21;5;179005505
1057;306;21;6;179005506
1057;307;21;6;179005506
1057;306;21;7;179005507
1057;307;21;7;179005507
1057;306;21;8;179005508
1057;307;21;8;179005508
1057;306;21;9;179005509
1057;307;21;9;179005509
1057;306;20;0;179006500
1057;307;20;0;179006500
1057;306;20;1;179006501
1057;307;20;1;179006501
1057;306;20;2;179006502
1057;307;20;2;179006502
1057;306;20;3;179006503
1057;307;20;3;179006503
1057;306;20;4;179006504
1057;307;20;4;179006504
1057;306;20;5;179006505
1057;307;20;5;179006505
1057;306;20;6;179006506
1057;307;20;6;179006506
1057;306;20;7;179006507
1057;307;20;7;179006507
1057;306;20;8;179006508
1057;307;20;8;179006508
1057;306;20;9;179006509
1057;307;20;9;179006509
1057;306;19;0;179007500
1057;307;19;0;179007500
1057;306;19;1;179007501
1057;307;19;1;179007501
1057;306;19;2;179007502
1057;307;19;2;179007502
1057;306;19;3;179007503
1057;307;19;3;179007503
1057;306;19;4;179007504
1057;307;19;4;179007504
1057;306;19;5;179007505
1057;307;19;5;179007505
1057;306;19;6;179007506
1057;307;19;6;179007506
1057;306;19;7;179007507
1057;307;19;7;179007507
1057;306;19;8;179007508
1057;307;19;8;179007508
1057;306;19;9;179007509
1057;307;19;9;179007509
1057;306;18;0;179008500
1057;307;18;0;179008500
1057;306;18;1;179008501
1057;307;18;1;179008501
1057;306;18;2;179008502
1057;307;18;2;179008502
1057;306;18;3;179008503
1057;307;18;3;179008503
1057;306;18;4;179008504
1057;307;18;4;179008504
1057;306;18;5;179008505
1057;307;18;5;179008505
1057;306;18;6;179008506
1057;307;18;6;179008506
1057;306;18;7;179008507
1057;307;18;7;179008507
1057;306;18;8;179008508
1057;307;18;8;179008508
1057;306;18;9;179008509
1057;307;18;9;179008509
1057;306;17;0;179009500
1057;307;17;0;179009500
1057;306;17;1;179009501
1057;307;17;1;179009501
1057;306;17;2;179009502
1057;307;17;2;179009502
1057;306;17;3;179009503
1057;307;17;3;179009503
1057;306;17;4;179009504
1057;307;17;4;179009504
1057;306;17;5;179009505
1057;307;17;5;179009505
1057;306;17;6;179009506
1057;307;17;6;179009506
1057;306;17;7;179009507
1057;307;17;7;179009507
1057;306;17;8;179009508
1057;307;17;8;179009508
1057;306;17;9;179009509
1057;307;17;9;179009509
1057;306;16;0;179010500
1057;307;16;0;179010500
1057;306;16;1;179010501
1057;307;16;1;179010501
1057;306;16;2;179010502
1057;307;16;2;179010502
1057;306;16;3;179010503
1057;307;16;3;179010503
1057;306;16;4;179010504
1057;307;16;4;179010504
1057;306;16;5;179010505
1057;307;16;5;179010505
1057;306;16;6;179010506
1057;307;16;6;179010506
1057;306;16;7;179010507
1057;307;16;7;179010507
1057;306;16;8;179010508
1057;307;16;8;179010508
1057;306;16;9;179010509
1057;307;16;9;179010509
1057;306;15;0;179011500
1057;307;15;0;179011500
1057;306;15;1;179011501
1057;307;15;1;179011501
1057;306;15;2;179011502
1057;307;15;2;179011502
1057;306;15;3;179011503
1057;307;15;3;179011503
1057;306;15;4;179011504
1057;307;15;4;179011504
1057;306;15;5;179011505
1057;307;15;5;179011505
1057;306;15;6;179011506
1057;307;15;6;179011506
1057;306;15;7;179011507
1057;307;15;7;179011507
1057;306;15;8;179011508
1057;307;15;8;179011508
1057;306;15;9;179011509
1057;307;15;9;179011509
1057;306;14;0;179012500
1057;307;14;0;179012500
1057;306;14;1;179012501
1057;307;14;1;179012501
1057;306;14;2;179012502
1057;307;14;2;179012502
1057;306;14;3;179012503
1057;307;14;3;179012503
1057;306;14;4;179012504
1057;307;14;4;179012504
1057;306;14;5;179012505
1057;307;14;5;179012505
1057;306;14;6;179012506
1057;307;14;6;179012506
1057;306;14;7;179012507
1057;307;14;7;179012507
1057;306;14;8;179012508
1057;307;14;8;179012508
1057;306;14;9;179012509
1057;307;14;9;179012509
1057;306;13;0;179013500
1057;307;13;0;179013500
1057;306;13;1;179013501
1057;307;13;1;179013501
1057;306;13;2;179013502
1057;307;13;2;179013502
1057;306;13;3;179013503
1057;307;13;3;179013503
1057;306;13;4;179013504
1057;307;13;4;179013504
1057;306;13;5;179013505
1057;307;13;5;179013505
1057;306;13;6;179013506
1057;307;13;6;179013506
1057;306;13;7;179013507
1057;307;13;7;179013507
1057;306;13;8;179013508
1057;307;13;8;179013508
1057;306;13;9;179013509
1057;307;13;9;179013509
1057;306;12;0;179014500
1057;307;12;0;179014500
1057;306;12;1;179014501
1057;307;12;1;179014501
1057;306;12;2;179014502
1057;307;12;2;179014502
1057;306;12;3;179014503
1057;307;12;3;179014503
1057;306;12;4;179014504
1057;307;12;4;179014504
1057;306;12;5;179014505
1057;307;12;5;179014505
1057;306;12;6;179014506
1057;307;12;6;179014506
1057;306;12;7;179014507
1057;307;12;7;179014507
1057;306;12;8;179014508
1057;307;12;8;179014508
1057;306;12;9;179014509
1057;307;12;9;179014509
1057;306;11;0;179015500
1057;307;11;0;179015500
1057;306;11;1;179015501
1057;307;11;1;179015501
1057;306;11;2;179015502
1057;307;11;2;179015502
1057;306;11;3;179015503
1057;307;11;3;179015503
1057;306;11;4;179015504
1057;307;11;4;179015504
1057;306;11;5;179015505
1057;307;11;5;179015505
1057;306;11;6;179015506
1057;307;11;6;179015506
1057;306;11;7;179015507
1057;307;11;7;179015507
1057;306;11;8;179015508
1057;307;11;8;179015508
1057;306;11;9;179015509
1057;307;11;9;179015509
1057;306;10;0;179016500
1057;307;10;0;179016500
1057;306;10;1;179016501
1057;307;10;1;179016501
1057;306;10;2;179016502
1057;307;10;2;179016502
1057;306;10;3;179016503
1057;307;10;3;179016503
1057;306;10;4;179016504
1057;307;10;4;179016504
1057;306;10;5;179016505
1057;307;10;5;179016505
1057;306;10;6;179016506
1057;307;10;6;179016506
1057;306;10;7;179016507
1057;307;10;7;179016507
1057;306;10;8;179016508
1057;307;10;8;179016508
1057;306;10;9;179016509
1057;307;10;9;179016509
1057;306;9;0;179017500
1057;307;9;0;179017500
1057;306;9;1;179017501
1057;307;9;1;179017501
1057;306;9;2;179017502
1057;307;9;2;179017502
1057;306;9;3;179017503
1057;307;9;3;179017503
1057;306;9;4;179017504
1057;307;9;4;179017504
1057;306;9;5;179017505
1057;307;9;5;179017505
1057;306;9;6;179017506
1057;307;9;6;179017506
1057;306;9;7;179017507
1057;307;9;7;179017507
1057;306;9;8;179017508
1057;307;9;8;179017508
1057;306;9;9;179017509
1057;307;9;9;179017509
1057;306;8;0;179018500
1057;307;8;0;179018500
1057;306;8;1;179018501
1057;307;8;1;179018501
1057;306;8;2;179018502
1057;307;8;2;179018502
1057;306;8;3;179018503
1057;307;8;3;179018503
1057;306;8;4;179018504
1057;307;8;4;179018504
1057;306;8;5;179018505
1057;307;8;5;179018505
1057;306;8;6;179018506
1057;307;8;6;179018506
1057;306;8;7;179018507
1057;307;8;7;179018507
1057;306;8;8;179018508
1057;307;8;8;179018508
1057;306;8;9;179018509
1057;307;8;9;179018509
1057;306;7;0;179019500
1057;307;7;0;179019500
1057;306;7;1;179019501
1057;307;7;1;179019501
1057;306;7;2;179019502
1057;307;7;2;179019502
1057;306;7;3;179019503
1057;307;7;3;179019503
1057;306;7;4;179019504
1057;307;7;4;179019504
1057;306;7;5;179019505
1057;307;7;5;179019505
1057;306;7;6;179019506
1057;307;7;6;179019506
1057;306;7;7;179019507
1057;307;7;7;179019507
1057;306;7;8;179019508
1057;307;7;8;179019508
1057;306;7;9;179019509
1057;307;7;9;179019509
1057;306;6;0;179020500
1057;307;6;0;179020500
1057;306;6;1;179020501
1057;307;6;1;179020501
1057;306;6;2;179020502
1057;307;6;2;179020502
1057;306;6;3;179020503
1057;307;6;3;179020503
1057;306;6;4;179020504
1057;307;6;4;179020504
1057;306;6;5;179020505
1057;307;6;5;179020505
1057;306;6;6;179020506
1057;307;6;6;179020506
1057;306;6;7;179020507
1057;307;6;7;179020507
1057;306;6;8;179020508
1057;307;6;8;179020508
1057;306;6;9;179020509
1057;307;6;9;179020509
1057;306;5;0;179021500
1057;307;5;0;179021500
1057;306;5;1;179021501
1057;307;5;1;179021501
1057;306;5;2;179021502
1057;307;5;2;179021502
1057;306;5;3;179021503
1057;307;5;3;179021503
1057;306;5;4;179021504
1057;307;5;4;179021504
1057;306;5;5;179021505
1057;307;5;5;179021505
1057;306;5;6;179021506
1057;307;5;6;179021506
1057;306;5;7;179021507
1057;307;5;7;179021507
1057;306;5;8;179021508
1057;307;5;8;179021508
1057;306;5;9;179021509
1057;307;5;9;179021509
1057;306;4;0;179022500
1057;307;4;0;179022500
1057;306;4;1;179022501
1057;307;4;1;179022501
1057;306;4;2;179022502
1057;307;4;2;179022502
1057;306;4;3;179022503
1057;307;4;3;179022503
1057;306;4;4;179022504
1057;307;4;4;179022504
1057;306;4;5;179022505
1057;307;4;5;179022505
1057;306;4;6;179022506
1057;307;4;6;179022506
1057;306;4;7;179022507
1057;307;4;7;179022507
1057;306;4;8;179022508
1057;307;4;8;179022508
1057;306;4;9;179022509
1057;307;4;9;179022509
1057;306;3;0;179023500
1057;307;3;0;179023500
1057;306;3;1;179023501
1057;307;3;1;179023501
1057;306;3;2;179023502
1057;307;3;2;179023502
1057;306;3;3;179023503
1057;307;3;3;179023503
1057;306;3;4;179023504
1057;307;3;4;179023504
1057;306;3;5;179023505
1057;307;3;5;179023505
1057;306;3;6;179023506
1057;307;3;6;179023506
1057;306;3;7;179023507
1057;307;3;7;179023507
1057;306;3;8;179023508
1057;307;3;8;179023508
1057;306;3;9;179023509
1057;307;3;9;179023509
1057;306;2;0;179024500
1057;307;2;0;179024500
1057;306;2;1;179024501
1057;307;2;1;179024501
1057;306;2;2;179024502
1057;307;2;2;179024502
1057;306;2;3;179024503
1057;307;2;3;179024503
1057;306;2;4;179024504
1057;307;2;4;179024504
1057;306;2;5;179024505
1057;307;2;5;179024505
1057;306;2;6;179024506
1057;307;2;6;179024506
1057;306;2;7;179024507
1057;307;2;7;179024507
1057;306;2;8;179024508
1057;307;2;8;179024508
1057;306;2;9;179024509
1057;307;2;9;179024509
1057;306;1;0;179025500
1057;307;1;0;179025500
1057;306;1;1;179025501
1057;307;1;1;179025501
1057;306;1;2;179025502
1057;307;1;2;179025502
1057;306;1;3;179025503
1057;307;1;3;179025503
1057;306;1;4;179025504
1057;307;1;4;179025504
1057;306;1;5;179025505
1057;307;1;5;179025505
1057;306;1;6;179025506
1057;307;1;6;179025506
1057;306;1;7;179025507
1057;307;1;7;179025507
1057;306;1;8;179025508
1057;307;1;8;179025508
1057;306;1;9;179025509
1057;307;1;9;179025509
1057;306;0;0;179026500
1057;307;0;0;179026500
1057;306;0;1;179026501
1057;307;0;1;179026501
1057;306;0;2;179026502
1057;307;0;2;179026502
1057;306;0;3;179026503
1057;307;0;3;179026503
1057;306;0;4;179026504
1057;307;0;4;179026504
1057;306;0;5;179026505
1057;307;0;5;179026505
1057;306;0;6;179026506
1057;307;0;6;179026506
1057;306;0;7;179026507
1057;307;0;7;179026507
1057;306;0;8;179026508
1057;307;0;8;179026508
1057;306;0;9;179026509
1057;307;0;9;179026509
1057;308;0;0;180000000
1057;313;0;0;180000000
1057;308;0;1;180000001
1057;313;0;1;180000001
1057;308;0;2;180000002
1057;313;0;2;180000002
1057;308;0;3;180000003
1057;313;0;3;180000003
1057;308;0;4;180000004
1057;313;0;4;180000004
1057;308;0;5;180000005
1057;313;0;5;180000005
1057;308;0;6;180000006
1057;313;0;6;180000006
1057;308;0;7;180000007
1057;313;0;7;180000007
1057;308;0;8;180000008
1057;313;0;8;180000008
1057;308;0;9;180000009
1057;313;0;9;180000009
1057;308;1;0;180001000
1057;313;1;0;180001000
1057;308;1;1;180001001
1057;313;1;1;180001001
1057;308;1;2;180001002
1057;313;1;2;180001002
1057;308;1;3;180001003
1057;313;1;3;180001003
1057;308;1;4;180001004
1057;313;1;4;180001004
1057;308;1;5;180001005
1057;313;1;5;180001005
1057;308;1;6;180001006
1057;313;1;6;180001006
1057;308;1;7;180001007
1057;313;1;7;180001007
1057;308;1;8;180001008
1057;313;1;8;180001008
1057;308;1;9;180001009
1057;313;1;9;180001009
1057;308;2;0;180002000
1057;313;2;0;180002000
1057;308;2;1;180002001
1057;313;2;1;180002001
1057;308;2;2;180002002
1057;313;2;2;180002002
1057;308;2;3;180002003
1057;313;2;3;180002003
1057;308;2;4;180002004
1057;313;2;4;180002004
1057;308;2;5;180002005
1057;313;2;5;180002005
1057;308;2;6;180002006
1057;313;2;6;180002006
1057;308;2;7;180002007
1057;313;2;7;180002007
1057;308;2;8;180002008
1057;313;2;8;180002008
1057;308;2;9;180002009
1057;313;2;9;180002009
1057;308;3;0;180003000
1057;313;3;0;180003000
1057;308;3;1;180003001
1057;313;3;1;180003001
1057;308;3;2;180003002
1057;313;3;2;180003002
1057;308;3;3;180003003
1057;313;3;3;180003003
1057;308;3;4;180003004
1057;313;3;4;180003004
1057;308;3;5;180003005
1057;313;3;5;180003005
1057;308;3;6;180003006
1057;313;3;6;180003006
1057;308;3;7;180003007
1057;313;3;7;180003007
1057;308;3;8;180003008
1057;313;3;8;180003008
1057;308;3;9;180003009
1057;313;3;9;180003009
1057;308;4;0;180004000
1057;313;4;0;180004000
1057;308;4;1;180004001
1057;313;4;1;180004001
1057;308;4;2;180004002
1057;313;4;2;180004002
1057;308;4;3;180004003
1057;313;4;3;180004003
1057;308;4;4;180004004
1057;313;4;4;180004004
1057;308;4;5;180004005
1057;313;4;5;180004005
1057;308;4;6;180004006
1057;313;4;6;180004006
1057;308;4;7;180004007
1057;313;4;7;180004007
1057;308;4;8;180004008
1057;313;4;8;180004008
1057;308;4;9;180004009
1057;313;4;9;180004009
1057;308;5;0;180005000
1057;313;5;0;180005000
1057;308;5;1;180005001
1057;313;5;1;180005001
1057;308;5;2;180005002
1057;313;5;2;180005002
1057;308;5;3;180005003
1057;313;5;3;180005003
1057;308;5;4;180005004
1057;313;5;4;180005004
1057;308;5;5;180005005
1057;313;5;5;180005005
1057;308;5;6;180005006
1057;313;5;6;180005006
1057;308;5;7;180005007
1057;313;5;7;180005007
1057;308;5;8;180005008
1057;313;5;8;180005008
1057;308;5;9;180005009
1057;313;5;9;180005009
1057;308;6;0;180006000
1057;313;6;0;180006000
1057;308;6;1;180006001
1057;313;6;1;180006001
1057;308;6;2;180006002
1057;313;6;2;180006002
1057;308;6;3;180006003
1057;313;6;3;180006003
1057;308;6;4;180006004
1057;313;6;4;180006004
1057;308;6;5;180006005
1057;313;6;5;180006005
1057;308;6;6;180006006
1057;313;6;6;180006006
1057;308;6;7;180006007
1057;313;6;7;180006007
1057;308;6;8;180006008
1057;313;6;8;180006008
1057;308;6;9;180006009
1057;313;6;9;180006009
1057;308;7;0;180007000
1057;313;7;0;180007000
1057;308;7;1;180007001
1057;313;7;1;180007001
1057;308;7;2;180007002
1057;313;7;2;180007002
1057;308;7;3;180007003
1057;313;7;3;180007003
1057;308;7;4;180007004
1057;313;7;4;180007004
1057;308;7;5;180007005
1057;313;7;5;180007005
1057;308;7;6;180007006
1057;313;7;6;180007006
1057;308;7;7;180007007
1057;313;7;7;180007007
1057;308;7;8;180007008
1057;313;7;8;180007008
1057;308;7;9;180007009
1057;313;7;9;180007009
1057;308;8;0;180008000
1057;313;8;0;180008000
1057;308;8;1;180008001
1057;313;8;1;180008001
1057;308;8;2;180008002
1057;313;8;2;180008002
1057;308;8;3;180008003
1057;313;8;3;180008003
1057;308;8;4;180008004
1057;313;8;4;180008004
1057;308;8;5;180008005
1057;313;8;5;180008005
1057;308;8;6;180008006
1057;313;8;6;180008006
1057;308;8;7;180008007
1057;313;8;7;180008007
1057;308;8;8;180008008
1057;313;8;8;180008008
1057;308;8;9;180008009
1057;313;8;9;180008009
1057;308;9;0;180009000
1057;313;9;0;180009000
1057;308;9;1;180009001
1057;313;9;1;180009001
1057;308;9;2;180009002
1057;313;9;2;180009002
1057;308;9;3;180009003
1057;313;9;3;180009003
1057;308;9;4;180009004
1057;313;9;4;180009004
1057;308;9;5;180009005
1057;313;9;5;180009005
1057;308;9;6;180009006
1057;313;9;6;180009006
1057;308;9;7;180009007
1057;313;9;7;180009007
1057;308;9;8;180009008
1057;313;9;8;180009008
1057;308;9;9;180009009
1057;313;9;9;180009009
1057;308;10;0;180010000
1057;313;10;0;180010000
1057;308;10;1;180010001
1057;313;10;1;180010001
1057;308;10;2;180010002
1057;313;10;2;180010002
1057;308;10;3;180010003
1057;313;10;3;180010003
1057;308;10;4;180010004
1057;313;10;4;180010004
1057;308;10;5;180010005
1057;313;10;5;180010005
1057;308;10;6;180010006
1057;313;10;6;180010006
1057;308;10;7;180010007
1057;313;10;7;180010007
1057;308;10;8;180010008
1057;313;10;8;180010008
1057;308;10;9;180010009
1057;313;10;9;180010009
1057;308;11;0;180011000
1057;313;11;0;180011000
1057;308;11;1;180011001
1057;313;11;1;180011001
1057;308;11;2;180011002
1057;313;11;2;180011002
1057;308;11;3;180011003
1057;313;11;3;180011003
1057;308;11;4;180011004
1057;313;11;4;180011004
1057;308;11;5;180011005
1057;313;11;5;180011005
1057;308;11;6;180011006
1057;313;11;6;180011006
1057;308;11;7;180011007
1057;313;11;7;180011007
1057;308;11;8;180011008
1057;313;11;8;180011008
1057;308;11;9;180011009
1057;313;11;9;180011009
1057;308;12;0;180012000
1057;313;12;0;180012000
1057;308;12;1;180012001
1057;313;12;1;180012001
1057;308;12;2;180012002
1057;313;12;2;180012002
1057;308;12;3;180012003
1057;313;12;3;180012003
1057;308;12;4;180012004
1057;313;12;4;180012004
1057;308;12;5;180012005
1057;313;12;5;180012005
1057;308;12;6;180012006
1057;313;12;6;180012006
1057;308;12;7;180012007
1057;313;12;7;180012007
1057;308;12;8;180012008
1057;313;12;8;180012008
1057;308;12;9;180012009
1057;313;12;9;180012009
1057;308;13;0;180013000
1057;313;13;0;180013000
1057;308;13;1;180013001
1057;313;13;1;180013001
1057;308;13;2;180013002
1057;313;13;2;180013002
1057;308;13;3;180013003
1057;313;13;3;180013003
1057;308;13;4;180013004
1057;313;13;4;180013004
1057;308;13;5;180013005
1057;313;13;5;180013005
1057;308;13;6;180013006
1057;313;13;6;180013006
1057;308;13;7;180013007
1057;313;13;7;180013007
1057;308;13;8;180013008
1057;313;13;8;180013008
1057;308;13;9;180013009
1057;313;13;9;180013009
1057;308;14;0;180014000
1057;313;14;0;180014000
1057;308;14;1;180014001
1057;313;14;1;180014001
1057;308;14;2;180014002
1057;313;14;2;180014002
1057;308;14;3;180014003
1057;313;14;3;180014003
1057;308;14;4;180014004
1057;313;14;4;180014004
1057;308;14;5;180014005
1057;313;14;5;180014005
1057;308;14;6;180014006
1057;313;14;6;180014006
1057;308;14;7;180014007
1057;313;14;7;180014007
1057;308;14;8;180014008
1057;313;14;8;180014008
1057;308;14;9;180014009
1057;313;14;9;180014009
1057;308;15;0;180015000
1057;313;15;0;180015000
1057;308;15;1;180015001
1057;313;15;1;180015001
1057;308;15;2;180015002
1057;313;15;2;180015002
1057;308;15;3;180015003
1057;313;15;3;180015003
1057;308;15;4;180015004
1057;313;15;4;180015004
1057;308;15;5;180015005
1057;313;15;5;180015005
1057;308;15;6;180015006
1057;313;15;6;180015006
1057;308;15;7;180015007
1057;313;15;7;180015007
1057;308;15;8;180015008
1057;313;15;8;180015008
1057;308;15;9;180015009
1057;313;15;9;180015009
1057;308;16;0;180016000
1057;313;16;0;180016000
1057;308;16;1;180016001
1057;313;16;1;180016001
1057;308;16;2;180016002
1057;313;16;2;180016002
1057;308;16;3;180016003
1057;313;16;3;180016003
1057;308;16;4;180016004
1057;313;16;4;180016004
1057;308;16;5;180016005
1057;313;16;5;180016005
1057;308;16;6;180016006
1057;313;16;6;180016006
1057;308;16;7;180016007
1057;313;16;7;180016007
1057;308;16;8;180016008
1057;313;16;8;180016008
1057;308;16;9;180016009
1057;313;16;9;180016009
1057;308;17;0;180017000
1057;313;17;0;180017000
1057;308;17;1;180017001
1057;313;17;1;180017001
1057;308;17;2;180017002
1057;313;17;2;180017002
1057;308;17;3;180017003
1057;313;17;3;180017003
1057;308;17;4;180017004
1057;313;17;4;180017004
1057;308;17;5;180017005
1057;313;17;5;180017005
1057;308;17;6;180017006
1057;313;17;6;180017006
1057;308;17;7;180017007
1057;313;17;7;180017007
1057;308;17;8;180017008
1057;313;17;8;180017008
1057;308;17;9;180017009
1057;313;17;9;180017009
1057;308;18;0;180018000
1057;313;18;0;180018000
1057;308;18;1;180018001
1057;313;18;1;180018001
1057;308;18;2;180018002
1057;313;18;2;180018002
1057;308;18;3;180018003
1057;313;18;3;180018003
1057;308;18;4;180018004
1057;313;18;4;180018004
1057;308;18;5;180018005
1057;313;18;5;180018005
1057;308;18;6;180018006
1057;313;18;6;180018006
1057;308;18;7;180018007
1057;313;18;7;180018007
1057;308;18;8;180018008
1057;313;18;8;180018008
1057;308;18;9;180018009
1057;313;18;9;180018009
1057;308;19;0;180019000
1057;313;19;0;180019000
1057;308;19;1;180019001
1057;313;19;1;180019001
1057;308;19;2;180019002
1057;313;19;2;180019002
1057;308;19;3;180019003
1057;313;19;3;180019003
1057;308;19;4;180019004
1057;313;19;4;180019004
1057;308;19;5;180019005
1057;313;19;5;180019005
1057;308;19;6;180019006
1057;313;19;6;180019006
1057;308;19;7;180019007
1057;313;19;7;180019007
1057;308;19;8;180019008
1057;313;19;8;180019008
1057;308;19;9;180019009
1057;313;19;9;180019009
1057;308;20;0;180020000
1057;313;20;0;180020000
1057;308;20;1;180020001
1057;313;20;1;180020001
1057;308;20;2;180020002
1057;313;20;2;180020002
1057;308;20;3;180020003
1057;313;20;3;180020003
1057;308;20;4;180020004
1057;313;20;4;180020004
1057;308;20;5;180020005
1057;313;20;5;180020005
1057;308;20;6;180020006
1057;313;20;6;180020006
1057;308;20;7;180020007
1057;313;20;7;180020007
1057;308;20;8;180020008
1057;313;20;8;180020008
1057;308;20;9;180020009
1057;313;20;9;180020009
1057;308;21;0;180021000
1057;313;21;0;180021000
1057;308;21;1;180021001
1057;313;21;1;180021001
1057;308;21;2;180021002
1057;313;21;2;180021002
1057;308;21;3;180021003
1057;313;21;3;180021003
1057;308;21;4;180021004
1057;313;21;4;180021004
1057;308;21;5;180021005
1057;313;21;5;180021005
1057;308;21;6;180021006
1057;313;21;6;180021006
1057;308;21;7;180021007
1057;313;21;7;180021007
1057;308;21;8;180021008
1057;313;21;8;180021008
1057;308;21;9;180021009
1057;313;21;9;180021009
1057;308;22;0;180022000
1057;313;22;0;180022000
1057;308;22;1;180022001
1057;313;22;1;180022001
1057;308;22;2;180022002
1057;313;22;2;180022002
1057;308;22;3;180022003
1057;313;22;3;180022003
1057;308;22;4;180022004
1057;313;22;4;180022004
