StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1004;55;6;2;186006002
1004;55;6;3;186006003
1004;55;6;4;186006004
1004;55;6;5;186006005
1004;55;6;6;186006006
1004;55;6;7;186006007
1004;55;6;8;186006008
1004;55;6;9;186006009
1004;56;0;0;186006500
1004;56;0;1;186006501
1004;56;0;2;186006502
1004;56;0;3;186006503
1004;56;0;4;186006504
1004;56;0;5;186006505
1004;56;0;6;186006506
1004;56;0;7;186006507
1004;56;0;8;186006508
1004;56;0;9;186006509
1004;55;7;0;186007000
1004;55;7;1;186007001
1004;55;7;2;186007002
1004;55;7;3;186007003
1004;55;7;4;186007004
1004;55;7;5;186007005
1004;55;7;6;186007006
1004;55;7;7;186007007
1004;55;7;8;186007008
1004;55;7;9;186007009
1004;55;8;0;186008000
1004;55;8;1;186008001
1004;55;8;2;186008002
1004;55;8;3;186008003
1004;55;8;4;186008004
1004;55;8;5;186008005
1004;55;8;6;186008006
1004;55;8;7;186008007
1004;55;8;8;186008008
1004;55;8;9;186008009
1004;55;9;0;186009000
1004;55;9;1;186009001
1004;55;9;2;186009002
1004;55;9;3;186009003
1004;55;9;4;186009004
1004;55;9;5;186009005
1004;55;9;6;186009006
1004;55;9;7;186009007
1004;55;9;8;186009008
1004;55;9;9;186009009
1004;55;10;0;186010000
1004;55;10;1;186010001
1004;55;10;2;186010002
1004;55;10;3;186010003
1004;55;10;4;186010004
1004;55;10;5;186010005
1004;55;10;6;186010006
1004;55;10;7;186010007
1004;55;10;8;186010008
1004;55;10;9;186010009
1004;55;11;0;186011000
1004;55;11;1;186011001
1004;55;11;2;186011002
1004;55;11;3;186011003
1004;55;11;4;186011004
1004;55;11;5;186011005
1004;55;11;6;186011006
1004;55;11;7;186011007
1004;55;11;8;186011008
1004;55;11;9;186011009
1004;55;12;0;186012000
1004;55;12;1;186012001
1004;55;12;2;186012002
1004;55;12;3;186012003
1004;55;12;4;186012004
1004;55;12;5;186012005
1004;55;12;6;186012006
1004;55;12;7;186012007
1004;55;12;8;186012008
1004;55;12;9;186012009
1004;55;13;0;186013000
1004;55;13;1;186013001
1004;55;13;2;186013002
1004;55;13;3;186013003
1004;55;13;4;186013004
1004;55;13;5;186013005
1004;55;13;6;186013006
1004;55;13;7;186013007
1004;55;13;8;186013008
1004;55;13;9;186013009
1004;55;14;0;186014000
1004;55;14;1;186014001
1004;55;14;2;186014002
1004;55;14;3;186014003
1004;55;14;4;186014004
1004;55;14;5;186014005
1004;55;14;6;186014006
1004;55;14;7;186014007
1004;55;14;8;186014008
1004;55;14;9;186014009
1004;55;15;0;186015000
1004;55;15;1;186015001
1004;55;15;2;186015002
1004;55;15;3;186015003
1004;55;15;4;186015004
1004;55;15;5;186015005
1004;55;15;6;186015006
1004;55;15;7;186015007
1004;55;15;8;186015008
1004;55;15;9;186015009
1004;55;16;0;186016000
1004;55;16;1;186016001
1004;55;16;2;186016002
1004;55;16;3;186016003
1004;55;16;4;186016004
1004;55;16;5;186016005
1004;55;16;6;186016006
1004;55;16;7;186016007
1004;55;16;8;186016008
1004;55;16;9;186016009
1004;55;17;0;186017000
1004;55;17;1;186017001
1004;55;17;2;186017002
1004;55;17;3;186017003
1004;55;17;4;186017004
1004;55;17;5;186017005
1004;55;17;6;186017006
1004;55;17;7;186017007
1004;55;17;8;186017008
1004;55;17;9;186017009
1004;55;18;0;186018000
1004;55;18;1;186018001
1004;55;18;2;186018002
1004;55;18;3;186018003
1004;55;18;4;186018004
1004;55;18;5;186018005
1004;55;18;6;186018006
1004;55;18;7;186018007
1004;55;18;8;186018008
1004;55;18;9;186018009
1004;55;19;0;186019000
1004;55;19;1;186019001
1004;55;19;2;186019002
1004;55;19;3;186019003
1004;55;19;4;186019004
1004;55;19;5;186019005
1004;55;19;6;186019006
1004;55;19;7;186019007
1004;55;19;8;186019008
1004;55;19;9;186019009
1004;55;20;0;186020000
1004;55;20;1;186020001
1004;55;20;2;186020002
1004;55;20;3;186020003
1004;55;20;4;186020004
1004;55;20;5;186020005
1004;55;20;6;186020006
1004;55;20;7;186020007
1004;55;20;8;186020008
1004;55;20;9;186020009
1004;55;21;0;186021000
1004;55;21;1;186021001
1004;55;21;2;186021002
1004;55;21;3;186021003
1004;55;21;4;186021004
1004;55;21;5;186021005
1004;55;21;6;186021006
1004;55;21;7;186021007
1004;55;21;8;186021008
1004;55;21;9;186021009
1004;55;22;0;186022000
1004;55;22;1;186022001
1004;55;22;2;186022002
1004;55;22;3;186022003
1004;55;22;4;186022004
1004;55;22;5;186022005
1004;55;22;6;186022006
1004;55;22;7;186022007
1004;55;22;8;186022008
1004;55;22;9;186022009
1004;55;23;0;186023000
1004;55;23;1;186023001
1004;55;23;2;186023002
1004;55;23;3;186023003
1004;55;23;4;186023004
1004;55;23;5;186023005
1004;55;23;6;186023006
1004;55;23;7;186023007
1004;55;23;8;186023008
1004;55;23;9;186023009
1004;55;24;0;186024000
1004;55;24;1;186024001
1004;55;24;2;186024002
1004;55;24;3;186024003
1004;55;24;4;186024004
1004;55;24;5;186024005
1004;55;24;6;186024006
1004;55;24;7;186024007
1004;55;24;8;186024008
1004;55;24;9;186024009
1004;55;25;0;186025000
1004;55;25;1;186025001
1004;55;25;2;186025002
1004;55;25;3;186025003
1004;55;25;4;186025004
1004;55;25;5;186025005
1004;55;25;6;186025006
1004;55;25;7;186025007
1004;55;25;8;186025008
1004;55;25;9;186025009
1004;229;25;0;186994500
1004;229;25;1;186994501
1004;229;25;2;186994502
1004;229;25;3;186994503
1004;229;25;4;186994504
1004;229;25;5;186994505
1004;229;25;6;186994506
1004;229;25;7;186994507
1004;229;25;8;186994508
1004;229;25;9;186994509
1004;229;24;0;186995500
1004;229;24;1;186995501
1004;229;24;2;186995502
1004;229;24;3;186995503
1004;229;24;4;186995504
1004;229;24;5;186995505
1004;229;24;6;186995506
1004;229;24;7;186995507
1004;229;24;8;186995508
1004;229;24;9;186995509
1004;229;23;0;186996500
1004;229;23;1;186996501
1004;229;23;2;186996502
1004;229;23;3;186996503
1004;229;23;4;186996504
1004;229;23;5;186996505
1004;229;23;6;186996506
1004;229;23;7;186996507
1004;229;23;8;186996508
1004;229;23;9;186996509
1004;229;22;0;186997500
1004;229;22;1;186997501
1004;229;22;2;186997502
1004;229;22;3;186997503
1004;229;22;4;186997504
1004;229;22;5;186997505
1004;229;22;6;186997506
1004;229;22;7;186997507
1004;229;22;8;186997508
1004;229;22;9;186997509
1004;229;21;0;186998500
1004;229;21;1;186998501
1004;229;21;2;186998502
1004;229;21;3;186998503
1004;229;21;4;186998504
1004;229;21;5;186998505
1004;229;21;6;186998506
1004;229;21;7;186998507
1004;229;21;8;186998508
1004;229;21;9;186998509
1004;229;20;0;186999500
1004;229;20;1;186999501
1004;229;20;2;186999502
1004;229;20;3;186999503
1004;229;20;4;186999504
1004;229;20;5;186999505
1004;229;20;6;186999506
1004;229;20;7;186999507
1004;229;20;8;186999508
1004;229;20;9;186999509
1004;230;0;0;187000000
1004;230;0;1;187000001
1004;230;0;2;187000002
1004;230;0;3;187000003
1004;230;0;4;187000004
1004;230;0;5;187000005
1004;230;0;6;187000006
1004;230;0;7;187000007
1004;230;0;8;187000008
1004;230;0;9;187000009
1004;229;19;0;187000500
1004;229;19;1;187000501
1004;229;19;2;187000502
1004;229;19;3;187000503
1004;229;19;4;187000504
1004;229;19;5;187000505
1004;229;19;6;187000506
1004;229;19;7;187000507
1004;229;19;8;187000508
1004;229;19;9;187000509
1004;230;1;0;187001000
1004;230;1;1;187001001
1004;230;1;2;187001002
1004;230;1;3;187001003
1004;230;1;4;187001004
1004;230;1;5;187001005
1004;230;1;6;187001006
1004;230;1;7;187001007
1004;230;1;8;187001008
1004;230;1;9;187001009
1004;229;18;0;187001500
1004;229;18;1;187001501
1004;229;18;2;187001502
1004;229;18;3;187001503
1004;229;18;4;187001504
1004;229;18;5;187001505
1004;229;18;6;187001506
1004;229;18;7;187001507
1004;229;18;8;187001508
1004;229;18;9;187001509
1004;230;2;0;187002000
1004;230;2;1;187002001
1004;230;2;2;187002002
1004;230;2;3;187002003
1004;230;2;4;187002004
1004;230;2;5;187002005
1004;230;2;6;187002006
1004;230;2;7;187002007
1004;230;2;8;187002008
1004;230;2;9;187002009
1004;229;17;0;187002500
1004;229;17;1;187002501
1004;229;17;2;187002502
1004;229;17;3;187002503
1004;229;17;4;187002504
1004;229;17;5;187002505
1004;229;17;6;187002506
1004;229;17;7;187002507
1004;229;17;8;187002508
1004;229;17;9;187002509
1004;230;3;0;187003000
1004;230;3;1;187003001
1004;230;3;2;187003002
1004;230;3;3;187003003
1004;230;3;4;187003004
1004;230;3;5;187003005
1004;230;3;6;187003006
1004;230;3;7;187003007
1004;230;3;8;187003008
1004;230;3;9;187003009
1004;229;16;0;187003500
1004;229;16;1;187003501
1004;229;16;2;187003502
1004;229;16;3;187003503
1004;229;16;4;187003504
1004;229;16;5;187003505
1004;229;16;6;187003506
1004;229;16;7;187003507
1004;229;16;8;187003508
1004;229;16;9;187003509
1004;230;4;0;187004000
1004;230;4;1;187004001
1004;230;4;2;187004002
1004;230;4;3;187004003
1004;230;4;4;187004004
1004;230;4;5;187004005
1004;230;4;6;187004006
1004;230;4;7;187004007
1004;230;4;8;187004008
1004;230;4;9;187004009
1004;229;15;0;187004500
1004;229;15;1;187004501
1004;229;15;2;187004502
1004;229;15;3;187004503
1004;229;15;4;187004504
1004;229;15;5;187004505
1004;229;15;6;187004506
1004;229;15;7;187004507
1004;229;15;8;187004508
1004;229;15;9;187004509
1004;230;5;0;187005000
1004;230;5;1;187005001
1004;230;5;2;187005002
1004;230;5;3;187005003
1004;230;5;4;187005004
1004;230;5;5;187005005
1004;230;5;6;187005006
1004;230;5;7;187005007
1004;230;5;8;187005008
1004;230;5;9;187005009
1004;229;14;0;187005500
1004;229;14;1;187005501
1004;229;14;2;187005502
1004;229;14;3;187005503
1004;229;14;4;187005504
1004;229;14;5;187005505
1004;229;14;6;187005506
1004;229;14;7;187005507
1004;229;14;8;187005508
1004;229;14;9;187005509
1004;230;6;0;187006000
1004;230;6;1;187006001
1004;230;6;2;187006002
1004;230;6;3;187006003
1004;230;6;4;187006004
1004;230;6;5;187006005
1004;230;6;6;187006006
1004;230;6;7;187006007
1004;230;6;8;187006008
1004;230;6;9;187006009
1004;229;13;0;187006500
1004;229;13;1;187006501
1004;229;13;2;187006502
1004;229;13;3;187006503
1004;229;13;4;187006504
1004;229;13;5;187006505
1004;229;13;6;187006506
1004;229;13;7;187006507
1004;229;13;8;187006508
1004;229;13;9;187006509
1004;230;7;0;187007000
1004;230;7;1;187007001
1004;230;7;2;187007002
1004;230;7;3;187007003
1004;230;7;4;187007004
1004;230;7;5;187007005
1004;230;7;6;187007006
1004;230;7;7;187007007
1004;230;7;8;187007008
1004;230;7;9;187007009
1004;229;12;0;187007500
1004;229;12;1;187007501
1004;229;12;2;187007502
1004;229;12;3;187007503
1004;229;12;4;187007504
1004;229;12;5;187007505
1004;229;12;6;187007506
1004;229;12;7;187007507
1004;229;12;8;187007508
1004;229;12;9;187007509
1004;230;8;0;187008000
1004;230;8;1;187008001
1004;230;8;2;187008002
1004;230;8;3;187008003
1004;230;8;4;187008004
1004;230;8;5;187008005
1004;230;8;6;187008006
1004;230;8;7;187008007
1004;230;8;8;187008008
1004;230;8;9;187008009
1004;229;11;0;187008500
1004;229;11;1;187008501
1004;229;11;2;187008502
1004;229;11;3;187008503
1004;229;11;4;187008504
1004;229;11;5;187008505
1004;229;11;6;187008506
1004;229;11;7;187008507
1004;229;11;8;187008508
1004;229;11;9;187008509
1004;230;9;0;187009000
1004;230;9;1;187009001
1004;230;9;2;187009002
1004;230;9;3;187009003
1004;230;9;4;187009004
1004;230;9;5;187009005
1004;230;9;6;187009006
1004;230;9;7;187009007
1004;230;9;8;187009008
1004;230;9;9;187009009
1004;229;10;0;187009500
1004;229;10;1;187009501
1004;229;10;2;187009502
1004;229;10;3;187009503
1004;229;10;4;187009504
1004;229;10;5;187009505
1004;229;10;6;187009506
1004;229;10;7;187009507
1004;229;10;8;187009508
1004;229;10;9;187009509
1004;230;10;0;187010000
1004;230;10;1;187010001
1004;230;10;2;187010002
1004;230;10;3;187010003
1004;230;10;4;187010004
1004;230;10;5;187010005
1004;230;10;6;187010006
1004;230;10;7;187010007
1004;230;10;8;187010008
1004;230;10;9;187010009
1004;229;9;0;187010500
1004;229;9;1;187010501
1004;229;9;2;187010502
1004;229;9;3;187010503
1004;229;9;4;187010504
1004;229;9;5;187010505
1004;229;9;6;187010506
1004;229;9;7;187010507
1004;229;9;8;187010508
1004;229;9;9;187010509
1004;230;11;0;187011000
1004;230;11;1;187011001
1004;230;11;2;187011002
1004;230;11;3;187011003
1004;230;11;4;187011004
1004;230;11;5;187011005
1004;230;11;6;187011006
1004;230;11;7;187011007
1004;230;11;8;187011008
1004;230;11;9;187011009
1004;229;8;0;187011500
1004;229;8;1;187011501
1004;229;8;2;187011502
1004;229;8;3;187011503
1004;229;8;4;187011504
1004;229;8;5;187011505
1004;229;8;6;187011506
1004;229;8;7;187011507
1004;229;8;8;187011508
1004;229;8;9;187011509
1004;230;12;0;187012000
1004;230;12;1;187012001
1004;230;12;2;187012002
1004;230;12;3;187012003
1004;230;12;4;187012004
1004;230;12;5;187012005
1004;230;12;6;187012006
1004;230;12;7;187012007
1004;230;12;8;187012008
1004;230;12;9;187012009
1004;229;7;0;187012500
1004;229;7;1;187012501
1004;229;7;2;187012502
1004;229;7;3;187012503
1004;229;7;4;187012504
1004;229;7;5;187012505
1004;229;7;6;187012506
1004;229;7;7;187012507
1004;229;7;8;187012508
1004;229;7;9;187012509
1004;230;13;0;187013000
1004;230;13;1;187013001
1004;230;13;2;187013002
1004;230;13;3;187013003
1004;230;13;4;187013004
1004;230;13;5;187013005
1004;230;13;6;187013006
1004;230;13;7;187013007
1004;230;13;8;187013008
1004;230;13;9;187013009
1004;229;6;0;187013500
1004;229;6;1;187013501
1004;229;6;2;187013502
1004;229;6;3;187013503
1004;229;6;4;187013504
1004;229;6;5;187013505
1004;229;6;6;187013506
1004;229;6;7;187013507
1004;229;6;8;187013508
1004;229;6;9;187013509
1004;230;14;0;187014000
1004;230;14;1;187014001
1004;230;14;2;187014002
1004;230;14;3;187014003
1004;230;14;4;187014004
1004;230;14;5;187014005
1004;230;14;6;187014006
1004;230;14;7;187014007
1004;230;14;8;187014008
1004;230;14;9;187014009
1004;229;5;0;187014500
1004;229;5;1;187014501
1004;229;5;2;187014502
1004;229;5;3;187014503
1004;229;5;4;187014504
1004;229;5;5;187014505
1004;229;5;6;187014506
1004;229;5;7;187014507
1004;229;5;8;187014508
1004;229;5;9;187014509
1004;230;15;0;187015000
1004;230;15;1;187015001
1004;230;15;2;187015002
1004;230;15;3;187015003
1004;230;15;4;187015004
1004;230;15;5;187015005
1004;230;15;6;187015006
1004;230;15;7;187015007
1004;230;15;8;187015008
1004;230;15;9;187015009
1004;229;4;0;187015500
1004;229;4;1;187015501
1004;229;4;2;187015502
1004;229;4;3;187015503
1004;229;4;4;187015504
1004;229;4;5;187015505
1004;229;4;6;187015506
1004;229;4;7;187015507
1004;229;4;8;187015508
1004;229;4;9;187015509
1004;230;16;0;187016000
1004;230;16;1;187016001
1004;230;16;2;187016002
1004;230;16;3;187016003
1004;230;16;4;187016004
1004;230;16;5;187016005
1004;230;16;6;187016006
1004;230;16;7;187016007
1004;230;16;8;187016008
1004;230;16;9;187016009
1004;229;3;0;187016500
1004;229;3;1;187016501
1004;229;3;2;187016502
1004;229;3;3;187016503
1004;229;3;4;187016504
1004;229;3;5;187016505
1004;229;3;6;187016506
1004;229;3;7;187016507
1004;229;3;8;187016508
1004;229;3;9;187016509
1004;230;17;0;187017000
1004;230;17;1;187017001
1004;230;17;2;187017002
1004;230;17;3;187017003
1004;230;17;4;187017004
1004;230;17;5;187017005
1004;230;17;6;187017006
1004;230;17;7;187017007
1004;230;17;8;187017008
1004;230;17;9;187017009
1004;229;2;0;187017500
1004;229;2;1;187017501
1004;229;2;2;187017502
1004;229;2;3;187017503
1004;229;2;4;187017504
1004;229;2;5;187017505
1004;229;2;6;187017506
1004;229;2;7;187017507
1004;229;2;8;187017508
1004;229;2;9;187017509
1004;230;18;0;187018000
1004;230;18;1;187018001
1004;230;18;2;187018002
1004;230;18;3;187018003
1004;230;18;4;187018004
1004;230;18;5;187018005
1004;230;18;6;187018006
1004;230;18;7;187018007
1004;230;18;8;187018008
1004;230;18;9;187018009
1004;229;1;0;187018500
1004;229;1;1;187018501
1004;229;1;2;187018502
1004;229;1;3;187018503
1004;229;1;4;187018504
1004;229;1;5;187018505
1004;229;1;6;187018506
1004;229;1;7;187018507
1004;229;1;8;187018508
1004;229;1;9;187018509
1004;230;19;0;187019000
1004;230;19;1;187019001
1004;230;19;2;187019002
1004;230;19;3;187019003
1004;230;19;4;187019004
1004;230;19;5;187019005
1004;230;19;6;187019006
1004;230;19;7;187019007
1004;230;19;8;187019008
1004;230;19;9;187019009
1004;229;0;0;187019500
1004;229;0;1;187019501
1004;229;0;2;187019502
1004;229;0;3;187019503
1004;229;0;4;187019504
1004;229;0;5;187019505
1004;229;0;6;187019506
1004;229;0;7;187019507
1004;229;0;8;187019508
1004;229;0;9;187019509
1004;230;20;0;187020000
1004;230;20;1;187020001
1004;230;20;2;187020002
1004;230;20;3;187020003
1004;230;20;4;187020004
1004;230;20;5;187020005
1004;230;20;6;187020006
1004;230;20;7;187020007
1004;230;20;8;187020008
1004;230;20;9;187020009
1004;230;21;0;187021000
1004;230;21;1;187021001
1004;230;21;2;187021002
1004;230;21;3;187021003
1004;230;21;4;187021004
1004;230;21;5;187021005
1004;230;21;6;187021006
1004;230;21;7;187021007
1004;230;21;8;187021008
1004;230;21;9;187021009
1004;230;22;0;187022000
1004;230;22;1;187022001
1004;230;22;2;187022002
1004;230;22;3;187022003
1004;230;22;4;187022004
1004;230;22;5;187022005
1004;230;22;6;187022006
1004;230;22;7;187022007
1004;230;22;8;187022008
1004;230;22;9;187022009
1004;230;23;0;187023000
1004;230;23;1;187023001
1004;230;23;2;187023002
1004;230;23;3;187023003
1004;230;23;4;187023004
1004;230;23;5;187023005
1004;230;23;6;187023006
1004;230;23;7;187023007
1004;230;23;8;187023008
1004;230;23;9;187023009
1004;230;24;0;187024000
1004;230;24;1;187024001
1004;230;24;2;187024002
1004;230;24;3;187024003
1004;230;24;4;187024004
1004;230;24;5;187024005
1004;230;24;6;187024006
1004;230;24;7;187024007
1004;230;24;8;187024008
1004;230;24;9;187024009
1004;230;25;0;187025000
1004;230;25;1;187025001
1004;230;25;2;187025002
1004;230;25;3;187025003
1004;230;25;4;187025004
1004;230;25;5;187025005
1004;230;25;6;187025006
1004;230;25;7;187025007
1004;230;25;8;187025008
1004;230;25;9;187025009
1004;228;25;0;187994500
1004;228;25;1;187994501
1004;228;25;2;187994502
1004;228;25;3;187994503
1004;228;25;4;187994504
1004;228;25;5;187994505
1004;228;25;6;187994506
1004;228;25;7;187994507
1004;228;25;8;187994508
1004;228;25;9;187994509
1004;228;24;0;187995500
1004;228;24;1;187995501
1004;228;24;2;187995502
1004;228;24;3;187995503
1004;228;24;4;187995504
1004;228;24;5;187995505
1004;228;24;6;187995506
1004;228;24;7;187995507
1004;228;24;8;187995508
1004;228;24;9;187995509
1004;228;23;0;187996500
1004;228;23;1;187996501
1004;228;23;2;187996502
1004;228;23;3;187996503
1004;228;23;4;187996504
1004;228;23;5;187996505
1004;228;23;6;187996506
1004;228;23;7;187996507
1004;228;23;8;187996508
1004;228;23;9;187996509
1004;228;22;0;187997500
1004;228;22;1;187997501
1004;228;22;2;187997502
1004;228;22;3;187997503
1004;228;22;4;187997504
1004;228;22;5;187997505
1004;228;22;6;187997506
1004;228;22;7;187997507
1004;228;22;8;187997508
1004;228;22;9;187997509
1004;228;21;0;187998500
1004;228;21;1;187998501
1004;228;21;2;187998502
1004;228;21;3;187998503
1004;228;21;4;187998504
1004;228;21;5;187998505
1004;228;21;6;187998506
1004;228;21;7;187998507
1004;228;21;8;187998508
1004;228;21;9;187998509
1004;228;20;0;187999500
1004;228;20;1;187999501
1004;228;20;2;187999502
1004;228;20;3;187999503
1004;228;20;4;187999504
1004;228;20;5;187999505
1004;228;20;6;187999506
1004;228;20;7;187999507
1004;228;20;8;187999508
1004;228;20;9;187999509
1004;227;0;0;188000000
1004;227;0;1;188000001
1004;227;0;2;188000002
1004;227;0;3;188000003
1004;227;0;4;188000004
1004;227;0;5;188000005
1004;227;0;6;188000006
1004;227;0;7;188000007
1004;227;0;8;188000008
1004;227;0;9;188000009
1004;228;19;0;188000500
1004;228;19;1;188000501
1004;228;19;2;188000502
1004;228;19;3;188000503
1004;228;19;4;188000504
1004;228;19;5;188000505
1004;228;19;6;188000506
1004;228;19;7;188000507
1004;228;19;8;188000508
1004;228;19;9;188000509
1004;227;1;0;188001000
1004;227;1;1;188001001
1004;227;1;2;188001002
1004;227;1;3;188001003
1004;227;1;4;188001004
1004;227;1;5;188001005
1004;227;1;6;188001006
1004;227;1;7;188001007
1004;227;1;8;188001008
1004;227;1;9;188001009
1004;228;18;0;188001500
1004;228;18;1;188001501
1004;228;18;2;188001502
1004;228;18;3;188001503
1004;228;18;4;188001504
1004;228;18;5;188001505
1004;228;18;6;188001506
1004;228;18;7;188001507
1004;228;18;8;188001508
1004;228;18;9;188001509
1004;227;2;0;188002000
1004;227;2;1;188002001
1004;227;2;2;188002002
1004;227;2;3;188002003
1004;227;2;4;188002004
1004;227;2;5;188002005
1004;227;2;6;188002006
1004;227;2;7;188002007
1004;227;2;8;188002008
1004;227;2;9;188002009
1004;228;17;0;188002500
1004;228;17;1;188002501
1004;228;17;2;188002502
1004;228;17;3;188002503
1004;228;17;4;188002504
1004;228;17;5;188002505
1004;228;17;6;188002506
1004;228;17;7;188002507
1004;228;17;8;188002508
1004;228;17;9;188002509
1004;227;3;0;188003000
1004;227;3;1;188003001
1004;227;3;2;188003002
1004;227;3;3;188003003
1004;227;3;4;188003004
1004;227;3;5;188003005
1004;227;3;6;188003006
1004;227;3;7;188003007
1004;227;3;8;188003008
1004;227;3;9;188003009
1004;228;16;0;188003500
1004;228;16;1;188003501
1004;228;16;2;188003502
1004;228;16;3;188003503
1004;228;16;4;188003504
1004;228;16;5;188003505
1004;228;16;6;188003506
1004;228;16;7;188003507
1004;228;16;8;188003508
1004;228;16;9;188003509
1004;227;4;0;188004000
1004;227;4;1;188004001
1004;227;4;2;188004002
1004;227;4;3;188004003
1004;227;4;4;188004004
1004;227;4;5;188004005
1004;227;4;6;188004006
1004;227;4;7;188004007
1004;227;4;8;188004008
1004;227;4;9;188004009
1004;228;15;0;188004500
1004;228;15;1;188004501
1004;228;15;2;188004502
1004;228;15;3;188004503
1004;228;15;4;188004504
1004;228;15;5;188004505
1004;228;15;6;188004506
1004;228;15;7;188004507
1004;228;15;8;188004508
1004;228;15;9;188004509
1004;227;5;0;188005000
1004;227;5;1;188005001
1004;227;5;2;188005002
1004;227;5;3;188005003
1004;227;5;4;188005004
1004;227;5;5;188005005
1004;227;5;6;188005006
1004;227;5;7;188005007
1004;227;5;8;188005008
1004;227;5;9;188005009
1004;228;14;0;188005500
1004;228;14;1;188005501
1004;228;14;2;188005502
1004;228;14;3;188005503
1004;228;14;4;188005504
1004;228;14;5;188005505
1004;228;14;6;188005506
1004;228;14;7;188005507
1004;228;14;8;188005508
1004;228;14;9;188005509
1004;227;6;0;188006000
1004;227;6;1;188006001
1004;227;6;2;188006002
1004;227;6;3;188006003
1004;227;6;4;188006004
1004;227;6;5;188006005
1004;227;6;6;188006006
1004;227;6;7;188006007
1004;227;6;8;188006008
1004;227;6;9;188006009
1004;228;13;0;188006500
1004;228;13;1;188006501
1004;228;13;2;188006502
1004;228;13;3;188006503
1004;228;13;4;188006504
1004;228;13;5;188006505
1004;228;13;6;188006506
1004;228;13;7;188006507
1004;228;13;8;188006508
1004;228;13;9;188006509
1004;227;7;0;188007000
1004;227;7;1;188007001
1004;227;7;2;188007002
1004;227;7;3;188007003
1004;227;7;4;188007004
1004;227;7;5;188007005
1004;227;7;6;188007006
1004;227;7;7;188007007
1004;227;7;8;188007008
1004;227;7;9;188007009
1004;228;12;0;188007500
1004;228;12;1;188007501
1004;228;12;2;188007502
1004;228;12;3;188007503
1004;228;12;4;188007504
1004;228;12;5;188007505
1004;228;12;6;188007506
1004;228;12;7;188007507
1004;228;12;8;188007508
1004;228;12;9;188007509
1004;227;8;0;188008000
1004;227;8;1;188008001
1004;227;8;2;188008002
1004;227;8;3;188008003
1004;227;8;4;188008004
1004;227;8;5;188008005
1004;227;8;6;188008006
1004;227;8;7;188008007
1004;227;8;8;188008008
1004;227;8;9;188008009
1004;228;11;0;188008500
1004;228;11;1;188008501
1004;228;11;2;188008502
1004;228;11;3;188008503
1004;228;11;4;188008504
1004;228;11;5;188008505
1004;228;11;6;188008506
1004;228;11;7;188008507
1004;228;11;8;188008508
1004;228;11;9;188008509
1004;227;9;0;188009000
1004;227;9;1;188009001
1004;227;9;2;188009002
1004;227;9;3;188009003
1004;227;9;4;188009004
1004;227;9;5;188009005
1004;227;9;6;188009006
1004;227;9;7;188009007
1004;227;9;8;188009008
1004;227;9;9;188009009
1004;228;10;0;188009500
1004;228;10;1;188009501
1004;228;10;2;188009502
1004;228;10;3;188009503
1004;228;10;4;188009504
1004;228;10;5;188009505
1004;228;10;6;188009506
1004;228;10;7;188009507
1004;228;10;8;188009508
1004;228;10;9;188009509
1004;227;10;0;188010000
1004;227;10;1;188010001
1004;227;10;2;188010002
1004;227;10;3;188010003
1004;227;10;4;188010004
1004;227;10;5;188010005
1004;227;10;6;188010006
1004;227;10;7;188010007
1004;227;10;8;188010008
1004;227;10;9;188010009
1004;228;9;0;188010500
1004;228;9;1;188010501
1004;228;9;2;188010502
1004;228;9;3;188010503
1004;228;9;4;188010504
1004;228;9;5;188010505
1004;228;9;6;188010506
1004;228;9;7;188010507
1004;228;9;8;188010508
1004;228;9;9;188010509
1004;227;11;0;188011000
1004;227;11;1;188011001
1004;227;11;2;188011002
1004;227;11;3;188011003
1004;227;11;4;188011004
1004;227;11;5;188011005
1004;227;11;6;188011006
1004;227;11;7;188011007
1004;227;11;8;188011008
1004;227;11;9;188011009
1004;228;8;0;188011500
1004;228;8;1;188011501
1004;228;8;2;188011502
1004;228;8;3;188011503
1004;228;8;4;188011504
1004;228;8;5;188011505
1004;228;8;6;188011506
1004;228;8;7;188011507
1004;228;8;8;188011508
1004;228;8;9;188011509
1004;227;12;0;188012000
1004;227;12;1;188012001
1004;227;12;2;188012002
1004;227;12;3;188012003
1004;227;12;4;188012004
1004;227;12;5;188012005
1004;227;12;6;188012006
1004;227;12;7;188012007
1004;227;12;8;188012008
1004;227;12;9;188012009
1004;228;7;0;188012500
1004;228;7;1;188012501
1004;228;7;2;188012502
1004;228;7;3;188012503
1004;228;7;4;188012504
1004;228;7;5;188012505
1004;228;7;6;188012506
1004;228;7;7;188012507
1004;228;7;8;188012508
1004;228;7;9;188012509
1004;227;13;0;188013000
1004;227;13;1;188013001
1004;227;13;2;188013002
1004;227;13;3;188013003
1004;227;13;4;188013004
1004;227;13;5;188013005
1004;227;13;6;188013006
1004;227;13;7;188013007
1004;227;13;8;188013008
1004;227;13;9;188013009
1004;228;6;0;188013500
1004;228;6;1;188013501
1004;228;6;2;188013502
1004;228;6;3;188013503
1004;228;6;4;188013504
1004;228;6;5;188013505
1004;228;6;6;188013506
1004;228;6;7;188013507
1004;228;6;8;188013508
1004;228;6;9;188013509
1004;227;14;0;188014000
1004;227;14;1;188014001
1004;227;14;2;188014002
1004;227;14;3;188014003
1004;227;14;4;188014004
1004;227;14;5;188014005
