StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1042;210;16;9;165016009
1042;210;17;0;165017000
1042;210;17;1;165017001
1042;210;17;2;165017002
1042;210;17;3;165017003
1042;210;17;4;165017004
1042;210;17;5;165017005
1042;210;17;6;165017006
1042;210;17;7;165017007
1042;210;17;8;165017008
1042;210;17;9;165017009
1042;210;18;0;165018000
1042;210;18;1;165018001
1042;210;18;2;165018002
1042;210;18;3;165018003
1042;210;18;4;165018004
1042;210;18;5;165018005
1042;210;18;6;165018006
1042;210;18;7;165018007
1042;210;18;8;165018008
1042;210;18;9;165018009
1042;210;19;0;165019000
1042;210;19;1;165019001
1042;210;19;2;165019002
1042;210;19;3;165019003
1042;210;19;4;165019004
1042;210;19;5;165019005
1042;210;19;6;165019006
1042;210;19;7;165019007
1042;210;19;8;165019008
1042;210;19;9;165019009
1042;210;20;0;165020000
1042;210;20;1;165020001
1042;210;20;2;165020002
1042;210;20;3;165020003
1042;210;20;4;165020004
1042;210;20;5;165020005
1042;210;20;6;165020006
1042;210;20;7;165020007
1042;210;20;8;165020008
1042;210;20;9;165020009
1042;210;21;0;165021000
1042;210;21;1;165021001
1042;210;21;2;165021002
1042;210;21;3;165021003
1042;210;21;4;165021004
1042;210;21;5;165021005
1042;210;21;6;165021006
1042;210;21;7;165021007
1042;210;21;8;165021008
1042;210;21;9;165021009
1042;210;22;0;165022000
1042;210;22;1;165022001
1042;210;22;2;165022002
1042;210;22;3;165022003
1042;210;22;4;165022004
1042;210;22;5;165022005
1042;210;22;6;165022006
1042;210;22;7;165022007
1042;210;22;8;165022008
1042;210;22;9;165022009
1042;210;23;0;165023000
1042;210;23;1;165023001
1042;210;23;2;165023002
1042;210;23;3;165023003
1042;210;23;4;165023004
1042;210;23;5;165023005
1042;210;23;6;165023006
1042;210;23;7;165023007
1042;210;23;8;165023008
1042;210;23;9;165023009
1042;210;24;0;165024000
1042;210;24;1;165024001
1042;210;24;2;165024002
1042;210;24;3;165024003
1042;210;24;4;165024004
1042;210;24;5;165024005
1042;210;24;6;165024006
1042;210;24;7;165024007
1042;210;24;8;165024008
1042;210;24;9;165024009
1042;210;25;0;165025000
1042;210;25;1;165025001
1042;210;25;2;165025002
1042;210;25;3;165025003
1042;210;25;4;165025004
1042;210;25;5;165025005
1042;210;25;6;165025006
1042;210;25;7;165025007
1042;210;25;8;165025008
1042;210;25;9;165025009
1042;211;25;0;165983500
1042;211;25;1;165983501
1042;211;25;2;165983502
1042;211;25;3;165983503
1042;211;25;4;165983504
1042;211;25;5;165983505
1042;211;25;6;165983506
1042;211;25;7;165983507
1042;211;25;8;165983508
1042;211;25;9;165983509
1042;211;24;0;165984500
1042;211;24;1;165984501
1042;211;24;2;165984502
1042;211;24;3;165984503
1042;211;24;4;165984504
1042;211;24;5;165984505
1042;211;24;6;165984506
1042;211;24;7;165984507
1042;211;24;8;165984508
1042;211;24;9;165984509
1042;211;23;0;165985500
1042;211;23;1;165985501
1042;211;23;2;165985502
1042;211;23;3;165985503
1042;211;23;4;165985504
1042;211;23;5;165985505
1042;211;23;6;165985506
1042;211;23;7;165985507
1042;211;23;8;165985508
1042;211;23;9;165985509
1042;211;22;0;165986500
1042;211;22;1;165986501
1042;211;22;2;165986502
1042;211;22;3;165986503
1042;211;22;4;165986504
1042;211;22;5;165986505
1042;211;22;6;165986506
1042;211;22;7;165986507
1042;211;22;8;165986508
1042;211;22;9;165986509
1042;211;21;0;165987500
1042;211;21;1;165987501
1042;211;21;2;165987502
1042;211;21;3;165987503
1042;211;21;4;165987504
1042;211;21;5;165987505
1042;211;21;6;165987506
1042;211;21;7;165987507
1042;211;21;8;165987508
1042;211;21;9;165987509
1042;211;20;0;165988500
1042;211;20;1;165988501
1042;211;20;2;165988502
1042;211;20;3;165988503
1042;211;20;4;165988504
1042;211;20;5;165988505
1042;211;20;6;165988506
1042;211;20;7;165988507
1042;211;20;8;165988508
1042;211;20;9;165988509
1042;211;19;0;165989500
1042;211;19;1;165989501
1042;211;19;2;165989502
1042;211;19;3;165989503
1042;211;19;4;165989504
1042;211;19;5;165989505
1042;211;19;6;165989506
1042;211;19;7;165989507
1042;211;19;8;165989508
1042;211;19;9;165989509
1042;211;18;0;165990500
1042;211;18;1;165990501
1042;211;18;2;165990502
1042;211;18;3;165990503
1042;211;18;4;165990504
1042;211;18;5;165990505
1042;211;18;6;165990506
1042;211;18;7;165990507
1042;211;18;8;165990508
1042;211;18;9;165990509
1042;211;17;0;165991500
1042;211;17;1;165991501
1042;211;17;2;165991502
1042;211;17;3;165991503
1042;211;17;4;165991504
1042;211;17;5;165991505
1042;211;17;6;165991506
1042;211;17;7;165991507
1042;211;17;8;165991508
1042;211;17;9;165991509
1042;211;16;0;165992500
1042;211;16;1;165992501
1042;211;16;2;165992502
1042;211;16;3;165992503
1042;211;16;4;165992504
1042;211;16;5;165992505
1042;211;16;6;165992506
1042;211;16;7;165992507
1042;211;16;8;165992508
1042;211;16;9;165992509
1042;211;15;0;165993500
1042;211;15;1;165993501
1042;211;15;2;165993502
1042;211;15;3;165993503
1042;211;15;4;165993504
1042;211;15;5;165993505
1042;211;15;6;165993506
1042;211;15;7;165993507
1042;211;15;8;165993508
1042;211;15;9;165993509
1042;211;14;0;165994500
1042;211;14;1;165994501
1042;211;14;2;165994502
1042;211;14;3;165994503
1042;211;14;4;165994504
1042;211;14;5;165994505
1042;211;14;6;165994506
1042;211;14;7;165994507
1042;211;14;8;165994508
1042;211;14;9;165994509
1042;211;13;0;165995500
1042;211;13;1;165995501
1042;211;13;2;165995502
1042;211;13;3;165995503
1042;211;13;4;165995504
1042;211;13;5;165995505
1042;211;13;6;165995506
1042;211;13;7;165995507
1042;211;13;8;165995508
1042;211;13;9;165995509
1042;211;12;0;165996500
1042;211;12;1;165996501
1042;211;12;2;165996502
1042;211;12;3;165996503
1042;211;12;4;165996504
1042;211;12;5;165996505
1042;211;12;6;165996506
1042;211;12;7;165996507
1042;211;12;8;165996508
1042;211;12;9;165996509
1042;211;11;0;165997500
1042;211;11;1;165997501
1042;211;11;2;165997502
1042;211;11;3;165997503
1042;211;11;4;165997504
1042;211;11;5;165997505
1042;211;11;6;165997506
1042;211;11;7;165997507
1042;211;11;8;165997508
1042;211;11;9;165997509
1042;211;10;0;165998500
1042;211;10;1;165998501
1042;211;10;2;165998502
1042;211;10;3;165998503
1042;211;10;4;165998504
1042;211;10;5;165998505
1042;211;10;6;165998506
1042;211;10;7;165998507
1042;211;10;8;165998508
1042;211;10;9;165998509
1042;211;9;0;165999500
1042;211;9;1;165999501
1042;211;9;2;165999502
1042;211;9;3;165999503
1042;211;9;4;165999504
1042;211;9;5;165999505
1042;211;9;6;165999506
1042;211;9;7;165999507
1042;211;9;8;165999508
1042;211;9;9;165999509
1042;209;0;0;166000000
1042;209;0;1;166000001
1042;209;0;2;166000002
1042;209;0;3;166000003
1042;209;0;4;166000004
1042;209;0;5;166000005
1042;209;0;6;166000006
1042;209;0;7;166000007
1042;209;0;8;166000008
1042;209;0;9;166000009
1042;211;8;0;166000500
1042;211;8;1;166000501
1042;211;8;2;166000502
1042;211;8;3;166000503
1042;211;8;4;166000504
1042;211;8;5;166000505
1042;211;8;6;166000506
1042;211;8;7;166000507
1042;211;8;8;166000508
1042;211;8;9;166000509
1042;209;1;0;166001000
1042;209;1;1;166001001
1042;209;1;2;166001002
1042;209;1;3;166001003
1042;209;1;4;166001004
1042;209;1;5;166001005
1042;209;1;6;166001006
1042;209;1;7;166001007
1042;209;1;8;166001008
1042;209;1;9;166001009
1042;211;7;0;166001500
1042;211;7;1;166001501
1042;211;7;2;166001502
1042;211;7;3;166001503
1042;211;7;4;166001504
1042;211;7;5;166001505
1042;211;7;6;166001506
1042;211;7;7;166001507
1042;211;7;8;166001508
1042;211;7;9;166001509
1042;209;2;0;166002000
1042;209;2;1;166002001
1042;209;2;2;166002002
1042;209;2;3;166002003
1042;209;2;4;166002004
1042;209;2;5;166002005
1042;209;2;6;166002006
1042;209;2;7;166002007
1042;209;2;8;166002008
1042;209;2;9;166002009
1042;211;6;0;166002500
1042;211;6;1;166002501
1042;211;6;2;166002502
1042;211;6;3;166002503
1042;211;6;4;166002504
1042;211;6;5;166002505
1042;211;6;6;166002506
1042;211;6;7;166002507
1042;211;6;8;166002508
1042;211;6;9;166002509
1042;209;3;0;166003000
1042;209;3;1;166003001
1042;209;3;2;166003002
1042;209;3;3;166003003
1042;209;3;4;166003004
1042;209;3;5;166003005
1042;209;3;6;166003006
1042;209;3;7;166003007
1042;209;3;8;166003008
1042;209;3;9;166003009
1042;211;5;0;166003500
1042;211;5;1;166003501
1042;211;5;2;166003502
1042;211;5;3;166003503
1042;211;5;4;166003504
1042;211;5;5;166003505
1042;211;5;6;166003506
1042;211;5;7;166003507
1042;211;5;8;166003508
1042;211;5;9;166003509
1042;209;4;0;166004000
1042;209;4;1;166004001
1042;209;4;2;166004002
1042;209;4;3;166004003
1042;209;4;4;166004004
1042;209;4;5;166004005
1042;209;4;6;166004006
1042;209;4;7;166004007
1042;209;4;8;166004008
1042;209;4;9;166004009
1042;211;4;0;166004500
1042;211;4;1;166004501
1042;211;4;2;166004502
1042;211;4;3;166004503
1042;211;4;4;166004504
1042;211;4;5;166004505
1042;211;4;6;166004506
1042;211;4;7;166004507
1042;211;4;8;166004508
1042;211;4;9;166004509
1042;209;5;0;166005000
1042;209;5;1;166005001
1042;209;5;2;166005002
1042;209;5;3;166005003
1042;209;5;4;166005004
1042;209;5;5;166005005
1042;209;5;6;166005006
1042;209;5;7;166005007
1042;209;5;8;166005008
1042;209;5;9;166005009
1042;211;3;0;166005500
1042;211;3;1;166005501
1042;211;3;2;166005502
1042;211;3;3;166005503
1042;211;3;4;166005504
1042;211;3;5;166005505
1042;211;3;6;166005506
1042;211;3;7;166005507
1042;211;3;8;166005508
1042;211;3;9;166005509
1042;209;6;0;166006000
1042;209;6;1;166006001
1042;209;6;2;166006002
1042;209;6;3;166006003
1042;209;6;4;166006004
1042;209;6;5;166006005
1042;209;6;6;166006006
1042;209;6;7;166006007
1042;209;6;8;166006008
1042;209;6;9;166006009
1042;211;2;0;166006500
1042;211;2;1;166006501
1042;211;2;2;166006502
1042;211;2;3;166006503
1042;211;2;4;166006504
1042;211;2;5;166006505
1042;211;2;6;166006506
1042;211;2;7;166006507
1042;211;2;8;166006508
1042;211;2;9;166006509
1042;209;7;0;166007000
1042;209;7;1;166007001
1042;209;7;2;166007002
1042;209;7;3;166007003
1042;209;7;4;166007004
1042;209;7;5;166007005
1042;209;7;6;166007006
1042;209;7;7;166007007
1042;209;7;8;166007008
1042;209;7;9;166007009
1042;211;1;0;166007500
1042;211;1;1;166007501
1042;211;1;2;166007502
1042;211;1;3;166007503
1042;211;1;4;166007504
1042;211;1;5;166007505
1042;211;1;6;166007506
1042;211;1;7;166007507
1042;211;1;8;166007508
1042;211;1;9;166007509
1042;209;8;0;166008000
1042;209;8;1;166008001
1042;209;8;2;166008002
1042;209;8;3;166008003
1042;209;8;4;166008004
1042;209;8;5;166008005
1042;209;8;6;166008006
1042;209;8;7;166008007
1042;209;8;8;166008008
1042;209;8;9;166008009
1042;211;0;0;166008500
1042;211;0;1;166008501
1042;211;0;2;166008502
1042;211;0;3;166008503
1042;211;0;4;166008504
1042;211;0;5;166008505
1042;211;0;6;166008506
1042;211;0;7;166008507
1042;211;0;8;166008508
1042;211;0;9;166008509
1042;209;9;0;166009000
1042;209;9;1;166009001
1042;209;9;2;166009002
1042;209;9;3;166009003
1042;209;9;4;166009004
1042;209;9;5;166009005
1042;209;9;6;166009006
1042;209;9;7;166009007
1042;209;9;8;166009008
1042;209;9;9;166009009
1042;209;10;0;166010000
1042;209;10;1;166010001
1042;209;10;2;166010002
1042;209;10;3;166010003
1042;209;10;4;166010004
1042;209;10;5;166010005
1042;209;10;6;166010006
1042;209;10;7;166010007
1042;209;10;8;166010008
1042;209;10;9;166010009
1042;209;11;0;166011000
1042;209;11;1;166011001
1042;209;11;2;166011002
1042;209;11;3;166011003
1042;209;11;4;166011004
1042;209;11;5;166011005
1042;209;11;6;166011006
1042;209;11;7;166011007
1042;209;11;8;166011008
1042;209;11;9;166011009
1042;209;12;0;166012000
1042;209;12;1;166012001
1042;209;12;2;166012002
1042;209;12;3;166012003
1042;209;12;4;166012004
1042;209;12;5;166012005
1042;209;12;6;166012006
1042;209;12;7;166012007
1042;209;12;8;166012008
1042;209;12;9;166012009
1042;209;13;0;166013000
1042;209;13;1;166013001
1042;209;13;2;166013002
1042;209;13;3;166013003
1042;209;13;4;166013004
1042;209;13;5;166013005
1042;209;13;6;166013006
1042;209;13;7;166013007
1042;209;13;8;166013008
1042;209;13;9;166013009
1042;209;14;0;166014000
1042;209;14;1;166014001
1042;209;14;2;166014002
1042;209;14;3;166014003
1042;209;14;4;166014004
1042;209;14;5;166014005
1042;209;14;6;166014006
1042;209;14;7;166014007
1042;209;14;8;166014008
1042;209;14;9;166014009
1042;209;15;0;166015000
1042;209;15;1;166015001
1042;209;15;2;166015002
1042;209;15;3;166015003
1042;209;15;4;166015004
1042;209;15;5;166015005
1042;209;15;6;166015006
1042;209;15;7;166015007
1042;209;15;8;166015008
1042;209;15;9;166015009
1042;209;16;0;166016000
1042;209;16;1;166016001
1042;209;16;2;166016002
1042;209;16;3;166016003
1042;209;16;4;166016004
1042;209;16;5;166016005
1042;209;16;6;166016006
1042;209;16;7;166016007
1042;209;16;8;166016008
1042;209;16;9;166016009
1042;209;17;0;166017000
1042;209;17;1;166017001
1042;209;17;2;166017002
1042;209;17;3;166017003
1042;209;17;4;166017004
1042;209;17;5;166017005
1042;209;17;6;166017006
1042;209;17;7;166017007
1042;209;17;8;166017008
1042;209;17;9;166017009
1042;209;18;0;166018000
1042;209;18;1;166018001
1042;209;18;2;166018002
1042;209;18;3;166018003
1042;209;18;4;166018004
1042;209;18;5;166018005
1042;209;18;6;166018006
1042;209;18;7;166018007
1042;209;18;8;166018008
1042;209;18;9;166018009
1042;209;19;0;166019000
1042;209;19;1;166019001
1042;209;19;2;166019002
1042;209;19;3;166019003
1042;209;19;4;166019004
1042;209;19;5;166019005
1042;209;19;6;166019006
1042;209;19;7;166019007
1042;209;19;8;166019008
1042;209;19;9;166019009
1042;209;20;0;166020000
1042;209;20;1;166020001
1042;209;20;2;166020002
1042;209;20;3;166020003
1042;209;20;4;166020004
1042;209;20;5;166020005
1042;209;20;6;166020006
1042;209;20;7;166020007
1042;209;20;8;166020008
1042;209;20;9;166020009
1042;209;21;0;166021000
1042;209;21;1;166021001
1042;209;21;2;166021002
1042;209;21;3;166021003
1042;209;21;4;166021004
1042;209;21;5;166021005
1042;209;21;6;166021006
1042;209;21;7;166021007
1042;209;21;8;166021008
1042;209;21;9;166021009
1042;209;22;0;166022000
1042;209;22;1;166022001
1042;209;22;2;166022002
1042;209;22;3;166022003
1042;209;22;4;166022004
1042;209;22;5;166022005
1042;209;22;6;166022006
1042;209;22;7;166022007
1042;209;22;8;166022008
1042;209;22;9;166022009
1042;209;23;0;166023000
1042;209;23;1;166023001
1042;209;23;2;166023002
1042;209;23;3;166023003
1042;209;23;4;166023004
1042;209;23;5;166023005
1042;209;23;6;166023006
1042;209;23;7;166023007
1042;209;23;8;166023008
1042;209;23;9;166023009
1042;209;24;0;166024000
1042;209;24;1;166024001
1042;209;24;2;166024002
1042;209;24;3;166024003
1042;209;24;4;166024004
1042;209;24;5;166024005
1042;209;24;6;166024006
1042;209;24;7;166024007
1042;209;24;8;166024008
1042;209;24;9;166024009
1042;209;25;0;166025000
1042;209;25;1;166025001
1042;209;25;2;166025002
1042;209;25;3;166025003
1042;209;25;4;166025004
1042;209;25;5;166025005
1042;209;25;6;166025006
1042;209;25;7;166025007
1042;209;25;8;166025008
1042;209;25;9;166025009
1042;206;25;0;166982500
1042;206;25;1;166982501
1042;206;25;2;166982502
1042;206;25;3;166982503
1042;206;25;4;166982504
1042;206;25;5;166982505
1042;206;25;6;166982506
1042;206;25;7;166982507
1042;206;25;8;166982508
1042;206;25;9;166982509
1042;206;24;0;166983500
1042;206;24;1;166983501
1042;206;24;2;166983502
1042;206;24;3;166983503
1042;206;24;4;166983504
1042;206;24;5;166983505
1042;206;24;6;166983506
1042;206;24;7;166983507
1042;206;24;8;166983508
1042;206;24;9;166983509
1042;206;23;0;166984500
1042;206;23;1;166984501
1042;206;23;2;166984502
1042;206;23;3;166984503
1042;206;23;4;166984504
1042;206;23;5;166984505
1042;206;23;6;166984506
1042;206;23;7;166984507
1042;206;23;8;166984508
1042;206;23;9;166984509
1042;206;22;0;166985500
1042;206;22;1;166985501
1042;206;22;2;166985502
1042;206;22;3;166985503
1042;206;22;4;166985504
1042;206;22;5;166985505
1042;206;22;6;166985506
1042;206;22;7;166985507
1042;206;22;8;166985508
1042;206;22;9;166985509
1042;206;21;0;166986500
1042;206;21;1;166986501
1042;206;21;2;166986502
1042;206;21;3;166986503
1042;206;21;4;166986504
1042;206;21;5;166986505
1042;206;21;6;166986506
1042;206;21;7;166986507
1042;206;21;8;166986508
1042;206;21;9;166986509
1042;206;20;0;166987500
1042;206;20;1;166987501
1042;206;20;2;166987502
1042;206;20;3;166987503
1042;206;20;4;166987504
1042;206;20;5;166987505
1042;206;20;6;166987506
1042;206;20;7;166987507
1042;206;20;8;166987508
1042;206;20;9;166987509
1042;206;19;0;166988500
1042;206;19;1;166988501
1042;206;19;2;166988502
1042;206;19;3;166988503
1042;206;19;4;166988504
1042;206;19;5;166988505
1042;206;19;6;166988506
1042;206;19;7;166988507
1042;206;19;8;166988508
1042;206;19;9;166988509
1042;206;18;0;166989500
1042;206;18;1;166989501
1042;206;18;2;166989502
1042;206;18;3;166989503
1042;206;18;4;166989504
1042;206;18;5;166989505
1042;206;18;6;166989506
1042;206;18;7;166989507
1042;206;18;8;166989508
1042;206;18;9;166989509
1042;206;17;0;166990500
1042;206;17;1;166990501
1042;206;17;2;166990502
1042;206;17;3;166990503
1042;206;17;4;166990504
1042;206;17;5;166990505
1042;206;17;6;166990506
1042;206;17;7;166990507
1042;206;17;8;166990508
1042;206;17;9;166990509
1042;206;16;0;166991500
1042;206;16;1;166991501
1042;206;16;2;166991502
1042;206;16;3;166991503
1042;206;16;4;166991504
1042;206;16;5;166991505
1042;206;16;6;166991506
1042;206;16;7;166991507
1042;206;16;8;166991508
1042;206;16;9;166991509
1042;206;15;0;166992500
1042;206;15;1;166992501
1042;206;15;2;166992502
1042;206;15;3;166992503
1042;206;15;4;166992504
1042;206;15;5;166992505
1042;206;15;6;166992506
1042;206;15;7;166992507
1042;206;15;8;166992508
1042;206;15;9;166992509
1042;206;14;0;166993500
1042;206;14;1;166993501
1042;206;14;2;166993502
1042;206;14;3;166993503
1042;206;14;4;166993504
1042;206;14;5;166993505
1042;206;14;6;166993506
1042;206;14;7;166993507
1042;206;14;8;166993508
1042;206;14;9;166993509
1042;206;13;0;166994500
1042;206;13;1;166994501
1042;206;13;2;166994502
1042;206;13;3;166994503
1042;206;13;4;166994504
1042;206;13;5;166994505
1042;206;13;6;166994506
1042;206;13;7;166994507
1042;206;13;8;166994508
1042;206;13;9;166994509
1042;206;12;0;166995500
1042;206;12;1;166995501
1042;206;12;2;166995502
1042;206;12;3;166995503
1042;206;12;4;166995504
1042;206;12;5;166995505
1042;206;12;6;166995506
1042;206;12;7;166995507
1042;206;12;8;166995508
1042;206;12;9;166995509
1042;206;11;0;166996500
1042;206;11;1;166996501
1042;206;11;2;166996502
1042;206;11;3;166996503
1042;206;11;4;166996504
1042;206;11;5;166996505
1042;206;11;6;166996506
1042;206;11;7;166996507
1042;206;11;8;166996508
1042;206;11;9;166996509
1042;206;10;0;166997500
1042;206;10;1;166997501
1042;206;10;2;166997502
1042;206;10;3;166997503
1042;206;10;4;166997504
1042;206;10;5;166997505
1042;206;10;6;166997506
1042;206;10;7;166997507
1042;206;10;8;166997508
1042;206;10;9;166997509
1042;206;9;0;166998500
1042;206;9;1;166998501
1042;206;9;2;166998502
1042;206;9;3;166998503
1042;206;9;4;166998504
1042;206;9;5;166998505
1042;206;9;6;166998506
1042;206;9;7;166998507
1042;206;9;8;166998508
1042;206;9;9;166998509
1042;206;8;0;166999500
1042;206;8;1;166999501
1042;206;8;2;166999502
1042;206;8;3;166999503
1042;206;8;4;166999504
1042;206;8;5;166999505
1042;206;8;6;166999506
1042;206;8;7;166999507
1042;206;8;8;166999508
1042;206;8;9;166999509
1042;208;0;0;167000000
1042;208;0;1;167000001
1042;208;0;2;167000002
1042;208;0;3;167000003
1042;208;0;4;167000004
1042;208;0;5;167000005
1042;208;0;6;167000006
1042;208;0;7;167000007
1042;208;0;8;167000008
1042;208;0;9;167000009
1042;206;7;0;167000500
1042;206;7;1;167000501
1042;206;7;2;167000502
1042;206;7;3;167000503
1042;206;7;4;167000504
1042;206;7;5;167000505
1042;206;7;6;167000506
1042;206;7;7;167000507
1042;206;7;8;167000508
1042;206;7;9;167000509
1042;208;1;0;167001000
1042;208;1;1;167001001
1042;208;1;2;167001002
1042;208;1;3;167001003
1042;208;1;4;167001004
1042;208;1;5;167001005
1042;208;1;6;167001006
1042;208;1;7;167001007
1042;208;1;8;167001008
1042;208;1;9;167001009
1042;206;6;0;167001500
1042;206;6;1;167001501
1042;206;6;2;167001502
1042;206;6;3;167001503
1042;206;6;4;167001504
1042;206;6;5;167001505
1042;206;6;6;167001506
1042;206;6;7;167001507
1042;206;6;8;167001508
1042;206;6;9;167001509
1042;208;2;0;167002000
1042;208;2;1;167002001
1042;208;2;2;167002002
1042;208;2;3;167002003
1042;208;2;4;167002004
1042;208;2;5;167002005
1042;208;2;6;167002006
1042;208;2;7;167002007
1042;208;2;8;167002008
1042;208;2;9;167002009
1042;206;5;0;167002500
1042;206;5;1;167002501
1042;206;5;2;167002502
1042;206;5;3;167002503
1042;206;5;4;167002504
1042;206;5;5;167002505
1042;206;5;6;167002506
1042;206;5;7;167002507
1042;206;5;8;167002508
1042;206;5;9;167002509
1042;208;3;0;167003000
1042;208;3;1;167003001
1042;208;3;2;167003002
1042;208;3;3;167003003
1042;208;3;4;167003004
1042;208;3;5;167003005
1042;208;3;6;167003006
1042;208;3;7;167003007
1042;208;3;8;167003008
1042;208;3;9;167003009
1042;206;4;0;167003500
1042;206;4;1;167003501
1042;206;4;2;167003502
1042;206;4;3;167003503
1042;206;4;4;167003504
1042;206;4;5;167003505
1042;206;4;6;167003506
1042;206;4;7;167003507
1042;206;4;8;167003508
1042;206;4;9;167003509
1042;208;4;0;167004000
1042;208;4;1;167004001
1042;208;4;2;167004002
1042;208;4;3;167004003
1042;208;4;4;167004004
1042;208;4;5;167004005
1042;208;4;6;167004006
1042;208;4;7;167004007
1042;208;4;8;167004008
1042;208;4;9;167004009
1042;206;3;0;167004500
1042;206;3;1;167004501
1042;206;3;2;167004502
1042;206;3;3;167004503
1042;206;3;4;167004504
1042;206;3;5;167004505
1042;206;3;6;167004506
1042;206;3;7;167004507
1042;206;3;8;167004508
1042;206;3;9;167004509
1042;208;5;0;167005000
1042;208;5;1;167005001
1042;208;5;2;167005002
1042;208;5;3;167005003
1042;208;5;4;167005004
1042;208;5;5;167005005
1042;208;5;6;167005006
1042;208;5;7;167005007
1042;208;5;8;167005008
1042;208;5;9;167005009
1042;206;2;0;167005500
1042;206;2;1;167005501
1042;206;2;2;167005502
1042;206;2;3;167005503
1042;206;2;4;167005504
1042;206;2;5;167005505
1042;206;2;6;167005506
1042;206;2;7;167005507
1042;206;2;8;167005508
1042;206;2;9;167005509
1042;208;6;0;167006000
1042;208;6;1;167006001
1042;208;6;2;167006002
1042;208;6;3;167006003
1042;208;6;4;167006004
1042;208;6;5;167006005
1042;208;6;6;167006006
1042;208;6;7;167006007
1042;208;6;8;167006008
1042;208;6;9;167006009
1042;206;1;0;167006500
1042;206;1;1;167006501
1042;206;1;2;167006502
1042;206;1;3;167006503
1042;206;1;4;167006504
1042;206;1;5;167006505
1042;206;1;6;167006506
1042;206;1;7;167006507
1042;206;1;8;167006508
1042;206;1;9;167006509
1042;208;7;0;167007000
1042;208;7;1;167007001
1042;208;7;2;167007002
1042;208;7;3;167007003
1042;208;7;4;167007004
1042;208;7;5;167007005
1042;208;7;6;167007006
1042;208;7;7;167007007
1042;208;7;8;167007008
1042;208;7;9;167007009
1042;206;0;0;167007500
1042;206;0;1;167007501
1042;206;0;2;167007502
1042;206;0;3;167007503
1042;206;0;4;167007504
1042;206;0;5;167007505
1042;206;0;6;167007506
1042;206;0;7;167007507
1042;206;0;8;167007508
1042;206;0;9;167007509
1042;208;8;0;167008000
1042;208;8;1;167008001
1042;208;8;2;167008002
1042;208;8;3;167008003
1042;208;8;4;167008004
1042;208;8;5;167008005
1042;208;8;6;167008006
1042;208;8;7;167008007
1042;208;8;8;167008008
1042;208;8;9;167008009
1042;208;9;0;167009000
1042;208;9;1;167009001
1042;208;9;2;167009002
1042;208;9;3;167009003
1042;208;9;4;167009004
1042;208;9;5;167009005
1042;208;9;6;167009006
1042;208;9;7;167009007
1042;208;9;8;167009008
1042;208;9;9;167009009
1042;208;10;0;167010000
1042;208;10;1;167010001
1042;208;10;2;167010002
1042;208;10;3;167010003
1042;208;10;4;167010004
1042;208;10;5;167010005
1042;208;10;6;167010006
1042;208;10;7;167010007
1042;208;10;8;167010008
1042;208;10;9;167010009
1042;208;11;0;167011000
1042;208;11;1;167011001
1042;208;11;2;167011002
1042;208;11;3;167011003
1042;208;11;4;167011004
1042;208;11;5;167011005
1042;208;11;6;167011006
1042;208;11;7;167011007
1042;208;11;8;167011008
1042;208;11;9;167011009
1042;208;12;0;167012000
1042;208;12;1;167012001
1042;208;12;2;167012002
1042;208;12;3;167012003
1042;208;12;4;167012004
1042;208;12;5;167012005
1042;208;12;6;167012006
1042;208;12;7;167012007
1042;208;12;8;167012008
1042;208;12;9;167012009
1042;208;13;0;167013000
1042;208;13;1;167013001
1042;208;13;2;167013002
1042;208;13;3;167013003
1042;208;13;4;167013004
1042;208;13;5;167013005
1042;208;13;6;167013006
1042;208;13;7;167013007
1042;208;13;8;167013008
1042;208;13;9;167013009
1042;208;14;0;167014000
1042;208;14;1;167014001
1042;208;14;2;167014002
1042;208;14;3;167014003
1042;208;14;4;167014004
1042;208;14;5;167014005
1042;208;14;6;167014006
1042;208;14;7;167014007
1042;208;14;8;167014008
1042;208;14;9;167014009
1042;208;15;0;167015000
1042;208;15;1;167015001
1042;208;15;2;167015002
1042;208;15;3;167015003
1042;208;15;4;167015004
1042;208;15;5;167015005
1042;208;15;6;167015006
1042;208;15;7;167015007
1042;208;15;8;167015008
1042;208;15;9;167015009
1042;208;16;0;167016000
1042;208;16;1;167016001
1042;208;16;2;167016002
1042;208;16;3;167016003
1042;208;16;4;167016004
1042;208;16;5;167016005
1042;208;16;6;167016006
1042;208;16;7;167016007
1042;208;16;8;167016008
1042;208;16;9;167016009
1042;208;17;0;167017000
1042;208;17;1;167017001
1042;208;17;2;167017002
1042;208;17;3;167017003
1042;208;17;4;167017004
1042;208;17;5;167017005
1042;208;17;6;167017006
1042;208;17;7;167017007
1042;208;17;8;167017008
1042;208;17;9;167017009
1042;208;18;0;167018000
1042;208;18;1;167018001
1042;208;18;2;167018002
1042;208;18;3;167018003
1042;208;18;4;167018004
1042;208;18;5;167018005
1042;208;18;6;167018006
1042;208;18;7;167018007
1042;208;18;8;167018008
1042;208;18;9;167018009
1042;208;19;0;167019000
1042;208;19;1;167019001
1042;208;19;2;167019002
1042;208;19;3;167019003
1042;208;19;4;167019004
1042;208;19;5;167019005
1042;208;19;6;167019006
1042;208;19;7;167019007
1042;208;19;8;167019008
1042;208;19;9;167019009
1042;208;20;0;167020000
1042;208;20;1;167020001
1042;208;20;2;167020002
