StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1021;016;12;07;110012007
1021;016;12;08;110012008
1021;016;12;09;110012009
1021;016;13;00;110013000
1021;016;13;01;110013001
1021;016;13;02;110013002
1021;016;13;03;110013003
1021;016;13;04;110013004
1021;016;13;05;110013005
1021;016;13;06;110013006
1021;016;13;07;110013007
1021;016;13;08;110013008
1021;016;13;09;110013009
1021;016;14;00;110014000
1021;016;14;01;110014001
1021;016;14;02;110014002
1021;016;14;03;110014003
1021;016;14;04;110014004
1021;016;14;05;110014005
1021;016;14;06;110014006
1021;016;14;07;110014007
1021;016;14;08;110014008
1021;016;14;09;110014009
1021;016;15;00;110015000
1021;016;15;01;110015001
1021;016;15;02;110015002
1021;016;15;03;110015003
1021;016;15;04;110015004
1021;016;15;05;110015005
1021;016;15;06;110015006
1021;016;15;07;110015007
1021;016;15;08;110015008
1021;016;15;09;110015009
1021;016;16;00;110016000
1021;016;16;01;110016001
1021;016;16;02;110016002
1021;016;16;03;110016003
1021;016;16;04;110016004
1021;016;16;05;110016005
1021;016;16;06;110016006
1021;016;16;07;110016007
1021;016;16;08;110016008
1021;016;16;09;110016009
1021;016;17;00;110017000
1021;016;17;01;110017001
1021;016;17;02;110017002
1021;016;17;03;110017003
1021;016;17;04;110017004
1021;016;17;05;110017005
1021;016;17;06;110017006
1021;016;17;07;110017007
1021;016;17;08;110017008
1021;016;17;09;110017009
1021;016;18;00;110018000
1021;016;18;01;110018001
1021;016;18;02;110018002
1021;016;18;03;110018003
1021;016;18;04;110018004
1021;016;18;05;110018005
1021;016;18;06;110018006
1021;016;18;07;110018007
1021;016;18;08;110018008
1021;016;18;09;110018009
1021;016;19;00;110019000
1021;016;19;01;110019001
1021;016;19;02;110019002
1021;016;19;03;110019003
1021;016;19;04;110019004
1021;016;19;05;110019005
1021;016;19;06;110019006
1021;016;19;07;110019007
1021;016;19;08;110019008
1021;016;19;09;110019009
1021;016;20;00;110020000
1021;016;20;01;110020001
1021;016;20;02;110020002
1021;016;20;03;110020003
1021;016;20;04;110020004
1021;016;20;05;110020005
1021;016;20;06;110020006
1021;016;20;07;110020007
1021;016;20;08;110020008
1021;016;20;09;110020009
1021;016;21;00;110021000
1021;016;21;01;110021001
1021;016;21;02;110021002
1021;016;21;03;110021003
1021;016;21;04;110021004
1021;016;21;05;110021005
1021;016;21;06;110021006
1021;016;21;07;110021007
1021;016;21;08;110021008
1021;016;21;09;110021009
1021;016;22;00;110022000
1021;016;22;01;110022001
1021;016;22;02;110022002
1021;016;22;03;110022003
1021;016;22;04;110022004
1021;016;22;05;110022005
1021;016;22;06;110022006
1021;016;22;07;110022007
1021;016;22;08;110022008
1021;016;22;09;110022009
1021;016;23;00;110023000
1021;016;23;01;110023001
1021;016;23;02;110023002
1021;016;23;03;110023003
1021;016;23;04;110023004
1021;016;23;05;110023005
1021;016;23;06;110023006
1021;016;23;07;110023007
1021;016;23;08;110023008
1021;016;23;09;110023009
1021;016;24;00;110024000
1021;016;24;01;110024001
1021;016;24;02;110024002
1021;016;24;03;110024003
1021;016;24;04;110024004
1021;016;24;05;110024005
1021;016;24;06;110024006
1021;016;24;07;110024007
1021;016;24;08;110024008
1021;016;24;09;110024009
1021;016;25;00;110025000
1021;016;25;01;110025001
1021;016;25;02;110025002
1021;016;25;03;110025003
1021;016;25;04;110025004
1021;016;25;05;110025005
1021;016;25;06;110025006
1021;016;25;07;110025007
1021;016;25;08;110025008
1021;016;25;09;110025009
1021;018;25;00;110980500
1021;018;25;01;110980501
1021;018;25;02;110980502
1021;018;25;03;110980503
1021;018;25;04;110980504
1021;018;25;05;110980505
1021;018;25;06;110980506
1021;018;25;07;110980507
1021;018;25;08;110980508
1021;018;25;09;110980509
1021;018;24;00;110981500
1021;018;24;01;110981501
1021;018;24;02;110981502
1021;018;24;03;110981503
1021;018;24;04;110981504
1021;018;24;05;110981505
1021;018;24;06;110981506
1021;018;24;07;110981507
1021;018;24;08;110981508
1021;018;24;09;110981509
1021;018;23;00;110982500
1021;018;23;01;110982501
1021;018;23;02;110982502
1021;018;23;03;110982503
1021;018;23;04;110982504
1021;018;23;05;110982505
1021;018;23;06;110982506
1021;018;23;07;110982507
1021;018;23;08;110982508
1021;018;23;09;110982509
1021;018;22;00;110983500
1021;018;22;01;110983501
1021;018;22;02;110983502
1021;018;22;03;110983503
1021;018;22;04;110983504
1021;018;22;05;110983505
1021;018;22;06;110983506
1021;018;22;07;110983507
1021;018;22;08;110983508
1021;018;22;09;110983509
1021;018;21;00;110984500
1021;018;21;01;110984501
1021;018;21;02;110984502
1021;018;21;03;110984503
1021;018;21;04;110984504
1021;018;21;05;110984505
1021;018;21;06;110984506
1021;018;21;07;110984507
1021;018;21;08;110984508
1021;018;21;09;110984509
1021;018;20;00;110985500
1021;018;20;01;110985501
1021;018;20;02;110985502
1021;018;20;03;110985503
1021;018;20;04;110985504
1021;018;20;05;110985505
1021;018;20;06;110985506
1021;018;20;07;110985507
1021;018;20;08;110985508
1021;018;20;09;110985509
1021;018;19;00;110986500
1021;018;19;01;110986501
1021;018;19;02;110986502
1021;018;19;03;110986503
1021;018;19;04;110986504
1021;018;19;05;110986505
1021;018;19;06;110986506
1021;018;19;07;110986507
1021;018;19;08;110986508
1021;018;19;09;110986509
1021;018;18;00;110987500
1021;018;18;01;110987501
1021;018;18;02;110987502
1021;018;18;03;110987503
1021;018;18;04;110987504
1021;018;18;05;110987505
1021;018;18;06;110987506
1021;018;18;07;110987507
1021;018;18;08;110987508
1021;018;18;09;110987509
1021;018;17;00;110988500
1021;018;17;01;110988501
1021;018;17;02;110988502
1021;018;17;03;110988503
1021;018;17;04;110988504
1021;018;17;05;110988505
1021;018;17;06;110988506
1021;018;17;07;110988507
1021;018;17;08;110988508
1021;018;17;09;110988509
1021;018;16;00;110989500
1021;018;16;01;110989501
1021;018;16;02;110989502
1021;018;16;03;110989503
1021;018;16;04;110989504
1021;018;16;05;110989505
1021;018;16;06;110989506
1021;018;16;07;110989507
1021;018;16;08;110989508
1021;018;16;09;110989509
1021;018;15;00;110990500
1021;018;15;01;110990501
1021;018;15;02;110990502
1021;018;15;03;110990503
1021;018;15;04;110990504
1021;018;15;05;110990505
1021;018;15;06;110990506
1021;018;15;07;110990507
1021;018;15;08;110990508
1021;018;15;09;110990509
1021;018;14;00;110991500
1021;018;14;01;110991501
1021;018;14;02;110991502
1021;018;14;03;110991503
1021;018;14;04;110991504
1021;018;14;05;110991505
1021;018;14;06;110991506
1021;018;14;07;110991507
1021;018;14;08;110991508
1021;018;14;09;110991509
1021;018;13;00;110992500
1021;018;13;01;110992501
1021;018;13;02;110992502
1021;018;13;03;110992503
1021;018;13;04;110992504
1021;018;13;05;110992505
1021;018;13;06;110992506
1021;018;13;07;110992507
1021;018;13;08;110992508
1021;018;13;09;110992509
1021;018;12;00;110993500
1021;018;12;01;110993501
1021;018;12;02;110993502
1021;018;12;03;110993503
1021;018;12;04;110993504
1021;018;12;05;110993505
1021;018;12;06;110993506
1021;018;12;07;110993507
1021;018;12;08;110993508
1021;018;12;09;110993509
1021;018;11;00;110994500
1021;018;11;01;110994501
1021;018;11;02;110994502
1021;018;11;03;110994503
1021;018;11;04;110994504
1021;018;11;05;110994505
1021;018;11;06;110994506
1021;018;11;07;110994507
1021;018;11;08;110994508
1021;018;11;09;110994509
1021;018;10;00;110995500
1021;018;10;01;110995501
1021;018;10;02;110995502
1021;018;10;03;110995503
1021;018;10;04;110995504
1021;018;10;05;110995505
1021;018;10;06;110995506
1021;018;10;07;110995507
1021;018;10;08;110995508
1021;018;10;09;110995509
1021;018;09;00;110996500
1021;018;09;01;110996501
1021;018;09;02;110996502
1021;018;09;03;110996503
1021;018;09;04;110996504
1021;018;09;05;110996505
1021;018;09;06;110996506
1021;018;09;07;110996507
1021;018;09;08;110996508
1021;018;09;09;110996509
1021;018;08;00;110997500
1021;018;08;01;110997501
1021;018;08;02;110997502
1021;018;08;03;110997503
1021;018;08;04;110997504
1021;018;08;05;110997505
1021;018;08;06;110997506
1021;018;08;07;110997507
1021;018;08;08;110997508
1021;018;08;09;110997509
1021;018;07;00;110998500
1021;018;07;01;110998501
1021;018;07;02;110998502
1021;018;07;03;110998503
1021;018;07;04;110998504
1021;018;07;05;110998505
1021;018;07;06;110998506
1021;018;07;07;110998507
1021;018;07;08;110998508
1021;018;07;09;110998509
1021;018;06;00;110999500
1021;018;06;01;110999501
1021;018;06;02;110999502
1021;018;06;03;110999503
1021;018;06;04;110999504
1021;018;06;05;110999505
1021;018;06;06;110999506
1021;018;06;07;110999507
1021;018;06;08;110999508
1021;018;06;09;110999509
1021;019;00;00;111000000
1021;019;00;01;111000001
1021;019;00;02;111000002
1021;019;00;03;111000003
1021;019;00;04;111000004
1021;019;00;05;111000005
1021;019;00;06;111000006
1021;019;00;07;111000007
1021;019;00;08;111000008
1021;019;00;09;111000009
1021;018;05;00;111000500
1021;018;05;01;111000501
1021;018;05;02;111000502
1021;018;05;03;111000503
1021;018;05;04;111000504
1021;018;05;05;111000505
1021;018;05;06;111000506
1021;018;05;07;111000507
1021;018;05;08;111000508
1021;018;05;09;111000509
1021;019;01;00;111001000
1021;019;01;01;111001001
1021;019;01;02;111001002
1021;019;01;03;111001003
1021;019;01;04;111001004
1021;019;01;05;111001005
1021;019;01;06;111001006
1021;019;01;07;111001007
1021;019;01;08;111001008
1021;019;01;09;111001009
1021;018;04;00;111001500
1021;018;04;01;111001501
1021;018;04;02;111001502
1021;018;04;03;111001503
1021;018;04;04;111001504
1021;018;04;05;111001505
1021;018;04;06;111001506
1021;018;04;07;111001507
1021;018;04;08;111001508
1021;018;04;09;111001509
1021;019;02;00;111002000
1021;019;02;01;111002001
1021;019;02;02;111002002
1021;019;02;03;111002003
1021;019;02;04;111002004
1021;019;02;05;111002005
1021;019;02;06;111002006
1021;019;02;07;111002007
1021;019;02;08;111002008
1021;019;02;09;111002009
1021;018;03;00;111002500
1021;018;03;01;111002501
1021;018;03;02;111002502
1021;018;03;03;111002503
1021;018;03;04;111002504
1021;018;03;05;111002505
1021;018;03;06;111002506
1021;018;03;07;111002507
1021;018;03;08;111002508
1021;018;03;09;111002509
1021;019;03;00;111003000
1021;019;03;01;111003001
1021;019;03;02;111003002
1021;019;03;03;111003003
1021;019;03;04;111003004
1021;019;03;05;111003005
1021;019;03;06;111003006
1021;019;03;07;111003007
1021;019;03;08;111003008
1021;019;03;09;111003009
1021;018;02;00;111003500
1021;018;02;01;111003501
1021;018;02;02;111003502
1021;018;02;03;111003503
1021;018;02;04;111003504
1021;018;02;05;111003505
1021;018;02;06;111003506
1021;018;02;07;111003507
1021;018;02;08;111003508
1021;018;02;09;111003509
1021;019;04;00;111004000
1021;019;04;01;111004001
1021;019;04;02;111004002
1021;019;04;03;111004003
1021;019;04;04;111004004
1021;019;04;05;111004005
1021;019;04;06;111004006
1021;019;04;07;111004007
1021;019;04;08;111004008
1021;019;04;09;111004009
1021;018;01;00;111004500
1021;018;01;01;111004501
1021;018;01;02;111004502
1021;018;01;03;111004503
1021;018;01;04;111004504
1021;018;01;05;111004505
1021;018;01;06;111004506
1021;018;01;07;111004507
1021;018;01;08;111004508
1021;018;01;09;111004509
1021;019;05;00;111005000
1021;019;05;01;111005001
1021;019;05;02;111005002
1021;019;05;03;111005003
1021;019;05;04;111005004
1021;019;05;05;111005005
1021;019;05;06;111005006
1021;019;05;07;111005007
1021;019;05;08;111005008
1021;019;05;09;111005009
1021;018;00;00;111005500
1021;018;00;01;111005501
1021;018;00;02;111005502
1021;018;00;03;111005503
1021;018;00;04;111005504
1021;018;00;05;111005505
1021;018;00;06;111005506
1021;018;00;07;111005507
1021;018;00;08;111005508
1021;018;00;09;111005509
1021;019;06;00;111006000
1021;019;06;01;111006001
1021;019;06;02;111006002
1021;019;06;03;111006003
1021;019;06;04;111006004
1021;019;06;05;111006005
1021;019;06;06;111006006
1021;019;06;07;111006007
1021;019;06;08;111006008
1021;019;06;09;111006009
1021;019;07;00;111007000
1021;019;07;01;111007001
1021;019;07;02;111007002
1021;019;07;03;111007003
1021;019;07;04;111007004
1021;019;07;05;111007005
1021;019;07;06;111007006
1021;019;07;07;111007007
1021;019;07;08;111007008
1021;019;07;09;111007009
1021;019;08;00;111008000
1021;019;08;01;111008001
1021;019;08;02;111008002
1021;019;08;03;111008003
1021;019;08;04;111008004
1021;019;08;05;111008005
1021;019;08;06;111008006
1021;019;08;07;111008007
1021;019;08;08;111008008
1021;019;08;09;111008009
1021;019;09;00;111009000
1021;019;09;01;111009001
1021;019;09;02;111009002
1021;019;09;03;111009003
1021;019;09;04;111009004
1021;019;09;05;111009005
1021;019;09;06;111009006
1021;019;09;07;111009007
1021;019;09;08;111009008
1021;019;09;09;111009009
1021;019;10;00;111010000
1021;019;10;01;111010001
1021;019;10;02;111010002
1021;019;10;03;111010003
1021;019;10;04;111010004
1021;019;10;05;111010005
1021;019;10;06;111010006
1021;019;10;07;111010007
1021;019;10;08;111010008
1021;019;10;09;111010009
1021;019;11;00;111011000
1021;019;11;01;111011001
1021;019;11;02;111011002
1021;019;11;03;111011003
1021;019;11;04;111011004
1021;019;11;05;111011005
1021;019;11;06;111011006
1021;019;11;07;111011007
1021;019;11;08;111011008
1021;019;11;09;111011009
1021;019;12;00;111012000
1021;019;12;01;111012001
1021;019;12;02;111012002
1021;019;12;03;111012003
1021;019;12;04;111012004
1021;019;12;05;111012005
1021;019;12;06;111012006
1021;019;12;07;111012007
1021;019;12;08;111012008
1021;019;12;09;111012009
1021;019;13;00;111013000
1021;019;13;01;111013001
1021;019;13;02;111013002
1021;019;13;03;111013003
1021;019;13;04;111013004
1021;019;13;05;111013005
1021;019;13;06;111013006
1021;019;13;07;111013007
1021;019;13;08;111013008
1021;019;13;09;111013009
1021;019;14;00;111014000
1021;019;14;01;111014001
1021;019;14;02;111014002
1021;019;14;03;111014003
1021;019;14;04;111014004
1021;019;14;05;111014005
1021;019;14;06;111014006
1021;019;14;07;111014007
1021;019;14;08;111014008
1021;019;14;09;111014009
1021;019;15;00;111015000
1021;019;15;01;111015001
1021;019;15;02;111015002
1021;019;15;03;111015003
1021;019;15;04;111015004
1021;019;15;05;111015005
1021;019;15;06;111015006
1021;019;15;07;111015007
1021;019;15;08;111015008
1021;019;15;09;111015009
1021;019;16;00;111016000
1021;019;16;01;111016001
1021;019;16;02;111016002
1021;019;16;03;111016003
1021;019;16;04;111016004
1021;019;16;05;111016005
1021;019;16;06;111016006
1021;019;16;07;111016007
1021;019;16;08;111016008
1021;019;16;09;111016009
1021;019;17;00;111017000
1021;019;17;01;111017001
1021;019;17;02;111017002
1021;019;17;03;111017003
1021;019;17;04;111017004
1021;019;17;05;111017005
1021;019;17;06;111017006
1021;019;17;07;111017007
1021;019;17;08;111017008
1021;019;17;09;111017009
1021;019;18;00;111018000
1021;019;18;01;111018001
1021;019;18;02;111018002
1021;019;18;03;111018003
1021;019;18;04;111018004
1021;019;18;05;111018005
1021;019;18;06;111018006
1021;019;18;07;111018007
1021;019;18;08;111018008
1021;019;18;09;111018009
1021;019;19;00;111019000
1021;019;19;01;111019001
1021;019;19;02;111019002
1021;019;19;03;111019003
1021;019;19;04;111019004
1021;019;19;05;111019005
1021;019;19;06;111019006
1021;019;19;07;111019007
1021;019;19;08;111019008
1021;019;19;09;111019009
1021;019;20;00;111020000
1021;019;20;01;111020001
1021;019;20;02;111020002
1021;019;20;03;111020003
1021;019;20;04;111020004
1021;019;20;05;111020005
1021;019;20;06;111020006
1021;019;20;07;111020007
1021;019;20;08;111020008
1021;019;20;09;111020009
1021;019;21;00;111021000
1021;019;21;01;111021001
1021;019;21;02;111021002
1021;019;21;03;111021003
1021;019;21;04;111021004
1021;019;21;05;111021005
1021;019;21;06;111021006
1021;019;21;07;111021007
1021;019;21;08;111021008
1021;019;21;09;111021009
1021;019;22;00;111022000
1021;019;22;01;111022001
1021;019;22;02;111022002
1021;019;22;03;111022003
1021;019;22;04;111022004
1021;019;22;05;111022005
1021;019;22;06;111022006
1021;019;22;07;111022007
1021;019;22;08;111022008
1021;019;22;09;111022009
1021;019;23;00;111023000
1021;019;23;01;111023001
1021;019;23;02;111023002
1021;019;23;03;111023003
1021;019;23;04;111023004
1021;019;23;05;111023005
1021;019;23;06;111023006
1021;019;23;07;111023007
1021;019;23;08;111023008
1021;019;23;09;111023009
1021;019;24;00;111024000
1021;019;24;01;111024001
1021;019;24;02;111024002
1021;019;24;03;111024003
1021;019;24;04;111024004
1021;019;24;05;111024005
1021;019;24;06;111024006
1021;019;24;07;111024007
1021;019;24;08;111024008
1021;019;24;09;111024009
1021;019;25;00;111025000
1021;019;25;01;111025001
1021;019;25;02;111025002
1021;019;25;03;111025003
1021;019;25;04;111025004
1021;019;25;05;111025005
1021;019;25;06;111025006
1021;019;25;07;111025007
1021;019;25;08;111025008
1021;019;25;09;111025009
1021;021;25;00;111980500
1021;021;25;01;111980501
1021;021;25;02;111980502
1021;021;25;03;111980503
1021;021;25;04;111980504
1021;021;25;05;111980505
1021;021;25;06;111980506
1021;021;25;07;111980507
1021;021;25;08;111980508
1021;021;25;09;111980509
1021;021;24;00;111981500
1021;021;24;01;111981501
1021;021;24;02;111981502
1021;021;24;03;111981503
1021;021;24;04;111981504
1021;021;24;05;111981505
1021;021;24;06;111981506
1021;021;24;07;111981507
1021;021;24;08;111981508
1021;021;24;09;111981509
1021;021;23;00;111982500
1021;021;23;01;111982501
1021;021;23;02;111982502
1021;021;23;03;111982503
1021;021;23;04;111982504
1021;021;23;05;111982505
1021;021;23;06;111982506
1021;021;23;07;111982507
1021;021;23;08;111982508
1021;021;23;09;111982509
1021;021;22;00;111983500
1021;021;22;01;111983501
1021;021;22;02;111983502
1021;021;22;03;111983503
1021;021;22;04;111983504
1021;021;22;05;111983505
1021;021;22;06;111983506
1021;021;22;07;111983507
1021;021;22;08;111983508
1021;021;22;09;111983509
1021;021;21;00;111984500
1021;021;21;01;111984501
1021;021;21;02;111984502
1021;021;21;03;111984503
1021;021;21;04;111984504
1021;021;21;05;111984505
1021;021;21;06;111984506
1021;021;21;07;111984507
1021;021;21;08;111984508
1021;021;21;09;111984509
1021;021;20;00;111985500
1021;021;20;01;111985501
1021;021;20;02;111985502
1021;021;20;03;111985503
1021;021;20;04;111985504
1021;021;20;05;111985505
1021;021;20;06;111985506
1021;021;20;07;111985507
1021;021;20;08;111985508
1021;021;20;09;111985509
1021;021;19;00;111986500
1021;021;19;01;111986501
1021;021;19;02;111986502
1021;021;19;03;111986503
1021;021;19;04;111986504
1021;021;19;05;111986505
1021;021;19;06;111986506
1021;021;19;07;111986507
1021;021;19;08;111986508
1021;021;19;09;111986509
1021;021;18;00;111987500
1021;021;18;01;111987501
1021;021;18;02;111987502
1021;021;18;03;111987503
1021;021;18;04;111987504
1021;021;18;05;111987505
1021;021;18;06;111987506
1021;021;18;07;111987507
1021;021;18;08;111987508
1021;021;18;09;111987509
1021;021;17;00;111988500
1021;021;17;01;111988501
1021;021;17;02;111988502
1021;021;17;03;111988503
1021;021;17;04;111988504
1021;021;17;05;111988505
1021;021;17;06;111988506
1021;021;17;07;111988507
1021;021;17;08;111988508
1021;021;17;09;111988509
1021;021;16;00;111989500
1021;021;16;01;111989501
1021;021;16;02;111989502
1021;021;16;03;111989503
1021;021;16;04;111989504
1021;021;16;05;111989505
1021;021;16;06;111989506
1021;021;16;07;111989507
1021;021;16;08;111989508
1021;021;16;09;111989509
1021;021;15;00;111990500
1021;021;15;01;111990501
1021;021;15;02;111990502
1021;021;15;03;111990503
1021;021;15;04;111990504
1021;021;15;05;111990505
1021;021;15;06;111990506
1021;021;15;07;111990507
1021;021;15;08;111990508
1021;021;15;09;111990509
1021;021;14;00;111991500
1021;021;14;01;111991501
1021;021;14;02;111991502
1021;021;14;03;111991503
1021;021;14;04;111991504
1021;021;14;05;111991505
1021;021;14;06;111991506
1021;021;14;07;111991507
1021;021;14;08;111991508
1021;021;14;09;111991509
1021;021;13;00;111992500
1021;021;13;01;111992501
1021;021;13;02;111992502
1021;021;13;03;111992503
1021;021;13;04;111992504
1021;021;13;05;111992505
1021;021;13;06;111992506
1021;021;13;07;111992507
1021;021;13;08;111992508
1021;021;13;09;111992509
1021;021;12;00;111993500
1021;021;12;01;111993501
1021;021;12;02;111993502
1021;021;12;03;111993503
1021;021;12;04;111993504
1021;021;12;05;111993505
1021;021;12;06;111993506
1021;021;12;07;111993507
1021;021;12;08;111993508
1021;021;12;09;111993509
1021;021;11;00;111994500
1021;021;11;01;111994501
1021;021;11;02;111994502
1021;021;11;03;111994503
1021;021;11;04;111994504
1021;021;11;05;111994505
1021;021;11;06;111994506
1021;021;11;07;111994507
1021;021;11;08;111994508
1021;021;11;09;111994509
1021;021;10;00;111995500
1021;021;10;01;111995501
1021;021;10;02;111995502
1021;021;10;03;111995503
1021;021;10;04;111995504
1021;021;10;05;111995505
1021;021;10;06;111995506
1021;021;10;07;111995507
1021;021;10;08;111995508
1021;021;10;09;111995509
1021;021;09;00;111996500
1021;021;09;01;111996501
1021;021;09;02;111996502
1021;021;09;03;111996503
1021;021;09;04;111996504
1021;021;09;05;111996505
1021;021;09;06;111996506
1021;021;09;07;111996507
1021;021;09;08;111996508
1021;021;09;09;111996509
1021;021;08;00;111997500
1021;021;08;01;111997501
1021;021;08;02;111997502
1021;021;08;03;111997503
1021;021;08;04;111997504
1021;021;08;05;111997505
1021;021;08;06;111997506
1021;021;08;07;111997507
1021;021;08;08;111997508
1021;021;08;09;111997509
1021;021;07;00;111998500
1021;021;07;01;111998501
1021;021;07;02;111998502
1021;021;07;03;111998503
1021;021;07;04;111998504
1021;021;07;05;111998505
1021;021;07;06;111998506
1021;021;07;07;111998507
1021;021;07;08;111998508
1021;021;07;09;111998509
1021;021;06;00;111999500
1021;021;06;01;111999501
1021;021;06;02;111999502
1021;021;06;03;111999503
1021;021;06;04;111999504
1021;021;06;05;111999505
1021;021;06;06;111999506
1021;021;06;07;111999507
1021;021;06;08;111999508
1021;021;06;09;111999509
1021;020;00;00;112000000
1021;020;00;01;112000001
1021;020;00;02;112000002
1021;020;00;03;112000003
1021;020;00;04;112000004
1021;020;00;05;112000005
1021;020;00;06;112000006
1021;020;00;07;112000007
1021;020;00;08;112000008
1021;020;00;09;112000009
1021;021;05;00;112000500
1021;021;05;01;112000501
1021;021;05;02;112000502
1021;021;05;03;112000503
1021;021;05;04;112000504
1021;021;05;05;112000505
1021;021;05;06;112000506
1021;021;05;07;112000507
1021;021;05;08;112000508
1021;021;05;09;112000509
1021;020;01;00;112001000
1021;020;01;01;112001001
1021;020;01;02;112001002
1021;020;01;03;112001003
1021;020;01;04;112001004
1021;020;01;05;112001005
1021;020;01;06;112001006
1021;020;01;07;112001007
1021;020;01;08;112001008
1021;020;01;09;112001009
1021;021;04;00;112001500
1021;021;04;01;112001501
1021;021;04;02;112001502
1021;021;04;03;112001503
1021;021;04;04;112001504
1021;021;04;05;112001505
1021;021;04;06;112001506
1021;021;04;07;112001507
1021;021;04;08;112001508
1021;021;04;09;112001509
1021;020;02;00;112002000
1021;020;02;01;112002001
1021;020;02;02;112002002
1021;020;02;03;112002003
1021;020;02;04;112002004
1021;020;02;05;112002005
1021;020;02;06;112002006
1021;020;02;07;112002007
1021;020;02;08;112002008
1021;020;02;09;112002009
1021;021;03;00;112002500
1021;021;03;01;112002501
1021;021;03;02;112002502
1021;021;03;03;112002503
1021;021;03;04;112002504
1021;021;03;05;112002505
1021;021;03;06;112002506
1021;021;03;07;112002507
1021;021;03;08;112002508
1021;021;03;09;112002509
1021;020;03;00;112003000
1021;020;03;01;112003001
1021;020;03;02;112003002
1021;020;03;03;112003003
1021;020;03;04;112003004
1021;020;03;05;112003005
1021;020;03;06;112003006
1021;020;03;07;112003007
1021;020;03;08;112003008
1021;020;03;09;112003009
1021;021;02;00;112003500
1021;021;02;01;112003501
1021;021;02;02;112003502
1021;021;02;03;112003503
1021;021;02;04;112003504
1021;021;02;05;112003505
1021;021;02;06;112003506
1021;021;02;07;112003507
1021;021;02;08;112003508
1021;021;02;09;112003509
1021;020;04;00;112004000
1021;020;04;01;112004001
1021;020;04;02;112004002
1021;020;04;03;112004003
1021;020;04;04;112004004
1021;020;04;05;112004005
1021;020;04;06;112004006
1021;020;04;07;112004007
1021;020;04;08;112004008
1021;020;04;09;112004009
1021;021;01;00;112004500
1021;021;01;01;112004501
1021;021;01;02;112004502
1021;021;01;03;112004503
1021;021;01;04;112004504
1021;021;01;05;112004505
1021;021;01;06;112004506
1021;021;01;07;112004507
1021;021;01;08;112004508
1021;021;01;09;112004509
1021;020;05;00;112005000
1021;020;05;01;112005001
1021;020;05;02;112005002
1021;020;05;03;112005003
1021;020;05;04;112005004
1021;020;05;05;112005005
1021;020;05;06;112005006
1021;020;05;07;112005007
1021;020;05;08;112005008
1021;020;05;09;112005009
1021;021;00;00;112005500
1021;021;00;01;112005501
1021;021;00;02;112005502
1021;021;00;03;112005503
1021;021;00;04;112005504
1021;021;00;05;112005505
1021;021;00;06;112005506
1021;021;00;07;112005507
1021;021;00;08;112005508
1021;021;00;09;112005509
1021;020;06;00;112006000
1021;020;06;01;112006001
1021;020;06;02;112006002
1021;020;06;03;112006003
1021;020;06;04;112006004
1021;020;06;05;112006005
1021;020;06;06;112006006
1021;020;06;07;112006007
1021;020;06;08;112006008
1021;020;06;09;112006009
1021;020;07;00;112007000
1021;020;07;01;112007001
1021;020;07;02;112007002
1021;020;07;03;112007003
1021;020;07;04;112007004
1021;020;07;05;112007005
1021;020;07;06;112007006
1021;020;07;07;112007007
1021;020;07;08;112007008
1021;020;07;09;112007009
1021;020;08;00;112008000
1021;020;08;01;112008001
1021;020;08;02;112008002
1021;020;08;03;112008003
1021;020;08;04;112008004
1021;020;08;05;112008005
1021;020;08;06;112008006
1021;020;08;07;112008007
1021;020;08;08;112008008
1021;020;08;09;112008009
1021;020;09;00;112009000
1021;020;09;01;112009001
1021;020;09;02;112009002
1021;020;09;03;112009003
1021;020;09;04;112009004
1021;020;09;05;112009005
1021;020;09;06;112009006
1021;020;09;07;112009007
1021;020;09;08;112009008
1021;020;09;09;112009009
1021;020;10;00;112010000
1021;020;10;01;112010001
1021;020;10;02;112010002
1021;020;10;03;112010003
1021;020;10;04;112010004
1021;020;10;05;112010005
1021;020;10;06;112010006
1021;020;10;07;112010007
1021;020;10;08;112010008
1021;020;10;09;112010009
1021;020;11;00;112011000
1021;020;11;01;112011001
1021;020;11;02;112011002
1021;020;11;03;112011003
1021;020;11;04;112011004
1021;020;11;05;112011005
1021;020;11;06;112011006
1021;020;11;07;112011007
1021;020;11;08;112011008
1021;020;11;09;112011009
1021;020;12;00;112012000
1021;020;12;01;112012001
1021;020;12;02;112012002
1021;020;12;03;112012003
1021;020;12;04;112012004
1021;020;12;05;112012005
1021;020;12;06;112012006
1021;020;12;07;112012007
1021;020;12;08;112012008
1021;020;12;09;112012009
1021;020;13;00;112013000
1021;020;13;01;112013001
1021;020;13;02;112013002
1021;020;13;03;112013003
1021;020;13;04;112013004
1021;020;13;05;112013005
1021;020;13;06;112013006
1021;020;13;07;112013007
1021;020;13;08;112013008
1021;020;13;09;112013009
1021;020;14;00;112014000
1021;020;14;01;112014001
1021;020;14;02;112014002
1021;020;14;03;112014003
1021;020;14;04;112014004
1021;020;14;05;112014005
1021;020;14;06;112014006
1021;020;14;07;112014007
1021;020;14;08;112014008
1021;020;14;09;112014009
1021;020;15;00;112015000
1021;020;15;01;112015001
1021;020;15;02;112015002
1021;020;15;03;112015003
1021;020;15;04;112015004
1021;020;15;05;112015005
1021;020;15;06;112015006
1021;020;15;07;112015007
1021;020;15;08;112015008
1021;020;15;09;112015009
1021;020;16;00;112016000
