StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1042;307;03;08;127011508
1042;307;03;09;127011509
1042;308;12;00;127012000
1042;308;12;01;127012001
1042;308;12;02;127012002
1042;308;12;03;127012003
1042;308;12;04;127012004
1042;308;12;05;127012005
1042;308;12;06;127012006
1042;308;12;07;127012007
1042;308;12;08;127012008
1042;308;12;09;127012009
1042;307;02;00;127012500
1042;307;02;01;127012501
1042;307;02;02;127012502
1042;307;02;03;127012503
1042;307;02;04;127012504
1042;307;02;05;127012505
1042;307;02;06;127012506
1042;307;02;07;127012507
1042;307;02;08;127012508
1042;307;02;09;127012509
1042;308;13;00;127013000
1042;308;13;01;127013001
1042;308;13;02;127013002
1042;308;13;03;127013003
1042;308;13;04;127013004
1042;308;13;05;127013005
1042;308;13;06;127013006
1042;308;13;07;127013007
1042;308;13;08;127013008
1042;308;13;09;127013009
1042;307;01;00;127013500
1042;307;01;01;127013501
1042;307;01;02;127013502
1042;307;01;03;127013503
1042;307;01;04;127013504
1042;307;01;05;127013505
1042;307;01;06;127013506
1042;307;01;07;127013507
1042;307;01;08;127013508
1042;307;01;09;127013509
1042;308;14;00;127014000
1042;308;14;01;127014001
1042;308;14;02;127014002
1042;308;14;03;127014003
1042;308;14;04;127014004
1042;308;14;05;127014005
1042;308;14;06;127014006
1042;308;14;07;127014007
1042;308;14;08;127014008
1042;308;14;09;127014009
1042;307;00;00;127014500
1042;307;00;01;127014501
1042;307;00;02;127014502
1042;307;00;03;127014503
1042;307;00;04;127014504
1042;307;00;05;127014505
1042;307;00;06;127014506
1042;307;00;07;127014507
1042;307;00;08;127014508
1042;307;00;09;127014509
1042;308;15;00;127015000
1042;308;15;01;127015001
1042;308;15;02;127015002
1042;308;15;03;127015003
1042;308;15;04;127015004
1042;308;15;05;127015005
1042;308;15;06;127015006
1042;308;15;07;127015007
1042;308;15;08;127015008
1042;308;15;09;127015009
1042;308;16;00;127016000
1042;308;16;01;127016001
1042;308;16;02;127016002
1042;308;16;03;127016003
1042;308;16;04;127016004
1042;308;16;05;127016005
1042;308;16;06;127016006
1042;308;16;07;127016007
1042;308;16;08;127016008
1042;308;16;09;127016009
1042;308;17;00;127017000
1042;308;17;01;127017001
1042;308;17;02;127017002
1042;308;17;03;127017003
1042;308;17;04;127017004
1042;308;17;05;127017005
1042;308;17;06;127017006
1042;308;17;07;127017007
1042;308;17;08;127017008
1042;308;17;09;127017009
1042;308;18;00;127018000
1042;308;18;01;127018001
1042;308;18;02;127018002
1042;308;18;03;127018003
1042;308;18;04;127018004
1042;308;18;05;127018005
1042;308;18;06;127018006
1042;308;18;07;127018007
1042;308;18;08;127018008
1042;308;18;09;127018009
1042;308;19;00;127019000
1042;308;19;01;127019001
1042;308;19;02;127019002
1042;308;19;03;127019003
1042;308;19;04;127019004
1042;308;19;05;127019005
1042;308;19;06;127019006
1042;308;19;07;127019007
1042;308;19;08;127019008
1042;308;19;09;127019009
1042;308;20;00;127020000
1042;308;20;01;127020001
1042;308;20;02;127020002
1042;308;20;03;127020003
1042;308;20;04;127020004
1042;308;20;05;127020005
1042;308;20;06;127020006
1042;308;20;07;127020007
1042;308;20;08;127020008
1042;308;20;09;127020009
1042;308;21;00;127021000
1042;308;21;01;127021001
1042;308;21;02;127021002
1042;308;21;03;127021003
1042;308;21;04;127021004
1042;308;21;05;127021005
1042;308;21;06;127021006
1042;308;21;07;127021007
1042;308;21;08;127021008
1042;308;21;09;127021009
1042;308;22;00;127022000
1042;308;22;01;127022001
1042;308;22;02;127022002
1042;308;22;03;127022003
1042;308;22;04;127022004
1042;308;22;05;127022005
1042;308;22;06;127022006
1042;308;22;07;127022007
1042;308;22;08;127022008
1042;308;22;09;127022009
1042;308;23;00;127023000
1042;308;23;01;127023001
1042;308;23;02;127023002
1042;308;23;03;127023003
1042;308;23;04;127023004
1042;308;23;05;127023005
1042;308;23;06;127023006
1042;308;23;07;127023007
1042;308;23;08;127023008
1042;308;23;09;127023009
1042;308;24;00;127024000
1042;308;24;01;127024001
1042;308;24;02;127024002
1042;308;24;03;127024003
1042;308;24;04;127024004
1042;308;24;05;127024005
1042;308;24;06;127024006
1042;308;24;07;127024007
1042;308;24;08;127024008
1042;308;24;09;127024009
1042;308;25;00;127025000
1042;308;25;01;127025001
1042;308;25;02;127025002
1042;308;25;03;127025003
1042;308;25;04;127025004
1042;308;25;05;127025005
1042;308;25;06;127025006
1042;308;25;07;127025007
1042;308;25;08;127025008
1042;308;25;09;127025009
1042;310;25;00;127989500
1042;310;25;01;127989501
1042;310;25;02;127989502
1042;310;25;03;127989503
1042;310;25;04;127989504
1042;310;25;05;127989505
1042;310;25;06;127989506
1042;310;25;07;127989507
1042;310;25;08;127989508
1042;310;25;09;127989509
1042;310;24;00;127990500
1042;310;24;01;127990501
1042;310;24;02;127990502
1042;310;24;03;127990503
1042;310;24;04;127990504
1042;310;24;05;127990505
1042;310;24;06;127990506
1042;310;24;07;127990507
1042;310;24;08;127990508
1042;310;24;09;127990509
1042;310;23;00;127991500
1042;310;23;01;127991501
1042;310;23;02;127991502
1042;310;23;03;127991503
1042;310;23;04;127991504
1042;310;23;05;127991505
1042;310;23;06;127991506
1042;310;23;07;127991507
1042;310;23;08;127991508
1042;310;23;09;127991509
1042;310;22;00;127992500
1042;310;22;01;127992501
1042;310;22;02;127992502
1042;310;22;03;127992503
1042;310;22;04;127992504
1042;310;22;05;127992505
1042;310;22;06;127992506
1042;310;22;07;127992507
1042;310;22;08;127992508
1042;310;22;09;127992509
1042;310;21;00;127993500
1042;310;21;01;127993501
1042;310;21;02;127993502
1042;310;21;03;127993503
1042;310;21;04;127993504
1042;310;21;05;127993505
1042;310;21;06;127993506
1042;310;21;07;127993507
1042;310;21;08;127993508
1042;310;21;09;127993509
1042;310;20;00;127994500
1042;310;20;01;127994501
1042;310;20;02;127994502
1042;310;20;03;127994503
1042;310;20;04;127994504
1042;310;20;05;127994505
1042;310;20;06;127994506
1042;310;20;07;127994507
1042;310;20;08;127994508
1042;310;20;09;127994509
1042;310;19;00;127995500
1042;310;19;01;127995501
1042;310;19;02;127995502
1042;310;19;03;127995503
1042;310;19;04;127995504
1042;310;19;05;127995505
1042;310;19;06;127995506
1042;310;19;07;127995507
1042;310;19;08;127995508
1042;310;19;09;127995509
1042;310;18;00;127996500
1042;310;18;01;127996501
1042;310;18;02;127996502
1042;310;18;03;127996503
1042;310;18;04;127996504
1042;310;18;05;127996505
1042;310;18;06;127996506
1042;310;18;07;127996507
1042;310;18;08;127996508
1042;310;18;09;127996509
1042;310;17;00;127997500
1042;310;17;01;127997501
1042;310;17;02;127997502
1042;310;17;03;127997503
1042;310;17;04;127997504
1042;310;17;05;127997505
1042;310;17;06;127997506
1042;310;17;07;127997507
1042;310;17;08;127997508
1042;310;17;09;127997509
1042;310;16;00;127998500
1042;310;16;01;127998501
1042;310;16;02;127998502
1042;310;16;03;127998503
1042;310;16;04;127998504
1042;310;16;05;127998505
1042;310;16;06;127998506
1042;310;16;07;127998507
1042;310;16;08;127998508
1042;310;16;09;127998509
1042;310;15;00;127999500
1042;310;15;01;127999501
1042;310;15;02;127999502
1042;310;15;03;127999503
1042;310;15;04;127999504
1042;310;15;05;127999505
1042;310;15;06;127999506
1042;310;15;07;127999507
1042;310;15;08;127999508
1042;310;15;09;127999509
1042;309;00;00;128000000
1042;309;00;01;128000001
1042;309;00;02;128000002
1042;309;00;03;128000003
1042;309;00;04;128000004
1042;309;00;05;128000005
1042;309;00;06;128000006
1042;309;00;07;128000007
1042;309;00;08;128000008
1042;309;00;09;128000009
1042;310;14;00;128000500
1042;310;14;01;128000501
1042;310;14;02;128000502
1042;310;14;03;128000503
1042;310;14;04;128000504
1042;310;14;05;128000505
1042;310;14;06;128000506
1042;310;14;07;128000507
1042;310;14;08;128000508
1042;310;14;09;128000509
1042;309;01;00;128001000
1042;309;01;01;128001001
1042;309;01;02;128001002
1042;309;01;03;128001003
1042;309;01;04;128001004
1042;309;01;05;128001005
1042;309;01;06;128001006
1042;309;01;07;128001007
1042;309;01;08;128001008
1042;309;01;09;128001009
1042;310;13;00;128001500
1042;310;13;01;128001501
1042;310;13;02;128001502
1042;310;13;03;128001503
1042;310;13;04;128001504
1042;310;13;05;128001505
1042;310;13;06;128001506
1042;310;13;07;128001507
1042;310;13;08;128001508
1042;310;13;09;128001509
1042;309;02;00;128002000
1042;309;02;01;128002001
1042;309;02;02;128002002
1042;309;02;03;128002003
1042;309;02;04;128002004
1042;309;02;05;128002005
1042;309;02;06;128002006
1042;309;02;07;128002007
1042;309;02;08;128002008
1042;309;02;09;128002009
1042;310;12;00;128002500
1042;310;12;01;128002501
1042;310;12;02;128002502
1042;310;12;03;128002503
1042;310;12;04;128002504
1042;310;12;05;128002505
1042;310;12;06;128002506
1042;310;12;07;128002507
1042;310;12;08;128002508
1042;310;12;09;128002509
1042;309;03;00;128003000
1042;309;03;01;128003001
1042;309;03;02;128003002
1042;309;03;03;128003003
1042;309;03;04;128003004
1042;309;03;05;128003005
1042;309;03;06;128003006
1042;309;03;07;128003007
1042;309;03;08;128003008
1042;309;03;09;128003009
1042;310;11;00;128003500
1042;310;11;01;128003501
1042;310;11;02;128003502
1042;310;11;03;128003503
1042;310;11;04;128003504
1042;310;11;05;128003505
1042;310;11;06;128003506
1042;310;11;07;128003507
1042;310;11;08;128003508
1042;310;11;09;128003509
1042;309;04;00;128004000
1042;309;04;01;128004001
1042;309;04;02;128004002
1042;309;04;03;128004003
1042;309;04;04;128004004
1042;309;04;05;128004005
1042;309;04;06;128004006
1042;309;04;07;128004007
1042;309;04;08;128004008
1042;309;04;09;128004009
1042;310;10;00;128004500
1042;310;10;01;128004501
1042;310;10;02;128004502
1042;310;10;03;128004503
1042;310;10;04;128004504
1042;310;10;05;128004505
1042;310;10;06;128004506
1042;310;10;07;128004507
1042;310;10;08;128004508
1042;310;10;09;128004509
1042;309;05;00;128005000
1042;309;05;01;128005001
1042;309;05;02;128005002
1042;309;05;03;128005003
1042;309;05;04;128005004
1042;309;05;05;128005005
1042;309;05;06;128005006
1042;309;05;07;128005007
1042;309;05;08;128005008
1042;309;05;09;128005009
1042;310;09;00;128005500
1042;310;09;01;128005501
1042;310;09;02;128005502
1042;310;09;03;128005503
1042;310;09;04;128005504
1042;310;09;05;128005505
1042;310;09;06;128005506
1042;310;09;07;128005507
1042;310;09;08;128005508
1042;310;09;09;128005509
1042;309;06;00;128006000
1042;309;06;01;128006001
1042;309;06;02;128006002
1042;309;06;03;128006003
1042;309;06;04;128006004
1042;309;06;05;128006005
1042;309;06;06;128006006
1042;309;06;07;128006007
1042;309;06;08;128006008
1042;309;06;09;128006009
1042;310;08;00;128006500
1042;310;08;01;128006501
1042;310;08;02;128006502
1042;310;08;03;128006503
1042;310;08;04;128006504
1042;310;08;05;128006505
1042;310;08;06;128006506
1042;310;08;07;128006507
1042;310;08;08;128006508
1042;310;08;09;128006509
1042;309;07;00;128007000
1042;309;07;01;128007001
1042;309;07;02;128007002
1042;309;07;03;128007003
1042;309;07;04;128007004
1042;309;07;05;128007005
1042;309;07;06;128007006
1042;309;07;07;128007007
1042;309;07;08;128007008
1042;309;07;09;128007009
1042;310;07;00;128007500
1042;310;07;01;128007501
1042;310;07;02;128007502
1042;310;07;03;128007503
1042;310;07;04;128007504
1042;310;07;05;128007505
1042;310;07;06;128007506
1042;310;07;07;128007507
1042;310;07;08;128007508
1042;310;07;09;128007509
1042;309;08;00;128008000
1042;309;08;01;128008001
1042;309;08;02;128008002
1042;309;08;03;128008003
1042;309;08;04;128008004
1042;309;08;05;128008005
1042;309;08;06;128008006
1042;309;08;07;128008007
1042;309;08;08;128008008
1042;309;08;09;128008009
1042;310;06;00;128008500
1042;310;06;01;128008501
1042;310;06;02;128008502
1042;310;06;03;128008503
1042;310;06;04;128008504
1042;310;06;05;128008505
1042;310;06;06;128008506
1042;310;06;07;128008507
1042;310;06;08;128008508
1042;310;06;09;128008509
1042;309;09;00;128009000
1042;309;09;01;128009001
1042;309;09;02;128009002
1042;309;09;03;128009003
1042;309;09;04;128009004
1042;309;09;05;128009005
1042;309;09;06;128009006
1042;309;09;07;128009007
1042;309;09;08;128009008
1042;309;09;09;128009009
1042;310;05;00;128009500
1042;310;05;01;128009501
1042;310;05;02;128009502
1042;310;05;03;128009503
1042;310;05;04;128009504
1042;310;05;05;128009505
1042;310;05;06;128009506
1042;310;05;07;128009507
1042;310;05;08;128009508
1042;310;05;09;128009509
1042;309;10;00;128010000
1042;309;10;01;128010001
1042;309;10;02;128010002
1042;309;10;03;128010003
1042;309;10;04;128010004
1042;309;10;05;128010005
1042;309;10;06;128010006
1042;309;10;07;128010007
1042;309;10;08;128010008
1042;309;10;09;128010009
1042;310;04;00;128010500
1042;310;04;01;128010501
1042;310;04;02;128010502
1042;310;04;03;128010503
1042;310;04;04;128010504
1042;310;04;05;128010505
1042;310;04;06;128010506
1042;310;04;07;128010507
1042;310;04;08;128010508
1042;310;04;09;128010509
1042;309;11;00;128011000
1042;309;11;01;128011001
1042;309;11;02;128011002
1042;309;11;03;128011003
1042;309;11;04;128011004
1042;309;11;05;128011005
1042;309;11;06;128011006
1042;309;11;07;128011007
1042;309;11;08;128011008
1042;309;11;09;128011009
1042;310;03;00;128011500
1042;310;03;01;128011501
1042;310;03;02;128011502
1042;310;03;03;128011503
1042;310;03;04;128011504
1042;310;03;05;128011505
1042;310;03;06;128011506
1042;310;03;07;128011507
1042;310;03;08;128011508
1042;310;03;09;128011509
1042;309;12;00;128012000
1042;309;12;01;128012001
1042;309;12;02;128012002
1042;309;12;03;128012003
1042;309;12;04;128012004
1042;309;12;05;128012005
1042;309;12;06;128012006
1042;309;12;07;128012007
1042;309;12;08;128012008
1042;309;12;09;128012009
1042;310;02;00;128012500
1042;310;02;01;128012501
1042;310;02;02;128012502
1042;310;02;03;128012503
1042;310;02;04;128012504
1042;310;02;05;128012505
1042;310;02;06;128012506
1042;310;02;07;128012507
1042;310;02;08;128012508
1042;310;02;09;128012509
1042;309;13;00;128013000
1042;309;13;01;128013001
1042;309;13;02;128013002
1042;309;13;03;128013003
1042;309;13;04;128013004
1042;309;13;05;128013005
1042;309;13;06;128013006
1042;309;13;07;128013007
1042;309;13;08;128013008
1042;309;13;09;128013009
1042;310;01;00;128013500
1042;310;01;01;128013501
1042;310;01;02;128013502
1042;310;01;03;128013503
1042;310;01;04;128013504
1042;310;01;05;128013505
1042;310;01;06;128013506
1042;310;01;07;128013507
1042;310;01;08;128013508
1042;310;01;09;128013509
1042;309;14;00;128014000
1042;309;14;01;128014001
1042;309;14;02;128014002
1042;309;14;03;128014003
1042;309;14;04;128014004
1042;309;14;05;128014005
1042;309;14;06;128014006
1042;309;14;07;128014007
1042;309;14;08;128014008
1042;309;14;09;128014009
1042;310;00;00;128014500
1042;310;00;01;128014501
1042;310;00;02;128014502
1042;310;00;03;128014503
1042;310;00;04;128014504
1042;310;00;05;128014505
1042;310;00;06;128014506
1042;310;00;07;128014507
1042;310;00;08;128014508
1042;310;00;09;128014509
1042;309;15;00;128015000
1042;309;15;01;128015001
1042;309;15;02;128015002
1042;309;15;03;128015003
1042;309;15;04;128015004
1042;309;15;05;128015005
1042;309;15;06;128015006
1042;309;15;07;128015007
1042;309;15;08;128015008
1042;309;15;09;128015009
1042;309;16;00;128016000
1042;309;16;01;128016001
1042;309;16;02;128016002
1042;309;16;03;128016003
1042;309;16;04;128016004
1042;309;16;05;128016005
1042;309;16;06;128016006
1042;309;16;07;128016007
1042;309;16;08;128016008
1042;309;16;09;128016009
1042;309;17;00;128017000
1042;309;17;01;128017001
1042;309;17;02;128017002
1042;309;17;03;128017003
1042;309;17;04;128017004
1042;309;17;05;128017005
1042;309;17;06;128017006
1042;309;17;07;128017007
1042;309;17;08;128017008
1042;309;17;09;128017009
1042;309;18;00;128018000
1042;309;18;01;128018001
1042;309;18;02;128018002
1042;309;18;03;128018003
1042;309;18;04;128018004
1042;309;18;05;128018005
1042;309;18;06;128018006
1042;309;18;07;128018007
1042;309;18;08;128018008
1042;309;18;09;128018009
1042;309;19;00;128019000
1042;309;19;01;128019001
1042;309;19;02;128019002
1042;309;19;03;128019003
1042;309;19;04;128019004
1042;309;19;05;128019005
1042;309;19;06;128019006
1042;309;19;07;128019007
1042;309;19;08;128019008
1042;309;19;09;128019009
1042;309;20;00;128020000
1042;309;20;01;128020001
1042;309;20;02;128020002
1042;309;20;03;128020003
1042;309;20;04;128020004
1042;309;20;05;128020005
1042;309;20;06;128020006
1042;309;20;07;128020007
1042;309;20;08;128020008
1042;309;20;09;128020009
1042;309;21;00;128021000
1042;309;21;01;128021001
1042;309;21;02;128021002
1042;309;21;03;128021003
1042;309;21;04;128021004
1042;309;21;05;128021005
1042;309;21;06;128021006
1042;309;21;07;128021007
1042;309;21;08;128021008
1042;309;21;09;128021009
1042;309;22;00;128022000
1042;309;22;01;128022001
1042;309;22;02;128022002
1042;309;22;03;128022003
1042;309;22;04;128022004
1042;309;22;05;128022005
1042;309;22;06;128022006
1042;309;22;07;128022007
1042;309;22;08;128022008
1042;309;22;09;128022009
1042;309;23;00;128023000
1042;309;23;01;128023001
1042;309;23;02;128023002
1042;309;23;03;128023003
1042;309;23;04;128023004
1042;309;23;05;128023005
1042;309;23;06;128023006
1042;309;23;07;128023007
1042;309;23;08;128023008
1042;309;23;09;128023009
1042;309;24;00;128024000
1042;309;24;01;128024001
1042;309;24;02;128024002
1042;309;24;03;128024003
1042;309;24;04;128024004
1042;309;24;05;128024005
1042;309;24;06;128024006
1042;309;24;07;128024007
1042;309;24;08;128024008
1042;309;24;09;128024009
1042;309;25;00;128025000
1042;309;25;01;128025001
1042;309;25;02;128025002
1042;309;25;03;128025003
1042;309;25;04;128025004
1042;309;25;05;128025005
1042;309;25;06;128025006
1042;309;25;07;128025007
1042;309;25;08;128025008
1042;309;25;09;128025009
1042;311;25;00;128989500
1042;311;25;01;128989501
1042;311;25;02;128989502
1042;311;25;03;128989503
1042;311;25;04;128989504
1042;311;25;05;128989505
1042;311;25;06;128989506
1042;311;25;07;128989507
1042;311;25;08;128989508
1042;311;25;09;128989509
1042;311;24;00;128990500
1042;311;24;01;128990501
1042;311;24;02;128990502
1042;311;24;03;128990503
1042;311;24;04;128990504
1042;311;24;05;128990505
1042;311;24;06;128990506
1042;311;24;07;128990507
1042;311;24;08;128990508
1042;311;24;09;128990509
1042;311;23;00;128991500
1042;311;23;01;128991501
1042;311;23;02;128991502
1042;311;23;03;128991503
1042;311;23;04;128991504
1042;311;23;05;128991505
1042;311;23;06;128991506
1042;311;23;07;128991507
1042;311;23;08;128991508
1042;311;23;09;128991509
1042;311;22;00;128992500
1042;311;22;01;128992501
1042;311;22;02;128992502
1042;311;22;03;128992503
1042;311;22;04;128992504
1042;311;22;05;128992505
1042;311;22;06;128992506
1042;311;22;07;128992507
1042;311;22;08;128992508
1042;311;22;09;128992509
1042;311;21;00;128993500
1042;311;21;01;128993501
1042;311;21;02;128993502
1042;311;21;03;128993503
1042;311;21;04;128993504
1042;311;21;05;128993505
1042;311;21;06;128993506
1042;311;21;07;128993507
1042;311;21;08;128993508
1042;311;21;09;128993509
1042;311;20;00;128994500
1042;311;20;01;128994501
1042;311;20;02;128994502
1042;311;20;03;128994503
1042;311;20;04;128994504
1042;311;20;05;128994505
1042;311;20;06;128994506
1042;311;20;07;128994507
1042;311;20;08;128994508
1042;311;20;09;128994509
1042;311;19;00;128995500
1042;311;19;01;128995501
1042;311;19;02;128995502
1042;311;19;03;128995503
1042;311;19;04;128995504
1042;311;19;05;128995505
1042;311;19;06;128995506
1042;311;19;07;128995507
1042;311;19;08;128995508
1042;311;19;09;128995509
1042;311;18;00;128996500
1042;311;18;01;128996501
1042;311;18;02;128996502
1042;311;18;03;128996503
1042;311;18;04;128996504
1042;311;18;05;128996505
1042;311;18;06;128996506
1042;311;18;07;128996507
1042;311;18;08;128996508
1042;311;18;09;128996509
1042;311;17;00;128997500
1042;311;17;01;128997501
1042;311;17;02;128997502
1042;311;17;03;128997503
1042;311;17;04;128997504
1042;311;17;05;128997505
1042;311;17;06;128997506
1042;311;17;07;128997507
1042;311;17;08;128997508
1042;311;17;09;128997509
1042;311;16;00;128998500
1042;311;16;01;128998501
1042;311;16;02;128998502
1042;311;16;03;128998503
1042;311;16;04;128998504
1042;311;16;05;128998505
1042;311;16;06;128998506
1042;311;16;07;128998507
1042;311;16;08;128998508
1042;311;16;09;128998509
1042;311;15;00;128999500
1042;311;15;01;128999501
1042;311;15;02;128999502
1042;311;15;03;128999503
1042;311;15;04;128999504
1042;311;15;05;128999505
1042;311;15;06;128999506
1042;311;15;07;128999507
1042;311;15;08;128999508
1042;311;15;09;128999509
1042;313;00;00;129000000
1042;313;00;01;129000001
1042;313;00;02;129000002
1042;313;00;03;129000003
1042;313;00;04;129000004
1042;313;00;05;129000005
1042;313;00;06;129000006
1042;313;00;07;129000007
1042;313;00;08;129000008
1042;313;00;09;129000009
1042;311;14;00;129000500
1042;311;14;01;129000501
1042;311;14;02;129000502
1042;311;14;03;129000503
1042;311;14;04;129000504
1042;311;14;05;129000505
1042;311;14;06;129000506
1042;311;14;07;129000507
1042;311;14;08;129000508
1042;311;14;09;129000509
1042;313;01;00;129001000
1042;313;01;01;129001001
1042;313;01;02;129001002
1042;313;01;03;129001003
1042;313;01;04;129001004
1042;313;01;05;129001005
1042;313;01;06;129001006
1042;313;01;07;129001007
1042;313;01;08;129001008
1042;313;01;09;129001009
1042;311;13;00;129001500
1042;311;13;01;129001501
1042;311;13;02;129001502
1042;311;13;03;129001503
1042;311;13;04;129001504
1042;311;13;05;129001505
1042;311;13;06;129001506
1042;311;13;07;129001507
1042;311;13;08;129001508
1042;311;13;09;129001509
1042;313;02;00;129002000
1042;313;02;01;129002001
1042;313;02;02;129002002
1042;313;02;03;129002003
1042;313;02;04;129002004
1042;313;02;05;129002005
1042;313;02;06;129002006
1042;313;02;07;129002007
1042;313;02;08;129002008
1042;313;02;09;129002009
1042;311;12;00;129002500
1042;311;12;01;129002501
1042;311;12;02;129002502
1042;311;12;03;129002503
1042;311;12;04;129002504
1042;311;12;05;129002505
1042;311;12;06;129002506
1042;311;12;07;129002507
1042;311;12;08;129002508
1042;311;12;09;129002509
1042;313;03;00;129003000
1042;313;03;01;129003001
1042;313;03;02;129003002
1042;313;03;03;129003003
1042;313;03;04;129003004
1042;313;03;05;129003005
1042;313;03;06;129003006
1042;313;03;07;129003007
1042;313;03;08;129003008
1042;313;03;09;129003009
1042;311;11;00;129003500
1042;311;11;01;129003501
1042;311;11;02;129003502
1042;311;11;03;129003503
1042;311;11;04;129003504
1042;311;11;05;129003505
1042;311;11;06;129003506
1042;311;11;07;129003507
1042;311;11;08;129003508
1042;311;11;09;129003509
1042;313;04;00;129004000
1042;313;04;01;129004001
1042;313;04;02;129004002
1042;313;04;03;129004003
1042;313;04;04;129004004
1042;313;04;05;129004005
1042;313;04;06;129004006
1042;313;04;07;129004007
1042;313;04;08;129004008
1042;313;04;09;129004009
1042;311;10;00;129004500
1042;311;10;01;129004501
1042;311;10;02;129004502
1042;311;10;03;129004503
1042;311;10;04;129004504
1042;311;10;05;129004505
1042;311;10;06;129004506
1042;311;10;07;129004507
1042;311;10;08;129004508
1042;311;10;09;129004509
1042;313;05;00;129005000
1042;313;05;01;129005001
1042;313;05;02;129005002
1042;313;05;03;129005003
1042;313;05;04;129005004
1042;313;05;05;129005005
1042;313;05;06;129005006
1042;313;05;07;129005007
1042;313;05;08;129005008
1042;313;05;09;129005009
1042;311;09;00;129005500
1042;311;09;01;129005501
1042;311;09;02;129005502
1042;311;09;03;129005503
1042;311;09;04;129005504
1042;311;09;05;129005505
1042;311;09;06;129005506
1042;311;09;07;129005507
1042;311;09;08;129005508
1042;311;09;09;129005509
1042;313;06;00;129006000
1042;313;06;01;129006001
1042;313;06;02;129006002
1042;313;06;03;129006003
1042;313;06;04;129006004
1042;313;06;05;129006005
1042;313;06;06;129006006
1042;313;06;07;129006007
1042;313;06;08;129006008
1042;313;06;09;129006009
1042;311;08;00;129006500
1042;311;08;01;129006501
1042;311;08;02;129006502
1042;311;08;03;129006503
1042;311;08;04;129006504
1042;311;08;05;129006505
1042;311;08;06;129006506
1042;311;08;07;129006507
1042;311;08;08;129006508
1042;311;08;09;129006509
1042;313;07;00;129007000
1042;313;07;01;129007001
1042;313;07;02;129007002
1042;313;07;03;129007003
1042;313;07;04;129007004
1042;313;07;05;129007005
1042;313;07;06;129007006
1042;313;07;07;129007007
1042;313;07;08;129007008
1042;313;07;09;129007009
1042;311;07;00;129007500
1042;311;07;01;129007501
1042;311;07;02;129007502
1042;311;07;03;129007503
1042;311;07;04;129007504
1042;311;07;05;129007505
1042;311;07;06;129007506
1042;311;07;07;129007507
1042;311;07;08;129007508
1042;311;07;09;129007509
1042;313;08;00;129008000
1042;313;08;01;129008001
1042;313;08;02;129008002
1042;313;08;03;129008003
1042;313;08;04;129008004
1042;313;08;05;129008005
1042;313;08;06;129008006
1042;313;08;07;129008007
1042;313;08;08;129008008
1042;313;08;09;129008009
1042;311;06;00;129008500
1042;311;06;01;129008501
1042;311;06;02;129008502
1042;311;06;03;129008503
1042;311;06;04;129008504
1042;311;06;05;129008505
1042;311;06;06;129008506
1042;311;06;07;129008507
1042;311;06;08;129008508
1042;311;06;09;129008509
1042;313;09;00;129009000
1042;313;09;01;129009001
1042;313;09;02;129009002
1042;313;09;03;129009003
1042;313;09;04;129009004
1042;313;09;05;129009005
1042;313;09;06;129009006
1042;313;09;07;129009007
1042;313;09;08;129009008
1042;313;09;09;129009009
1042;311;05;00;129009500
1042;311;05;01;129009501
1042;311;05;02;129009502
1042;311;05;03;129009503
1042;311;05;04;129009504
1042;311;05;05;129009505
1042;311;05;06;129009506
1042;311;05;07;129009507
1042;311;05;08;129009508
1042;311;05;09;129009509
1042;313;10;00;129010000
1042;313;10;01;129010001
1042;313;10;02;129010002
1042;313;10;03;129010003
1042;313;10;04;129010004
1042;313;10;05;129010005
1042;313;10;06;129010006
1042;313;10;07;129010007
1042;313;10;08;129010008
1042;313;10;09;129010009
1042;311;04;00;129010500
1042;311;04;01;129010501
1042;311;04;02;129010502
1042;311;04;03;129010503
1042;311;04;04;129010504
1042;311;04;05;129010505
1042;311;04;06;129010506
1042;311;04;07;129010507
1042;311;04;08;129010508
1042;311;04;09;129010509
1042;313;11;00;129011000
1042;313;11;01;129011001
1042;313;11;02;129011002
1042;313;11;03;129011003
1042;313;11;04;129011004
1042;313;11;05;129011005
1042;313;11;06;129011006
1042;313;11;07;129011007
1042;313;11;08;129011008
1042;313;11;09;129011009
1042;311;03;00;129011500
1042;311;03;01;129011501
1042;311;03;02;129011502
1042;311;03;03;129011503
1042;311;03;04;129011504
1042;311;03;05;129011505
1042;311;03;06;129011506
1042;311;03;07;129011507
1042;311;03;08;129011508
1042;311;03;09;129011509
1042;313;12;00;129012000
1042;313;12;01;129012001
1042;313;12;02;129012002
1042;313;12;03;129012003
1042;313;12;04;129012004
1042;313;12;05;129012005
1042;313;12;06;129012006
1042;313;12;07;129012007
1042;313;12;08;129012008
1042;313;12;09;129012009
1042;311;02;00;129012500
1042;311;02;01;129012501
1042;311;02;02;129012502
1042;311;02;03;129012503
1042;311;02;04;129012504
1042;311;02;05;129012505
1042;311;02;06;129012506
1042;311;02;07;129012507
1042;311;02;08;129012508
1042;311;02;09;129012509
1042;313;13;00;129013000
1042;313;13;01;129013001
1042;313;13;02;129013002
1042;313;13;03;129013003
1042;313;13;04;129013004
1042;313;13;05;129013005
1042;313;13;06;129013006
1042;313;13;07;129013007
1042;313;13;08;129013008
1042;313;13;09;129013009
1042;311;01;00;129013500
1042;311;01;01;129013501
