StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1057;302;19;05;187007505
1057;303;19;05;187007505
1057;302;19;06;187007506
1057;303;19;06;187007506
1057;302;19;07;187007507
1057;303;19;07;187007507
1057;302;19;08;187007508
1057;303;19;08;187007508
1057;302;19;09;187007509
1057;303;19;09;187007509
1057;302;18;00;187008500
1057;303;18;00;187008500
1057;302;18;01;187008501
1057;303;18;01;187008501
1057;302;18;02;187008502
1057;303;18;02;187008502
1057;302;18;03;187008503
1057;303;18;03;187008503
1057;302;18;04;187008504
1057;303;18;04;187008504
1057;302;18;05;187008505
1057;303;18;05;187008505
1057;302;18;06;187008506
1057;303;18;06;187008506
1057;302;18;07;187008507
1057;303;18;07;187008507
1057;302;18;08;187008508
1057;303;18;08;187008508
1057;302;18;09;187008509
1057;303;18;09;187008509
1057;302;17;00;187009500
1057;303;17;00;187009500
1057;302;17;01;187009501
1057;303;17;01;187009501
1057;302;17;02;187009502
1057;303;17;02;187009502
1057;302;17;03;187009503
1057;303;17;03;187009503
1057;302;17;04;187009504
1057;303;17;04;187009504
1057;302;17;05;187009505
1057;303;17;05;187009505
1057;302;17;06;187009506
1057;303;17;06;187009506
1057;302;17;07;187009507
1057;303;17;07;187009507
1057;302;17;08;187009508
1057;303;17;08;187009508
1057;302;17;09;187009509
1057;303;17;09;187009509
1057;302;16;00;187010500
1057;303;16;00;187010500
1057;302;16;01;187010501
1057;303;16;01;187010501
1057;302;16;02;187010502
1057;303;16;02;187010502
1057;302;16;03;187010503
1057;303;16;03;187010503
1057;302;16;04;187010504
1057;303;16;04;187010504
1057;302;16;05;187010505
1057;303;16;05;187010505
1057;302;16;06;187010506
1057;303;16;06;187010506
1057;302;16;07;187010507
1057;303;16;07;187010507
1057;302;16;08;187010508
1057;303;16;08;187010508
1057;302;16;09;187010509
1057;303;16;09;187010509
1057;302;15;00;187011500
1057;303;15;00;187011500
1057;302;15;01;187011501
1057;303;15;01;187011501
1057;302;15;02;187011502
1057;303;15;02;187011502
1057;302;15;03;187011503
1057;303;15;03;187011503
1057;302;15;04;187011504
1057;303;15;04;187011504
1057;302;15;05;187011505
1057;303;15;05;187011505
1057;302;15;06;187011506
1057;303;15;06;187011506
1057;302;15;07;187011507
1057;303;15;07;187011507
1057;302;15;08;187011508
1057;303;15;08;187011508
1057;302;15;09;187011509
1057;303;15;09;187011509
1057;302;14;00;187012500
1057;303;14;00;187012500
1057;302;14;01;187012501
1057;303;14;01;187012501
1057;302;14;02;187012502
1057;303;14;02;187012502
1057;302;14;03;187012503
1057;303;14;03;187012503
1057;302;14;04;187012504
1057;303;14;04;187012504
1057;302;14;05;187012505
1057;303;14;05;187012505
1057;302;14;06;187012506
1057;303;14;06;187012506
1057;302;14;07;187012507
1057;303;14;07;187012507
1057;302;14;08;187012508
1057;303;14;08;187012508
1057;302;14;09;187012509
1057;303;14;09;187012509
1057;302;13;00;187013500
1057;303;13;00;187013500
1057;302;13;01;187013501
1057;303;13;01;187013501
1057;302;13;02;187013502
1057;303;13;02;187013502
1057;302;13;03;187013503
1057;303;13;03;187013503
1057;302;13;04;187013504
1057;303;13;04;187013504
1057;302;13;05;187013505
1057;303;13;05;187013505
1057;302;13;06;187013506
1057;303;13;06;187013506
1057;302;13;07;187013507
1057;303;13;07;187013507
1057;302;13;08;187013508
1057;303;13;08;187013508
1057;302;13;09;187013509
1057;303;13;09;187013509
1057;302;12;00;187014500
1057;303;12;00;187014500
1057;302;12;01;187014501
1057;303;12;01;187014501
1057;302;12;02;187014502
1057;303;12;02;187014502
1057;302;12;03;187014503
1057;303;12;03;187014503
1057;302;12;04;187014504
1057;303;12;04;187014504
1057;302;12;05;187014505
1057;303;12;05;187014505
1057;302;12;06;187014506
1057;303;12;06;187014506
1057;302;12;07;187014507
1057;303;12;07;187014507
1057;302;12;08;187014508
1057;303;12;08;187014508
1057;302;12;09;187014509
1057;303;12;09;187014509
1057;302;11;00;187015500
1057;303;11;00;187015500
1057;302;11;01;187015501
1057;303;11;01;187015501
1057;302;11;02;187015502
1057;303;11;02;187015502
1057;302;11;03;187015503
1057;303;11;03;187015503
1057;302;11;04;187015504
1057;303;11;04;187015504
1057;302;11;05;187015505
1057;303;11;05;187015505
1057;302;11;06;187015506
1057;303;11;06;187015506
1057;302;11;07;187015507
1057;303;11;07;187015507
1057;302;11;08;187015508
1057;303;11;08;187015508
1057;302;11;09;187015509
1057;303;11;09;187015509
1057;302;10;00;187016500
1057;303;10;00;187016500
1057;302;10;01;187016501
1057;303;10;01;187016501
1057;302;10;02;187016502
1057;303;10;02;187016502
1057;302;10;03;187016503
1057;303;10;03;187016503
1057;302;10;04;187016504
1057;303;10;04;187016504
1057;302;10;05;187016505
1057;303;10;05;187016505
1057;302;10;06;187016506
1057;303;10;06;187016506
1057;302;10;07;187016507
1057;303;10;07;187016507
1057;302;10;08;187016508
1057;303;10;08;187016508
1057;302;10;09;187016509
1057;303;10;09;187016509
1057;302;09;00;187017500
1057;303;09;00;187017500
1057;302;09;01;187017501
1057;303;09;01;187017501
1057;302;09;02;187017502
1057;303;09;02;187017502
1057;302;09;03;187017503
1057;303;09;03;187017503
1057;302;09;04;187017504
1057;303;09;04;187017504
1057;302;09;05;187017505
1057;303;09;05;187017505
1057;302;09;06;187017506
1057;303;09;06;187017506
1057;302;09;07;187017507
1057;303;09;07;187017507
1057;302;09;08;187017508
1057;303;09;08;187017508
1057;302;09;09;187017509
1057;303;09;09;187017509
1057;302;08;00;187018500
1057;303;08;00;187018500
1057;302;08;01;187018501
1057;303;08;01;187018501
1057;302;08;02;187018502
1057;303;08;02;187018502
1057;302;08;03;187018503
1057;303;08;03;187018503
1057;302;08;04;187018504
1057;303;08;04;187018504
1057;302;08;05;187018505
1057;303;08;05;187018505
1057;302;08;06;187018506
1057;303;08;06;187018506
1057;302;08;07;187018507
1057;303;08;07;187018507
1057;302;08;08;187018508
1057;303;08;08;187018508
1057;302;08;09;187018509
1057;303;08;09;187018509
1057;302;07;00;187019500
1057;303;07;00;187019500
1057;302;07;01;187019501
1057;303;07;01;187019501
1057;302;07;02;187019502
1057;303;07;02;187019502
1057;302;07;03;187019503
1057;303;07;03;187019503
1057;302;07;04;187019504
1057;303;07;04;187019504
1057;302;07;05;187019505
1057;303;07;05;187019505
1057;302;07;06;187019506
1057;303;07;06;187019506
1057;302;07;07;187019507
1057;303;07;07;187019507
1057;302;07;08;187019508
1057;303;07;08;187019508
1057;302;07;09;187019509
1057;303;07;09;187019509
1057;302;06;00;187020500
1057;303;06;00;187020500
1057;302;06;01;187020501
1057;303;06;01;187020501
1057;302;06;02;187020502
1057;303;06;02;187020502
1057;302;06;03;187020503
1057;303;06;03;187020503
1057;302;06;04;187020504
1057;303;06;04;187020504
1057;302;06;05;187020505
1057;303;06;05;187020505
1057;302;06;06;187020506
1057;303;06;06;187020506
1057;302;06;07;187020507
1057;303;06;07;187020507
1057;302;06;08;187020508
1057;303;06;08;187020508
1057;302;06;09;187020509
1057;303;06;09;187020509
1057;302;05;00;187021500
1057;303;05;00;187021500
1057;302;05;01;187021501
1057;303;05;01;187021501
1057;302;05;02;187021502
1057;303;05;02;187021502
1057;302;05;03;187021503
1057;303;05;03;187021503
1057;302;05;04;187021504
1057;303;05;04;187021504
1057;302;05;05;187021505
1057;303;05;05;187021505
1057;302;05;06;187021506
1057;303;05;06;187021506
1057;302;05;07;187021507
1057;303;05;07;187021507
1057;302;05;08;187021508
1057;303;05;08;187021508
1057;302;05;09;187021509
1057;303;05;09;187021509
1057;302;04;00;187022500
1057;303;04;00;187022500
1057;302;04;01;187022501
1057;303;04;01;187022501
1057;302;04;02;187022502
1057;303;04;02;187022502
1057;302;04;03;187022503
1057;303;04;03;187022503
1057;302;04;04;187022504
1057;303;04;04;187022504
1057;302;04;05;187022505
1057;303;04;05;187022505
1057;302;04;06;187022506
1057;303;04;06;187022506
1057;302;04;07;187022507
1057;303;04;07;187022507
1057;302;04;08;187022508
1057;303;04;08;187022508
1057;302;04;09;187022509
1057;303;04;09;187022509
1057;302;03;00;187023500
1057;303;03;00;187023500
1057;302;03;01;187023501
1057;303;03;01;187023501
1057;302;03;02;187023502
1057;303;03;02;187023502
1057;302;03;03;187023503
1057;303;03;03;187023503
1057;302;03;04;187023504
1057;303;03;04;187023504
1057;302;03;05;187023505
1057;303;03;05;187023505
1057;302;03;06;187023506
1057;303;03;06;187023506
1057;302;03;07;187023507
1057;303;03;07;187023507
1057;302;03;08;187023508
1057;303;03;08;187023508
1057;302;03;09;187023509
1057;303;03;09;187023509
1057;302;02;00;187024500
1057;303;02;00;187024500
1057;302;02;01;187024501
1057;303;02;01;187024501
1057;302;02;02;187024502
1057;303;02;02;187024502
1057;302;02;03;187024503
1057;303;02;03;187024503
1057;302;02;04;187024504
1057;303;02;04;187024504
1057;302;02;05;187024505
1057;303;02;05;187024505
1057;302;02;06;187024506
1057;303;02;06;187024506
1057;302;02;07;187024507
1057;303;02;07;187024507
1057;302;02;08;187024508
1057;303;02;08;187024508
1057;302;02;09;187024509
1057;303;02;09;187024509
1057;302;01;00;187025500
1057;303;01;00;187025500
1057;302;01;01;187025501
1057;303;01;01;187025501
1057;302;01;02;187025502
1057;303;01;02;187025502
1057;302;01;03;187025503
1057;303;01;03;187025503
1057;302;01;04;187025504
1057;303;01;04;187025504
1057;302;01;05;187025505
1057;303;01;05;187025505
1057;302;01;06;187025506
1057;303;01;06;187025506
1057;302;01;07;187025507
1057;303;01;07;187025507
1057;302;01;08;187025508
1057;303;01;08;187025508
1057;302;01;09;187025509
1057;303;01;09;187025509
1057;302;00;00;187026500
1057;303;00;00;187026500
1057;302;00;01;187026501
1057;303;00;01;187026501
1057;302;00;02;187026502
1057;303;00;02;187026502
1057;302;00;03;187026503
1057;303;00;03;187026503
1057;302;00;04;187026504
1057;303;00;04;187026504
1057;302;00;05;187026505
1057;303;00;05;187026505
1057;302;00;06;187026506
1057;303;00;06;187026506
1057;302;00;07;187026507
1057;303;00;07;187026507
1057;302;00;08;187026508
1057;303;00;08;187026508
1057;302;00;09;187026509
1057;303;00;09;187026509
1057;304;00;00;188000000
1057;305;00;00;188000000
1057;304;00;01;188000001
1057;305;00;01;188000001
1057;304;00;02;188000002
1057;305;00;02;188000002
1057;304;00;03;188000003
1057;305;00;03;188000003
1057;304;00;04;188000004
1057;305;00;04;188000004
1057;304;00;05;188000005
1057;305;00;05;188000005
1057;304;00;06;188000006
1057;305;00;06;188000006
1057;304;00;07;188000007
1057;305;00;07;188000007
1057;304;00;08;188000008
1057;305;00;08;188000008
1057;304;00;09;188000009
1057;305;00;09;188000009
1057;304;01;00;188001000
1057;305;01;00;188001000
1057;304;01;01;188001001
1057;305;01;01;188001001
1057;304;01;02;188001002
1057;305;01;02;188001002
1057;304;01;03;188001003
1057;305;01;03;188001003
1057;304;01;04;188001004
1057;305;01;04;188001004
1057;304;01;05;188001005
1057;305;01;05;188001005
1057;304;01;06;188001006
1057;305;01;06;188001006
1057;304;01;07;188001007
1057;305;01;07;188001007
1057;304;01;08;188001008
1057;305;01;08;188001008
1057;304;01;09;188001009
1057;305;01;09;188001009
1057;304;02;00;188002000
1057;305;02;00;188002000
1057;304;02;01;188002001
1057;305;02;01;188002001
1057;304;02;02;188002002
1057;305;02;02;188002002
1057;304;02;03;188002003
1057;305;02;03;188002003
1057;304;02;04;188002004
1057;305;02;04;188002004
1057;304;02;05;188002005
1057;305;02;05;188002005
1057;304;02;06;188002006
1057;305;02;06;188002006
1057;304;02;07;188002007
1057;305;02;07;188002007
1057;304;02;08;188002008
1057;305;02;08;188002008
1057;304;02;09;188002009
1057;305;02;09;188002009
1057;304;03;00;188003000
1057;305;03;00;188003000
1057;304;03;01;188003001
1057;305;03;01;188003001
1057;304;03;02;188003002
1057;305;03;02;188003002
1057;304;03;03;188003003
1057;305;03;03;188003003
1057;304;03;04;188003004
1057;305;03;04;188003004
1057;304;03;05;188003005
1057;305;03;05;188003005
1057;304;03;06;188003006
1057;305;03;06;188003006
1057;304;03;07;188003007
1057;305;03;07;188003007
1057;304;03;08;188003008
1057;305;03;08;188003008
1057;304;03;09;188003009
1057;305;03;09;188003009
1057;304;04;00;188004000
1057;305;04;00;188004000
1057;304;04;01;188004001
1057;305;04;01;188004001
1057;304;04;02;188004002
1057;305;04;02;188004002
1057;304;04;03;188004003
1057;305;04;03;188004003
1057;304;04;04;188004004
1057;305;04;04;188004004
1057;304;04;05;188004005
1057;305;04;05;188004005
1057;304;04;06;188004006
1057;305;04;06;188004006
1057;304;04;07;188004007
1057;305;04;07;188004007
1057;304;04;08;188004008
1057;305;04;08;188004008
1057;304;04;09;188004009
1057;305;04;09;188004009
1057;304;05;00;188005000
1057;305;05;00;188005000
1057;304;05;01;188005001
1057;305;05;01;188005001
1057;304;05;02;188005002
1057;305;05;02;188005002
1057;304;05;03;188005003
1057;305;05;03;188005003
1057;304;05;04;188005004
1057;305;05;04;188005004
1057;304;05;05;188005005
1057;305;05;05;188005005
1057;304;05;06;188005006
1057;305;05;06;188005006
1057;304;05;07;188005007
1057;305;05;07;188005007
1057;304;05;08;188005008
1057;305;05;08;188005008
1057;304;05;09;188005009
1057;305;05;09;188005009
1057;304;06;00;188006000
1057;305;06;00;188006000
1057;304;06;01;188006001
1057;305;06;01;188006001
1057;304;06;02;188006002
1057;305;06;02;188006002
1057;304;06;03;188006003
1057;305;06;03;188006003
1057;304;06;04;188006004
1057;305;06;04;188006004
1057;304;06;05;188006005
1057;305;06;05;188006005
1057;304;06;06;188006006
1057;305;06;06;188006006
1057;304;06;07;188006007
1057;305;06;07;188006007
1057;304;06;08;188006008
1057;305;06;08;188006008
1057;304;06;09;188006009
1057;305;06;09;188006009
1057;304;07;00;188007000
1057;305;07;00;188007000
1057;304;07;01;188007001
1057;305;07;01;188007001
1057;304;07;02;188007002
1057;305;07;02;188007002
1057;304;07;03;188007003
1057;305;07;03;188007003
1057;304;07;04;188007004
1057;305;07;04;188007004
1057;304;07;05;188007005
1057;305;07;05;188007005
1057;304;07;06;188007006
1057;305;07;06;188007006
1057;304;07;07;188007007
1057;305;07;07;188007007
1057;304;07;08;188007008
1057;305;07;08;188007008
1057;304;07;09;188007009
1057;305;07;09;188007009
1057;304;08;00;188008000
1057;305;08;00;188008000
1057;304;08;01;188008001
1057;305;08;01;188008001
1057;304;08;02;188008002
1057;305;08;02;188008002
1057;304;08;03;188008003
1057;305;08;03;188008003
1057;304;08;04;188008004
1057;305;08;04;188008004
1057;304;08;05;188008005
1057;305;08;05;188008005
1057;304;08;06;188008006
1057;305;08;06;188008006
1057;304;08;07;188008007
1057;305;08;07;188008007
1057;304;08;08;188008008
1057;305;08;08;188008008
1057;304;08;09;188008009
1057;305;08;09;188008009
1057;304;09;00;188009000
1057;305;09;00;188009000
1057;304;09;01;188009001
1057;305;09;01;188009001
1057;304;09;02;188009002
1057;305;09;02;188009002
1057;304;09;03;188009003
1057;305;09;03;188009003
1057;304;09;04;188009004
1057;305;09;04;188009004
1057;304;09;05;188009005
1057;305;09;05;188009005
1057;304;09;06;188009006
1057;305;09;06;188009006
1057;304;09;07;188009007
1057;305;09;07;188009007
1057;304;09;08;188009008
1057;305;09;08;188009008
1057;304;09;09;188009009
1057;305;09;09;188009009
1057;304;10;00;188010000
1057;305;10;00;188010000
1057;304;10;01;188010001
1057;305;10;01;188010001
1057;304;10;02;188010002
1057;305;10;02;188010002
1057;304;10;03;188010003
1057;305;10;03;188010003
1057;304;10;04;188010004
1057;305;10;04;188010004
1057;304;10;05;188010005
1057;305;10;05;188010005
1057;304;10;06;188010006
1057;305;10;06;188010006
1057;304;10;07;188010007
1057;305;10;07;188010007
1057;304;10;08;188010008
1057;305;10;08;188010008
1057;304;10;09;188010009
1057;305;10;09;188010009
1057;304;11;00;188011000
1057;305;11;00;188011000
1057;304;11;01;188011001
1057;305;11;01;188011001
1057;304;11;02;188011002
1057;305;11;02;188011002
1057;304;11;03;188011003
1057;305;11;03;188011003
1057;304;11;04;188011004
1057;305;11;04;188011004
1057;304;11;05;188011005
1057;305;11;05;188011005
1057;304;11;06;188011006
1057;305;11;06;188011006
1057;304;11;07;188011007
1057;305;11;07;188011007
1057;304;11;08;188011008
1057;305;11;08;188011008
1057;304;11;09;188011009
1057;305;11;09;188011009
1057;304;12;00;188012000
1057;305;12;00;188012000
1057;304;12;01;188012001
1057;305;12;01;188012001
1057;304;12;02;188012002
1057;305;12;02;188012002
1057;304;12;03;188012003
1057;305;12;03;188012003
1057;304;12;04;188012004
1057;305;12;04;188012004
1057;304;12;05;188012005
1057;305;12;05;188012005
1057;304;12;06;188012006
1057;305;12;06;188012006
1057;304;12;07;188012007
1057;305;12;07;188012007
1057;304;12;08;188012008
1057;305;12;08;188012008
1057;304;12;09;188012009
1057;305;12;09;188012009
1057;304;13;00;188013000
1057;305;13;00;188013000
1057;304;13;01;188013001
1057;305;13;01;188013001
1057;304;13;02;188013002
1057;305;13;02;188013002
1057;304;13;03;188013003
1057;305;13;03;188013003
1057;304;13;04;188013004
1057;305;13;04;188013004
1057;304;13;05;188013005
1057;305;13;05;188013005
1057;304;13;06;188013006
1057;305;13;06;188013006
1057;304;13;07;188013007
1057;305;13;07;188013007
1057;304;13;08;188013008
1057;305;13;08;188013008
1057;304;13;09;188013009
1057;305;13;09;188013009
1057;304;14;00;188014000
1057;305;14;00;188014000
1057;304;14;01;188014001
1057;305;14;01;188014001
1057;304;14;02;188014002
1057;305;14;02;188014002
1057;304;14;03;188014003
1057;305;14;03;188014003
1057;304;14;04;188014004
1057;305;14;04;188014004
1057;304;14;05;188014005
1057;305;14;05;188014005
1057;304;14;06;188014006
1057;305;14;06;188014006
1057;304;14;07;188014007
1057;305;14;07;188014007
1057;304;14;08;188014008
1057;305;14;08;188014008
1057;304;14;09;188014009
1057;305;14;09;188014009
1057;304;15;00;188015000
1057;305;15;00;188015000
1057;304;15;01;188015001
1057;305;15;01;188015001
1057;304;15;02;188015002
1057;305;15;02;188015002
1057;304;15;03;188015003
1057;305;15;03;188015003
1057;304;15;04;188015004
1057;305;15;04;188015004
1057;304;15;05;188015005
1057;305;15;05;188015005
1057;304;15;06;188015006
1057;305;15;06;188015006
1057;304;15;07;188015007
1057;305;15;07;188015007
1057;304;15;08;188015008
1057;305;15;08;188015008
1057;304;15;09;188015009
1057;305;15;09;188015009
1057;304;16;00;188016000
1057;305;16;00;188016000
1057;304;16;01;188016001
1057;305;16;01;188016001
1057;304;16;02;188016002
1057;305;16;02;188016002
1057;304;16;03;188016003
1057;305;16;03;188016003
1057;304;16;04;188016004
1057;305;16;04;188016004
1057;304;16;05;188016005
1057;305;16;05;188016005
1057;304;16;06;188016006
1057;305;16;06;188016006
1057;304;16;07;188016007
1057;305;16;07;188016007
1057;304;16;08;188016008
1057;305;16;08;188016008
1057;304;16;09;188016009
1057;305;16;09;188016009
1057;304;17;00;188017000
1057;305;17;00;188017000
1057;304;17;01;188017001
1057;305;17;01;188017001
1057;304;17;02;188017002
1057;305;17;02;188017002
1057;304;17;03;188017003
1057;305;17;03;188017003
1057;304;17;04;188017004
1057;305;17;04;188017004
1057;304;17;05;188017005
1057;305;17;05;188017005
1057;304;17;06;188017006
1057;305;17;06;188017006
1057;304;17;07;188017007
1057;305;17;07;188017007
1057;304;17;08;188017008
1057;305;17;08;188017008
1057;304;17;09;188017009
1057;305;17;09;188017009
1057;304;18;00;188018000
1057;305;18;00;188018000
1057;304;18;01;188018001
1057;305;18;01;188018001
1057;304;18;02;188018002
1057;305;18;02;188018002
1057;304;18;03;188018003
1057;305;18;03;188018003
1057;304;18;04;188018004
1057;305;18;04;188018004
1057;304;18;05;188018005
1057;305;18;05;188018005
1057;304;18;06;188018006
1057;305;18;06;188018006
1057;304;18;07;188018007
1057;305;18;07;188018007
1057;304;18;08;188018008
1057;305;18;08;188018008
1057;304;18;09;188018009
1057;305;18;09;188018009
1057;304;19;00;188019000
1057;305;19;00;188019000
1057;304;19;01;188019001
1057;305;19;01;188019001
1057;304;19;02;188019002
1057;305;19;02;188019002
1057;304;19;03;188019003
1057;305;19;03;188019003
1057;304;19;04;188019004
1057;305;19;04;188019004
1057;304;19;05;188019005
1057;305;19;05;188019005
1057;304;19;06;188019006
1057;305;19;06;188019006
1057;304;19;07;188019007
1057;305;19;07;188019007
1057;304;19;08;188019008
1057;305;19;08;188019008
1057;304;19;09;188019009
1057;305;19;09;188019009
1057;304;20;00;188020000
1057;305;20;00;188020000
1057;304;20;01;188020001
1057;305;20;01;188020001
1057;304;20;02;188020002
1057;305;20;02;188020002
1057;304;20;03;188020003
1057;305;20;03;188020003
1057;304;20;04;188020004
1057;305;20;04;188020004
1057;304;20;05;188020005
1057;305;20;05;188020005
1057;304;20;06;188020006
1057;305;20;06;188020006
1057;304;20;07;188020007
1057;305;20;07;188020007
1057;304;20;08;188020008
1057;305;20;08;188020008
1057;304;20;09;188020009
1057;305;20;09;188020009
1057;304;21;00;188021000
1057;305;21;00;188021000
1057;304;21;01;188021001
1057;305;21;01;188021001
1057;304;21;02;188021002
1057;305;21;02;188021002
1057;304;21;03;188021003
1057;305;21;03;188021003
1057;304;21;04;188021004
1057;305;21;04;188021004
1057;304;21;05;188021005
1057;305;21;05;188021005
1057;304;21;06;188021006
1057;305;21;06;188021006
1057;304;21;07;188021007
1057;305;21;07;188021007
1057;304;21;08;188021008
1057;305;21;08;188021008
1057;304;21;09;188021009
1057;305;21;09;188021009
1057;304;22;00;188022000
1057;305;22;00;188022000
1057;304;22;01;188022001
1057;305;22;01;188022001
1057;304;22;02;188022002
1057;305;22;02;188022002
1057;304;22;03;188022003
1057;305;22;03;188022003
1057;304;22;04;188022004
1057;305;22;04;188022004
1057;304;22;05;188022005
1057;305;22;05;188022005
1057;304;22;06;188022006
1057;305;22;06;188022006
1057;304;22;07;188022007
1057;305;22;07;188022007
1057;304;22;08;188022008
1057;305;22;08;188022008
1057;304;22;09;188022009
1057;305;22;09;188022009
1057;304;23;00;188023000
1057;305;23;00;188023000
1057;304;23;01;188023001
1057;305;23;01;188023001
1057;304;23;02;188023002
1057;305;23;02;188023002
1057;304;23;03;188023003
1057;305;23;03;188023003
1057;304;23;04;188023004
1057;305;23;04;188023004
1057;304;23;05;188023005
1057;305;23;05;188023005
1057;304;23;06;188023006
1057;305;23;06;188023006
1057;304;23;07;188023007
1057;305;23;07;188023007
1057;304;23;08;188023008
1057;305;23;08;188023008
1057;304;23;09;188023009
1057;305;23;09;188023009
1057;304;24;00;188024000
1057;305;24;00;188024000
1057;304;24;01;188024001
1057;305;24;01;188024001
1057;304;24;02;188024002
1057;305;24;02;188024002
1057;304;24;03;188024003
1057;305;24;03;188024003
1057;304;24;04;188024004
1057;305;24;04;188024004
1057;304;24;05;188024005
1057;305;24;05;188024005
1057;304;24;06;188024006
1057;305;24;06;188024006
1057;304;24;07;188024007
1057;305;24;07;188024007
1057;304;24;08;188024008
1057;305;24;08;188024008
1057;304;24;09;188024009
1057;305;24;09;188024009
1057;304;25;00;188025000
1057;305;25;00;188025000
1057;304;25;01;188025001
1057;305;25;01;188025001
1057;304;25;02;188025002
1057;305;25;02;188025002
1057;304;25;03;188025003
1057;305;25;03;188025003
1057;304;25;04;188025004
1057;305;25;04;188025004
1057;304;25;05;188025005
1057;305;25;05;188025005
1057;304;25;06;188025006
1057;305;25;06;188025006
1057;304;25;07;188025007
1057;305;25;07;188025007
1057;304;25;08;188025008
1057;305;25;08;188025008
1057;304;25;09;188025009
1057;305;25;09;188025009
1057;306;25;00;189001500
1057;307;25;00;189001500
1057;306;25;01;189001501
1057;307;25;01;189001501
1057;306;25;02;189001502
1057;307;25;02;189001502
1057;306;25;03;189001503
1057;307;25;03;189001503
1057;306;25;04;189001504
1057;307;25;04;189001504
1057;306;25;05;189001505
1057;307;25;05;189001505
1057;306;25;06;189001506
1057;307;25;06;189001506
1057;306;25;07;189001507
1057;307;25;07;189001507
1057;306;25;08;189001508
1057;307;25;08;189001508
1057;306;25;09;189001509
1057;307;25;09;189001509
1057;306;24;00;189002500
1057;307;24;00;189002500
1057;306;24;01;189002501
1057;307;24;01;189002501
1057;306;24;02;189002502
1057;307;24;02;189002502
1057;306;24;03;189002503
1057;307;24;03;189002503
1057;306;24;04;189002504
1057;307;24;04;189002504
1057;306;24;05;189002505
1057;307;24;05;189002505
1057;306;24;06;189002506
1057;307;24;06;189002506
1057;306;24;07;189002507
1057;307;24;07;189002507
1057;306;24;08;189002508
1057;307;24;08;189002508
1057;306;24;09;189002509
1057;307;24;09;189002509
1057;306;23;00;189003500
1057;307;23;00;189003500
1057;306;23;01;189003501
1057;307;23;01;189003501
1057;306;23;02;189003502
1057;307;23;02;189003502
1057;306;23;03;189003503
1057;307;23;03;189003503
1057;306;23;04;189003504
1057;307;23;04;189003504
1057;306;23;05;189003505
1057;307;23;05;189003505
1057;306;23;06;189003506
1057;307;23;06;189003506
1057;306;23;07;189003507
1057;307;23;07;189003507
1057;306;23;08;189003508
1057;307;23;08;189003508
1057;306;23;09;189003509
1057;307;23;09;189003509
1057;306;22;00;189004500
1057;307;22;00;189004500
1057;306;22;01;189004501
1057;307;22;01;189004501
1057;306;22;02;189004502
1057;307;22;02;189004502
1057;306;22;03;189004503
1057;307;22;03;189004503
1057;306;22;04;189004504
1057;307;22;04;189004504
1057;306;22;05;189004505
1057;307;22;05;189004505
1057;306;22;06;189004506
1057;307;22;06;189004506
1057;306;22;07;189004507
1057;307;22;07;189004507
1057;306;22;08;189004508
1057;307;22;08;189004508
1057;306;22;09;189004509
1057;307;22;09;189004509
1057;306;21;00;189005500
1057;307;21;00;189005500
1057;306;21;01;189005501
1057;307;21;01;189005501
1057;306;21;02;189005502
1057;307;21;02;189005502
1057;306;21;03;189005503
1057;307;21;03;189005503
1057;306;21;04;189005504
1057;307;21;04;189005504
1057;306;21;05;189005505
1057;307;21;05;189005505
1057;306;21;06;189005506
1057;307;21;06;189005506
1057;306;21;07;189005507
1057;307;21;07;189005507
1057;306;21;08;189005508
1057;307;21;08;189005508
1057;306;21;09;189005509
1057;307;21;09;189005509
1057;306;20;00;189006500
1057;307;20;00;189006500
1057;306;20;01;189006501
1057;307;20;01;189006501
1057;306;20;02;189006502
1057;307;20;02;189006502
1057;306;20;03;189006503
1057;307;20;03;189006503
1057;306;20;04;189006504
1057;307;20;04;189006504
1057;306;20;05;189006505
1057;307;20;05;189006505
1057;306;20;06;189006506
1057;307;20;06;189006506
1057;306;20;07;189006507
1057;307;20;07;189006507
1057;306;20;08;189006508
1057;307;20;08;189006508
1057;306;20;09;189006509
1057;307;20;09;189006509
1057;306;19;00;189007500
1057;307;19;00;189007500
1057;306;19;01;189007501
1057;307;19;01;189007501
1057;306;19;02;189007502
1057;307;19;02;189007502
1057;306;19;03;189007503
1057;307;19;03;189007503
1057;306;19;04;189007504
1057;307;19;04;189007504
1057;306;19;05;189007505
1057;307;19;05;189007505
1057;306;19;06;189007506
1057;307;19;06;189007506
1057;306;19;07;189007507
1057;307;19;07;189007507
1057;306;19;08;189007508
1057;307;19;08;189007508
1057;306;19;09;189007509
1057;307;19;09;189007509
1057;306;18;00;189008500
1057;307;18;00;189008500
1057;306;18;01;189008501
1057;307;18;01;189008501
1057;306;18;02;189008502
1057;307;18;02;189008502
1057;306;18;03;189008503
1057;307;18;03;189008503
1057;306;18;04;189008504
1057;307;18;04;189008504
1057;306;18;05;189008505
1057;307;18;05;189008505
1057;306;18;06;189008506
1057;307;18;06;189008506
1057;306;18;07;189008507
1057;307;18;07;189008507
1057;306;18;08;189008508
1057;307;18;08;189008508
1057;306;18;09;189008509
1057;307;18;09;189008509
1057;306;17;00;189009500
1057;307;17;00;189009500
1057;306;17;01;189009501
1057;307;17;01;189009501
