StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1004;250;07;02;166998502
1004;250;07;03;166998503
1004;250;07;04;166998504
1004;250;07;05;166998505
1004;250;07;06;166998506
1004;250;07;07;166998507
1004;250;07;08;166998508
1004;250;07;09;166998509
1004;250;06;00;166999500
1004;250;06;01;166999501
1004;250;06;02;166999502
1004;250;06;03;166999503
1004;250;06;04;166999504
1004;250;06;05;166999505
1004;250;06;06;166999506
1004;250;06;07;166999507
1004;250;06;08;166999508
1004;250;06;09;166999509
1004;249;00;00;167000000
1004;249;00;01;167000001
1004;249;00;02;167000002
1004;249;00;03;167000003
1004;249;00;04;167000004
1004;249;00;05;167000005
1004;249;00;06;167000006
1004;249;00;07;167000007
1004;249;00;08;167000008
1004;249;00;09;167000009
1004;250;05;00;167000500
1004;250;05;01;167000501
1004;250;05;02;167000502
1004;250;05;03;167000503
1004;250;05;04;167000504
1004;250;05;05;167000505
1004;250;05;06;167000506
1004;250;05;07;167000507
1004;250;05;08;167000508
1004;250;05;09;167000509
1004;249;01;00;167001000
1004;249;01;01;167001001
1004;249;01;02;167001002
1004;249;01;03;167001003
1004;249;01;04;167001004
1004;249;01;05;167001005
1004;249;01;06;167001006
1004;249;01;07;167001007
1004;249;01;08;167001008
1004;249;01;09;167001009
1004;250;04;00;167001500
1004;250;04;01;167001501
1004;250;04;02;167001502
1004;250;04;03;167001503
1004;250;04;04;167001504
1004;250;04;05;167001505
1004;250;04;06;167001506
1004;250;04;07;167001507
1004;250;04;08;167001508
1004;250;04;09;167001509
1004;249;02;00;167002000
1004;249;02;01;167002001
1004;249;02;02;167002002
1004;249;02;03;167002003
1004;249;02;04;167002004
1004;249;02;05;167002005
1004;249;02;06;167002006
1004;249;02;07;167002007
1004;249;02;08;167002008
1004;249;02;09;167002009
1004;250;03;00;167002500
1004;250;03;01;167002501
1004;250;03;02;167002502
1004;250;03;03;167002503
1004;250;03;04;167002504
1004;250;03;05;167002505
1004;250;03;06;167002506
1004;250;03;07;167002507
1004;250;03;08;167002508
1004;250;03;09;167002509
1004;249;03;00;167003000
1004;249;03;01;167003001
1004;249;03;02;167003002
1004;249;03;03;167003003
1004;249;03;04;167003004
1004;249;03;05;167003005
1004;249;03;06;167003006
1004;249;03;07;167003007
1004;249;03;08;167003008
1004;249;03;09;167003009
1004;250;02;00;167003500
1004;250;02;01;167003501
1004;250;02;02;167003502
1004;250;02;03;167003503
1004;250;02;04;167003504
1004;250;02;05;167003505
1004;250;02;06;167003506
1004;250;02;07;167003507
1004;250;02;08;167003508
1004;250;02;09;167003509
1004;249;04;00;167004000
1004;249;04;01;167004001
1004;249;04;02;167004002
1004;249;04;03;167004003
1004;249;04;04;167004004
1004;249;04;05;167004005
1004;249;04;06;167004006
1004;249;04;07;167004007
1004;249;04;08;167004008
1004;249;04;09;167004009
1004;250;01;00;167004500
1004;250;01;01;167004501
1004;250;01;02;167004502
1004;250;01;03;167004503
1004;250;01;04;167004504
1004;250;01;05;167004505
1004;250;01;06;167004506
1004;250;01;07;167004507
1004;250;01;08;167004508
1004;250;01;09;167004509
1004;249;05;00;167005000
1004;249;05;01;167005001
1004;249;05;02;167005002
1004;249;05;03;167005003
1004;249;05;04;167005004
1004;249;05;05;167005005
1004;249;05;06;167005006
1004;249;05;07;167005007
1004;249;05;08;167005008
1004;249;05;09;167005009
1004;250;00;00;167005500
1004;250;00;01;167005501
1004;250;00;02;167005502
1004;250;00;03;167005503
1004;250;00;04;167005504
1004;250;00;05;167005505
1004;250;00;06;167005506
1004;250;00;07;167005507
1004;250;00;08;167005508
1004;250;00;09;167005509
1004;249;06;00;167006000
1004;249;06;01;167006001
1004;249;06;02;167006002
1004;249;06;03;167006003
1004;249;06;04;167006004
1004;249;06;05;167006005
1004;249;06;06;167006006
1004;249;06;07;167006007
1004;249;06;08;167006008
1004;249;06;09;167006009
1004;249;07;00;167007000
1004;249;07;01;167007001
1004;249;07;02;167007002
1004;249;07;03;167007003
1004;249;07;04;167007004
1004;249;07;05;167007005
1004;249;07;06;167007006
1004;249;07;07;167007007
1004;249;07;08;167007008
1004;249;07;09;167007009
1004;249;08;00;167008000
1004;249;08;01;167008001
1004;249;08;02;167008002
1004;249;08;03;167008003
1004;249;08;04;167008004
1004;249;08;05;167008005
1004;249;08;06;167008006
1004;249;08;07;167008007
1004;249;08;08;167008008
1004;249;08;09;167008009
1004;249;09;00;167009000
1004;249;09;01;167009001
1004;249;09;02;167009002
1004;249;09;03;167009003
1004;249;09;04;167009004
1004;249;09;05;167009005
1004;249;09;06;167009006
1004;249;09;07;167009007
1004;249;09;08;167009008
1004;249;09;09;167009009
1004;249;10;00;167010000
1004;249;10;01;167010001
1004;249;10;02;167010002
1004;249;10;03;167010003
1004;249;10;04;167010004
1004;249;10;05;167010005
1004;249;10;06;167010006
1004;249;10;07;167010007
1004;249;10;08;167010008
1004;249;10;09;167010009
1004;249;11;00;167011000
1004;249;11;01;167011001
1004;249;11;02;167011002
1004;249;11;03;167011003
1004;249;11;04;167011004
1004;249;11;05;167011005
1004;249;11;06;167011006
1004;249;11;07;167011007
1004;249;11;08;167011008
1004;249;11;09;167011009
1004;249;12;00;167012000
1004;249;12;01;167012001
1004;249;12;02;167012002
1004;249;12;03;167012003
1004;249;12;04;167012004
1004;249;12;05;167012005
1004;249;12;06;167012006
1004;249;12;07;167012007
1004;249;12;08;167012008
1004;249;12;09;167012009
1004;249;13;00;167013000
1004;249;13;01;167013001
1004;249;13;02;167013002
1004;249;13;03;167013003
1004;249;13;04;167013004
1004;249;13;05;167013005
1004;249;13;06;167013006
1004;249;13;07;167013007
1004;249;13;08;167013008
1004;249;13;09;167013009
1004;249;14;00;167014000
1004;249;14;01;167014001
1004;249;14;02;167014002
1004;249;14;03;167014003
1004;249;14;04;167014004
1004;249;14;05;167014005
1004;249;14;06;167014006
1004;249;14;07;167014007
1004;249;14;08;167014008
1004;249;14;09;167014009
1004;249;15;00;167015000
1004;249;15;01;167015001
1004;249;15;02;167015002
1004;249;15;03;167015003
1004;249;15;04;167015004
1004;249;15;05;167015005
1004;249;15;06;167015006
1004;249;15;07;167015007
1004;249;15;08;167015008
1004;249;15;09;167015009
1004;249;16;00;167016000
1004;249;16;01;167016001
1004;249;16;02;167016002
1004;249;16;03;167016003
1004;249;16;04;167016004
1004;249;16;05;167016005
1004;249;16;06;167016006
1004;249;16;07;167016007
1004;249;16;08;167016008
1004;249;16;09;167016009
1004;249;17;00;167017000
1004;249;17;01;167017001
1004;249;17;02;167017002
1004;249;17;03;167017003
1004;249;17;04;167017004
1004;249;17;05;167017005
1004;249;17;06;167017006
1004;249;17;07;167017007
1004;249;17;08;167017008
1004;249;17;09;167017009
1004;249;18;00;167018000
1004;249;18;01;167018001
1004;249;18;02;167018002
1004;249;18;03;167018003
1004;249;18;04;167018004
1004;249;18;05;167018005
1004;249;18;06;167018006
1004;249;18;07;167018007
1004;249;18;08;167018008
1004;249;18;09;167018009
1004;249;19;00;167019000
1004;249;19;01;167019001
1004;249;19;02;167019002
1004;249;19;03;167019003
1004;249;19;04;167019004
1004;249;19;05;167019005
1004;249;19;06;167019006
1004;249;19;07;167019007
1004;249;19;08;167019008
1004;249;19;09;167019009
1004;249;20;00;167020000
1004;249;20;01;167020001
1004;249;20;02;167020002
1004;249;20;03;167020003
1004;249;20;04;167020004
1004;249;20;05;167020005
1004;249;20;06;167020006
1004;249;20;07;167020007
1004;249;20;08;167020008
1004;249;20;09;167020009
1004;249;21;00;167021000
1004;249;21;01;167021001
1004;249;21;02;167021002
1004;249;21;03;167021003
1004;249;21;04;167021004
1004;249;21;05;167021005
1004;249;21;06;167021006
1004;249;21;07;167021007
1004;249;21;08;167021008
1004;249;21;09;167021009
1004;249;22;00;167022000
1004;249;22;01;167022001
1004;249;22;02;167022002
1004;249;22;03;167022003
1004;249;22;04;167022004
1004;249;22;05;167022005
1004;249;22;06;167022006
1004;249;22;07;167022007
1004;249;22;08;167022008
1004;249;22;09;167022009
1004;249;23;00;167023000
1004;249;23;01;167023001
1004;249;23;02;167023002
1004;249;23;03;167023003
1004;249;23;04;167023004
1004;249;23;05;167023005
1004;249;23;06;167023006
1004;249;23;07;167023007
1004;249;23;08;167023008
1004;249;23;09;167023009
1004;249;24;00;167024000
1004;249;24;01;167024001
1004;249;24;02;167024002
1004;249;24;03;167024003
1004;249;24;04;167024004
1004;249;24;05;167024005
1004;249;24;06;167024006
1004;249;24;07;167024007
1004;249;24;08;167024008
1004;249;24;09;167024009
1004;249;25;00;167025000
1004;249;25;01;167025001
1004;249;25;02;167025002
1004;249;25;03;167025003
1004;249;25;04;167025004
1004;249;25;05;167025005
1004;249;25;06;167025006
1004;249;25;07;167025007
1004;249;25;08;167025008
1004;249;25;09;167025009
1004;072;25;00;167982500
1004;072;25;01;167982501
1004;072;25;02;167982502
1004;072;25;03;167982503
1004;072;25;04;167982504
1004;072;25;05;167982505
1004;072;25;06;167982506
1004;072;25;07;167982507
1004;072;25;08;167982508
1004;072;25;09;167982509
1004;072;24;00;167983500
1004;072;24;01;167983501
1004;072;24;02;167983502
1004;072;24;03;167983503
1004;072;24;04;167983504
1004;072;24;05;167983505
1004;072;24;06;167983506
1004;072;24;07;167983507
1004;072;24;08;167983508
1004;072;24;09;167983509
1004;072;23;00;167984500
1004;072;23;01;167984501
1004;072;23;02;167984502
1004;072;23;03;167984503
1004;072;23;04;167984504
1004;072;23;05;167984505
1004;072;23;06;167984506
1004;072;23;07;167984507
1004;072;23;08;167984508
1004;072;23;09;167984509
1004;072;22;00;167985500
1004;072;22;01;167985501
1004;072;22;02;167985502
1004;072;22;03;167985503
1004;072;22;04;167985504
1004;072;22;05;167985505
1004;072;22;06;167985506
1004;072;22;07;167985507
1004;072;22;08;167985508
1004;072;22;09;167985509
1004;072;21;00;167986500
1004;072;21;01;167986501
1004;072;21;02;167986502
1004;072;21;03;167986503
1004;072;21;04;167986504
1004;072;21;05;167986505
1004;072;21;06;167986506
1004;072;21;07;167986507
1004;072;21;08;167986508
1004;072;21;09;167986509
1004;072;20;00;167987500
1004;072;20;01;167987501
1004;072;20;02;167987502
1004;072;20;03;167987503
1004;072;20;04;167987504
1004;072;20;05;167987505
1004;072;20;06;167987506
1004;072;20;07;167987507
1004;072;20;08;167987508
1004;072;20;09;167987509
1004;072;19;00;167988500
1004;072;19;01;167988501
1004;072;19;02;167988502
1004;072;19;03;167988503
1004;072;19;04;167988504
1004;072;19;05;167988505
1004;072;19;06;167988506
1004;072;19;07;167988507
1004;072;19;08;167988508
1004;072;19;09;167988509
1004;072;18;00;167989500
1004;072;18;01;167989501
1004;072;18;02;167989502
1004;072;18;03;167989503
1004;072;18;04;167989504
1004;072;18;05;167989505
1004;072;18;06;167989506
1004;072;18;07;167989507
1004;072;18;08;167989508
1004;072;18;09;167989509
1004;072;17;00;167990500
1004;072;17;01;167990501
1004;072;17;02;167990502
1004;072;17;03;167990503
1004;072;17;04;167990504
1004;072;17;05;167990505
1004;072;17;06;167990506
1004;072;17;07;167990507
1004;072;17;08;167990508
1004;072;17;09;167990509
1004;072;16;00;167991500
1004;072;16;01;167991501
1004;072;16;02;167991502
1004;072;16;03;167991503
1004;072;16;04;167991504
1004;072;16;05;167991505
1004;072;16;06;167991506
1004;072;16;07;167991507
1004;072;16;08;167991508
1004;072;16;09;167991509
1004;072;15;00;167992500
1004;072;15;01;167992501
1004;072;15;02;167992502
1004;072;15;03;167992503
1004;072;15;04;167992504
1004;072;15;05;167992505
1004;072;15;06;167992506
1004;072;15;07;167992507
1004;072;15;08;167992508
1004;072;15;09;167992509
1004;072;14;00;167993500
1004;072;14;01;167993501
1004;072;14;02;167993502
1004;072;14;03;167993503
1004;072;14;04;167993504
1004;072;14;05;167993505
1004;072;14;06;167993506
1004;072;14;07;167993507
1004;072;14;08;167993508
1004;072;14;09;167993509
1004;072;13;00;167994500
1004;072;13;01;167994501
1004;072;13;02;167994502
1004;072;13;03;167994503
1004;072;13;04;167994504
1004;072;13;05;167994505
1004;072;13;06;167994506
1004;072;13;07;167994507
1004;072;13;08;167994508
1004;072;13;09;167994509
1004;072;12;00;167995500
1004;072;12;01;167995501
1004;072;12;02;167995502
1004;072;12;03;167995503
1004;072;12;04;167995504
1004;072;12;05;167995505
1004;072;12;06;167995506
1004;072;12;07;167995507
1004;072;12;08;167995508
1004;072;12;09;167995509
1004;072;11;00;167996500
1004;072;11;01;167996501
1004;072;11;02;167996502
1004;072;11;03;167996503
1004;072;11;04;167996504
1004;072;11;05;167996505
1004;072;11;06;167996506
1004;072;11;07;167996507
1004;072;11;08;167996508
1004;072;11;09;167996509
1004;072;10;00;167997500
1004;072;10;01;167997501
1004;072;10;02;167997502
1004;072;10;03;167997503
1004;072;10;04;167997504
1004;072;10;05;167997505
1004;072;10;06;167997506
1004;072;10;07;167997507
1004;072;10;08;167997508
1004;072;10;09;167997509
1004;072;09;00;167998500
1004;072;09;01;167998501
1004;072;09;02;167998502
1004;072;09;03;167998503
1004;072;09;04;167998504
1004;072;09;05;167998505
1004;072;09;06;167998506
1004;072;09;07;167998507
1004;072;09;08;167998508
1004;072;09;09;167998509
1004;072;08;00;167999500
1004;072;08;01;167999501
1004;072;08;02;167999502
1004;072;08;03;167999503
1004;072;08;04;167999504
1004;072;08;05;167999505
1004;072;08;06;167999506
1004;072;08;07;167999507
1004;072;08;08;167999508
1004;072;08;09;167999509
1004;071;00;00;168000000
1004;071;00;01;168000001
1004;071;00;02;168000002
1004;071;00;03;168000003
1004;071;00;04;168000004
1004;071;00;05;168000005
1004;071;00;06;168000006
1004;071;00;07;168000007
1004;071;00;08;168000008
1004;071;00;09;168000009
1004;072;07;00;168000500
1004;072;07;01;168000501
1004;072;07;02;168000502
1004;072;07;03;168000503
1004;072;07;04;168000504
1004;072;07;05;168000505
1004;072;07;06;168000506
1004;072;07;07;168000507
1004;072;07;08;168000508
1004;072;07;09;168000509
1004;071;01;00;168001000
1004;071;01;01;168001001
1004;071;01;02;168001002
1004;071;01;03;168001003
1004;071;01;04;168001004
1004;071;01;05;168001005
1004;071;01;06;168001006
1004;071;01;07;168001007
1004;071;01;08;168001008
1004;071;01;09;168001009
1004;072;06;00;168001500
1004;072;06;01;168001501
1004;072;06;02;168001502
1004;072;06;03;168001503
1004;072;06;04;168001504
1004;072;06;05;168001505
1004;072;06;06;168001506
1004;072;06;07;168001507
1004;072;06;08;168001508
1004;072;06;09;168001509
1004;071;02;00;168002000
1004;071;02;01;168002001
1004;071;02;02;168002002
1004;071;02;03;168002003
1004;071;02;04;168002004
1004;071;02;05;168002005
1004;071;02;06;168002006
1004;071;02;07;168002007
1004;071;02;08;168002008
1004;071;02;09;168002009
1004;072;05;00;168002500
1004;072;05;01;168002501
1004;072;05;02;168002502
1004;072;05;03;168002503
1004;072;05;04;168002504
1004;072;05;05;168002505
1004;072;05;06;168002506
1004;072;05;07;168002507
1004;072;05;08;168002508
1004;072;05;09;168002509
1004;071;03;00;168003000
1004;071;03;01;168003001
1004;071;03;02;168003002
1004;071;03;03;168003003
1004;071;03;04;168003004
1004;071;03;05;168003005
1004;071;03;06;168003006
1004;071;03;07;168003007
1004;071;03;08;168003008
1004;071;03;09;168003009
1004;072;04;00;168003500
1004;072;04;01;168003501
1004;072;04;02;168003502
1004;072;04;03;168003503
1004;072;04;04;168003504
1004;072;04;05;168003505
1004;072;04;06;168003506
1004;072;04;07;168003507
1004;072;04;08;168003508
1004;072;04;09;168003509
1004;071;04;00;168004000
1004;071;04;01;168004001
1004;071;04;02;168004002
1004;071;04;03;168004003
1004;071;04;04;168004004
1004;071;04;05;168004005
1004;071;04;06;168004006
1004;071;04;07;168004007
1004;071;04;08;168004008
1004;071;04;09;168004009
1004;072;03;00;168004500
1004;072;03;01;168004501
1004;072;03;02;168004502
1004;072;03;03;168004503
1004;072;03;04;168004504
1004;072;03;05;168004505
1004;072;03;06;168004506
1004;072;03;07;168004507
1004;072;03;08;168004508
1004;072;03;09;168004509
1004;071;05;00;168005000
1004;071;05;01;168005001
1004;071;05;02;168005002
1004;071;05;03;168005003
1004;071;05;04;168005004
1004;071;05;05;168005005
1004;071;05;06;168005006
1004;071;05;07;168005007
1004;071;05;08;168005008
1004;071;05;09;168005009
1004;072;02;00;168005500
1004;072;02;01;168005501
1004;072;02;02;168005502
1004;072;02;03;168005503
1004;072;02;04;168005504
1004;072;02;05;168005505
1004;072;02;06;168005506
1004;072;02;07;168005507
1004;072;02;08;168005508
1004;072;02;09;168005509
1004;071;06;00;168006000
1004;071;06;01;168006001
1004;071;06;02;168006002
1004;071;06;03;168006003
1004;071;06;04;168006004
1004;071;06;05;168006005
1004;071;06;06;168006006
1004;071;06;07;168006007
1004;071;06;08;168006008
1004;071;06;09;168006009
1004;072;01;00;168006500
1004;072;01;01;168006501
1004;072;01;02;168006502
1004;072;01;03;168006503
1004;072;01;04;168006504
1004;072;01;05;168006505
1004;072;01;06;168006506
1004;072;01;07;168006507
1004;072;01;08;168006508
1004;072;01;09;168006509
1004;071;07;00;168007000
1004;071;07;01;168007001
1004;071;07;02;168007002
1004;071;07;03;168007003
1004;071;07;04;168007004
1004;071;07;05;168007005
1004;071;07;06;168007006
1004;071;07;07;168007007
1004;071;07;08;168007008
1004;071;07;09;168007009
1004;072;00;00;168007500
1004;072;00;01;168007501
1004;072;00;02;168007502
1004;072;00;03;168007503
1004;072;00;04;168007504
1004;072;00;05;168007505
1004;072;00;06;168007506
1004;072;00;07;168007507
1004;072;00;08;168007508
1004;072;00;09;168007509
1004;071;08;00;168008000
1004;071;08;01;168008001
1004;071;08;02;168008002
1004;071;08;03;168008003
1004;071;08;04;168008004
1004;071;08;05;168008005
1004;071;08;06;168008006
1004;071;08;07;168008007
1004;071;08;08;168008008
1004;071;08;09;168008009
1004;071;09;00;168009000
1004;071;09;01;168009001
1004;071;09;02;168009002
1004;071;09;03;168009003
1004;071;09;04;168009004
1004;071;09;05;168009005
1004;071;09;06;168009006
1004;071;09;07;168009007
1004;071;09;08;168009008
1004;071;09;09;168009009
1004;071;10;00;168010000
1004;071;10;01;168010001
1004;071;10;02;168010002
1004;071;10;03;168010003
1004;071;10;04;168010004
1004;071;10;05;168010005
1004;071;10;06;168010006
1004;071;10;07;168010007
1004;071;10;08;168010008
1004;071;10;09;168010009
1004;071;11;00;168011000
1004;071;11;01;168011001
1004;071;11;02;168011002
1004;071;11;03;168011003
1004;071;11;04;168011004
1004;071;11;05;168011005
1004;071;11;06;168011006
1004;071;11;07;168011007
1004;071;11;08;168011008
1004;071;11;09;168011009
1004;071;12;00;168012000
1004;071;12;01;168012001
1004;071;12;02;168012002
1004;071;12;03;168012003
1004;071;12;04;168012004
1004;071;12;05;168012005
1004;071;12;06;168012006
1004;071;12;07;168012007
1004;071;12;08;168012008
1004;071;12;09;168012009
1004;071;13;00;168013000
1004;071;13;01;168013001
1004;071;13;02;168013002
1004;071;13;03;168013003
1004;071;13;04;168013004
1004;071;13;05;168013005
1004;071;13;06;168013006
1004;071;13;07;168013007
1004;071;13;08;168013008
1004;071;13;09;168013009
1004;071;14;00;168014000
1004;071;14;01;168014001
1004;071;14;02;168014002
1004;071;14;03;168014003
1004;071;14;04;168014004
1004;071;14;05;168014005
1004;071;14;06;168014006
1004;071;14;07;168014007
1004;071;14;08;168014008
1004;071;14;09;168014009
1004;071;15;00;168015000
1004;071;15;01;168015001
1004;071;15;02;168015002
1004;071;15;03;168015003
1004;071;15;04;168015004
1004;071;15;05;168015005
1004;071;15;06;168015006
1004;071;15;07;168015007
1004;071;15;08;168015008
1004;071;15;09;168015009
1004;071;16;00;168016000
1004;071;16;01;168016001
1004;071;16;02;168016002
1004;071;16;03;168016003
1004;071;16;04;168016004
1004;071;16;05;168016005
1004;071;16;06;168016006
1004;071;16;07;168016007
1004;071;16;08;168016008
1004;071;16;09;168016009
1004;071;17;00;168017000
1004;071;17;01;168017001
1004;071;17;02;168017002
1004;071;17;03;168017003
1004;071;17;04;168017004
1004;071;17;05;168017005
1004;071;17;06;168017006
1004;071;17;07;168017007
1004;071;17;08;168017008
1004;071;17;09;168017009
1004;071;18;00;168018000
1004;071;18;01;168018001
1004;071;18;02;168018002
1004;071;18;03;168018003
1004;071;18;04;168018004
1004;071;18;05;168018005
1004;071;18;06;168018006
1004;071;18;07;168018007
1004;071;18;08;168018008
1004;071;18;09;168018009
1004;071;19;00;168019000
1004;071;19;01;168019001
1004;071;19;02;168019002
1004;071;19;03;168019003
1004;071;19;04;168019004
1004;071;19;05;168019005
1004;071;19;06;168019006
1004;071;19;07;168019007
1004;071;19;08;168019008
1004;071;19;09;168019009
1004;071;20;00;168020000
1004;071;20;01;168020001
1004;071;20;02;168020002
1004;071;20;03;168020003
1004;071;20;04;168020004
1004;071;20;05;168020005
1004;071;20;06;168020006
1004;071;20;07;168020007
1004;071;20;08;168020008
1004;071;20;09;168020009
1004;071;21;00;168021000
1004;071;21;01;168021001
1004;071;21;02;168021002
1004;071;21;03;168021003
1004;071;21;04;168021004
1004;071;21;05;168021005
1004;071;21;06;168021006
1004;071;21;07;168021007
1004;071;21;08;168021008
1004;071;21;09;168021009
1004;071;22;00;168022000
1004;071;22;01;168022001
1004;071;22;02;168022002
1004;071;22;03;168022003
1004;071;22;04;168022004
1004;071;22;05;168022005
1004;071;22;06;168022006
1004;071;22;07;168022007
1004;071;22;08;168022008
1004;071;22;09;168022009
1004;071;23;00;168023000
1004;071;23;01;168023001
1004;071;23;02;168023002
1004;071;23;03;168023003
1004;071;23;04;168023004
1004;071;23;05;168023005
1004;071;23;06;168023006
1004;071;23;07;168023007
1004;071;23;08;168023008
1004;071;23;09;168023009
1004;071;24;00;168024000
1004;071;24;01;168024001
1004;071;24;02;168024002
1004;071;24;03;168024003
1004;071;24;04;168024004
1004;071;24;05;168024005
1004;071;24;06;168024006
1004;071;24;07;168024007
1004;071;24;08;168024008
1004;071;24;09;168024009
1004;071;25;00;168025000
1004;071;25;01;168025001
1004;071;25;02;168025002
1004;071;25;03;168025003
1004;071;25;04;168025004
1004;071;25;05;168025005
1004;071;25;06;168025006
1004;071;25;07;168025007
1004;071;25;08;168025008
1004;071;25;09;168025009
1004;069;25;00;168994500
1004;069;25;01;168994501
1004;069;25;02;168994502
1004;069;25;03;168994503
1004;069;25;04;168994504
1004;069;25;05;168994505
1004;069;25;06;168994506
1004;069;25;07;168994507
1004;069;25;08;168994508
1004;069;25;09;168994509
1004;069;24;00;168995500
1004;069;24;01;168995501
1004;069;24;02;168995502
1004;069;24;03;168995503
1004;069;24;04;168995504
1004;069;24;05;168995505
1004;069;24;06;168995506
1004;069;24;07;168995507
1004;069;24;08;168995508
1004;069;24;09;168995509
1004;069;23;00;168996500
1004;069;23;01;168996501
1004;069;23;02;168996502
1004;069;23;03;168996503
1004;069;23;04;168996504
1004;069;23;05;168996505
1004;069;23;06;168996506
1004;069;23;07;168996507
1004;069;23;08;168996508
1004;069;23;09;168996509
1004;069;22;00;168997500
1004;069;22;01;168997501
1004;069;22;02;168997502
1004;069;22;03;168997503
1004;069;22;04;168997504
1004;069;22;05;168997505
1004;069;22;06;168997506
1004;069;22;07;168997507
1004;069;22;08;168997508
1004;069;22;09;168997509
1004;069;21;00;168998500
1004;069;21;01;168998501
1004;069;21;02;168998502
1004;069;21;03;168998503
1004;069;21;04;168998504
1004;069;21;05;168998505
1004;069;21;06;168998506
1004;069;21;07;168998507
1004;069;21;08;168998508
1004;069;21;09;168998509
1004;069;20;00;168999500
1004;069;20;01;168999501
1004;069;20;02;168999502
1004;069;20;03;168999503
1004;069;20;04;168999504
1004;069;20;05;168999505
1004;069;20;06;168999506
1004;069;20;07;168999507
1004;069;20;08;168999508
1004;069;20;09;168999509
1004;070;00;00;169000000
1004;070;00;01;169000001
1004;070;00;02;169000002
1004;070;00;03;169000003
1004;070;00;04;169000004
1004;070;00;05;169000005
1004;070;00;06;169000006
1004;070;00;07;169000007
1004;070;00;08;169000008
1004;070;00;09;169000009
1004;069;19;00;169000500
1004;069;19;01;169000501
1004;069;19;02;169000502
1004;069;19;03;169000503
1004;069;19;04;169000504
1004;069;19;05;169000505
1004;069;19;06;169000506
1004;069;19;07;169000507
1004;069;19;08;169000508
1004;069;19;09;169000509
1004;070;01;00;169001000
1004;070;01;01;169001001
1004;070;01;02;169001002
1004;070;01;03;169001003
1004;070;01;04;169001004
1004;070;01;05;169001005
1004;070;01;06;169001006
1004;070;01;07;169001007
1004;070;01;08;169001008
1004;070;01;09;169001009
1004;069;18;00;169001500
1004;069;18;01;169001501
1004;069;18;02;169001502
1004;069;18;03;169001503
1004;069;18;04;169001504
1004;069;18;05;169001505
1004;069;18;06;169001506
1004;069;18;07;169001507
1004;069;18;08;169001508
1004;069;18;09;169001509
1004;070;02;00;169002000
1004;070;02;01;169002001
1004;070;02;02;169002002
1004;070;02;03;169002003
1004;070;02;04;169002004
1004;070;02;05;169002005
1004;070;02;06;169002006
1004;070;02;07;169002007
1004;070;02;08;169002008
1004;070;02;09;169002009
1004;069;17;00;169002500
1004;069;17;01;169002501
1004;069;17;02;169002502
1004;069;17;03;169002503
1004;069;17;04;169002504
1004;069;17;05;169002505
1004;069;17;06;169002506
1004;069;17;07;169002507
1004;069;17;08;169002508
1004;069;17;09;169002509
1004;070;03;00;169003000
1004;070;03;01;169003001
1004;070;03;02;169003002
1004;070;03;03;169003003
1004;070;03;04;169003004
1004;070;03;05;169003005
1004;070;03;06;169003006
1004;070;03;07;169003007
1004;070;03;08;169003008
1004;070;03;09;169003009
1004;069;16;00;169003500
1004;069;16;01;169003501
1004;069;16;02;169003502
1004;069;16;03;169003503
1004;069;16;04;169003504
1004;069;16;05;169003505
1004;069;16;06;169003506
1004;069;16;07;169003507
1004;069;16;08;169003508
1004;069;16;09;169003509
1004;070;04;00;169004000
1004;070;04;01;169004001
1004;070;04;02;169004002
1004;070;04;03;169004003
1004;070;04;04;169004004
1004;070;04;05;169004005
1004;070;04;06;169004006
1004;070;04;07;169004007
1004;070;04;08;169004008
1004;070;04;09;169004009
1004;069;15;00;169004500
1004;069;15;01;169004501
1004;069;15;02;169004502
1004;069;15;03;169004503
1004;069;15;04;169004504
1004;069;15;05;169004505
1004;069;15;06;169004506
1004;069;15;07;169004507
1004;069;15;08;169004508
1004;069;15;09;169004509
1004;070;05;00;169005000
1004;070;05;01;169005001
1004;070;05;02;169005002
1004;070;05;03;169005003
1004;070;05;04;169005004
1004;070;05;05;169005005
1004;070;05;06;169005006
1004;070;05;07;169005007
1004;070;05;08;169005008
1004;070;05;09;169005009
1004;069;14;00;169005500
1004;069;14;01;169005501
1004;069;14;02;169005502
1004;069;14;03;169005503
1004;069;14;04;169005504
1004;069;14;05;169005505
1004;069;14;06;169005506
1004;069;14;07;169005507
1004;069;14;08;169005508
1004;069;14;09;169005509
1004;070;06;00;169006000
1004;070;06;01;169006001
1004;070;06;02;169006002
1004;070;06;03;169006003
1004;070;06;04;169006004
1004;070;06;05;169006005
1004;070;06;06;169006006
1004;070;06;07;169006007
1004;070;06;08;169006008
1004;070;06;09;169006009
1004;069;13;00;169006500
1004;069;13;01;169006501
1004;069;13;02;169006502
1004;069;13;03;169006503
1004;069;13;04;169006504
1004;069;13;05;169006505
1004;069;13;06;169006506
1004;069;13;07;169006507
1004;069;13;08;169006508
1004;069;13;09;169006509
1004;070;07;00;169007000
1004;070;07;01;169007001
1004;070;07;02;169007002
1004;070;07;03;169007003
1004;070;07;04;169007004
1004;070;07;05;169007005
1004;070;07;06;169007006
1004;070;07;07;169007007
1004;070;07;08;169007008
1004;070;07;09;169007009
1004;069;12;00;169007500
1004;069;12;01;169007501
1004;069;12;02;169007502
1004;069;12;03;169007503
1004;069;12;04;169007504
1004;069;12;05;169007505
