StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1031;56;12;4;135012004
1031;56;12;5;135012005
1031;56;12;6;135012006
1031;56;12;7;135012007
1031;56;12;8;135012008
1031;56;12;9;135012009
1031;57;1;0;135012500
1031;57;1;1;135012501
1031;57;1;2;135012502
1031;57;1;3;135012503
1031;57;1;4;135012504
1031;57;1;5;135012505
1031;57;1;6;135012506
1031;57;1;7;135012507
1031;57;1;8;135012508
1031;57;1;9;135012509
1031;56;13;0;135013000
1031;56;13;1;135013001
1031;56;13;2;135013002
1031;56;13;3;135013003
1031;56;13;4;135013004
1031;56;13;5;135013005
1031;56;13;6;135013006
1031;56;13;7;135013007
1031;56;13;8;135013008
1031;56;13;9;135013009
1031;57;0;0;135013500
1031;57;0;1;135013501
1031;57;0;2;135013502
1031;57;0;3;135013503
1031;57;0;4;135013504
1031;57;0;5;135013505
1031;57;0;6;135013506
1031;57;0;7;135013507
1031;57;0;8;135013508
1031;57;0;9;135013509
1031;56;14;0;135014000
1031;56;14;1;135014001
1031;56;14;2;135014002
1031;56;14;3;135014003
1031;56;14;4;135014004
1031;56;14;5;135014005
1031;56;14;6;135014006
1031;56;14;7;135014007
1031;56;14;8;135014008
1031;56;14;9;135014009
1031;56;15;0;135015000
1031;56;15;1;135015001
1031;56;15;2;135015002
1031;56;15;3;135015003
1031;56;15;4;135015004
1031;56;15;5;135015005
1031;56;15;6;135015006
1031;56;15;7;135015007
1031;56;15;8;135015008
1031;56;15;9;135015009
1031;56;16;0;135016000
1031;56;16;1;135016001
1031;56;16;2;135016002
1031;56;16;3;135016003
1031;56;16;4;135016004
1031;56;16;5;135016005
1031;56;16;6;135016006
1031;56;16;7;135016007
1031;56;16;8;135016008
1031;56;16;9;135016009
1031;56;17;0;135017000
1031;56;17;1;135017001
1031;56;17;2;135017002
1031;56;17;3;135017003
1031;56;17;4;135017004
1031;56;17;5;135017005
1031;56;17;6;135017006
1031;56;17;7;135017007
1031;56;17;8;135017008
1031;56;17;9;135017009
1031;56;18;0;135018000
1031;56;18;1;135018001
1031;56;18;2;135018002
1031;56;18;3;135018003
1031;56;18;4;135018004
1031;56;18;5;135018005
1031;56;18;6;135018006
1031;56;18;7;135018007
1031;56;18;8;135018008
1031;56;18;9;135018009
1031;56;19;0;135019000
1031;56;19;1;135019001
1031;56;19;2;135019002
1031;56;19;3;135019003
1031;56;19;4;135019004
1031;56;19;5;135019005
1031;56;19;6;135019006
1031;56;19;7;135019007
1031;56;19;8;135019008
1031;56;19;9;135019009
1031;56;20;0;135020000
1031;56;20;1;135020001
1031;56;20;2;135020002
1031;56;20;3;135020003
1031;56;20;4;135020004
1031;56;20;5;135020005
1031;56;20;6;135020006
1031;56;20;7;135020007
1031;56;20;8;135020008
1031;56;20;9;135020009
1031;56;21;0;135021000
1031;56;21;1;135021001
1031;56;21;2;135021002
1031;56;21;3;135021003
1031;56;21;4;135021004
1031;56;21;5;135021005
1031;56;21;6;135021006
1031;56;21;7;135021007
1031;56;21;8;135021008
1031;56;21;9;135021009
1031;56;22;0;135022000
1031;56;22;1;135022001
1031;56;22;2;135022002
1031;56;22;3;135022003
1031;56;22;4;135022004
1031;56;22;5;135022005
1031;56;22;6;135022006
1031;56;22;7;135022007
1031;56;22;8;135022008
1031;56;22;9;135022009
1031;56;23;0;135023000
1031;56;23;1;135023001
1031;56;23;2;135023002
1031;56;23;3;135023003
1031;56;23;4;135023004
1031;56;23;5;135023005
1031;56;23;6;135023006
1031;56;23;7;135023007
1031;56;23;8;135023008
1031;56;23;9;135023009
1031;56;24;0;135024000
1031;56;24;1;135024001
1031;56;24;2;135024002
1031;56;24;3;135024003
1031;56;24;4;135024004
1031;56;24;5;135024005
1031;56;24;6;135024006
1031;56;24;7;135024007
1031;56;24;8;135024008
1031;56;24;9;135024009
1031;56;25;0;135025000
1031;56;25;1;135025001
1031;56;25;2;135025002
1031;56;25;3;135025003
1031;56;25;4;135025004
1031;56;25;5;135025005
1031;56;25;6;135025006
1031;56;25;7;135025007
1031;56;25;8;135025008
1031;56;25;9;135025009
1031;58;25;0;135987500
1031;58;25;1;135987501
1031;58;25;2;135987502
1031;58;25;3;135987503
1031;58;25;4;135987504
1031;58;25;5;135987505
1031;58;25;6;135987506
1031;58;25;7;135987507
1031;58;25;8;135987508
1031;58;25;9;135987509
1031;58;24;0;135988500
1031;58;24;1;135988501
1031;58;24;2;135988502
1031;58;24;3;135988503
1031;58;24;4;135988504
1031;58;24;5;135988505
1031;58;24;6;135988506
1031;58;24;7;135988507
1031;58;24;8;135988508
1031;58;24;9;135988509
1031;58;23;0;135989500
1031;58;23;1;135989501
1031;58;23;2;135989502
1031;58;23;3;135989503
1031;58;23;4;135989504
1031;58;23;5;135989505
1031;58;23;6;135989506
1031;58;23;7;135989507
1031;58;23;8;135989508
1031;58;23;9;135989509
1031;58;22;0;135990500
1031;58;22;1;135990501
1031;58;22;2;135990502
1031;58;22;3;135990503
1031;58;22;4;135990504
1031;58;22;5;135990505
1031;58;22;6;135990506
1031;58;22;7;135990507
1031;58;22;8;135990508
1031;58;22;9;135990509
1031;58;21;0;135991500
1031;58;21;1;135991501
1031;58;21;2;135991502
1031;58;21;3;135991503
1031;58;21;4;135991504
1031;58;21;5;135991505
1031;58;21;6;135991506
1031;58;21;7;135991507
1031;58;21;8;135991508
1031;58;21;9;135991509
1031;58;20;0;135992500
1031;58;20;1;135992501
1031;58;20;2;135992502
1031;58;20;3;135992503
1031;58;20;4;135992504
1031;58;20;5;135992505
1031;58;20;6;135992506
1031;58;20;7;135992507
1031;58;20;8;135992508
1031;58;20;9;135992509
1031;58;19;0;135993500
1031;58;19;1;135993501
1031;58;19;2;135993502
1031;58;19;3;135993503
1031;58;19;4;135993504
1031;58;19;5;135993505
1031;58;19;6;135993506
1031;58;19;7;135993507
1031;58;19;8;135993508
1031;58;19;9;135993509
1031;58;18;0;135994500
1031;58;18;1;135994501
1031;58;18;2;135994502
1031;58;18;3;135994503
1031;58;18;4;135994504
1031;58;18;5;135994505
1031;58;18;6;135994506
1031;58;18;7;135994507
1031;58;18;8;135994508
1031;58;18;9;135994509
1031;58;17;0;135995500
1031;58;17;1;135995501
1031;58;17;2;135995502
1031;58;17;3;135995503
1031;58;17;4;135995504
1031;58;17;5;135995505
1031;58;17;6;135995506
1031;58;17;7;135995507
1031;58;17;8;135995508
1031;58;17;9;135995509
1031;58;16;0;135996500
1031;58;16;1;135996501
1031;58;16;2;135996502
1031;58;16;3;135996503
1031;58;16;4;135996504
1031;58;16;5;135996505
1031;58;16;6;135996506
1031;58;16;7;135996507
1031;58;16;8;135996508
1031;58;16;9;135996509
1031;58;15;0;135997500
1031;58;15;1;135997501
1031;58;15;2;135997502
1031;58;15;3;135997503
1031;58;15;4;135997504
1031;58;15;5;135997505
1031;58;15;6;135997506
1031;58;15;7;135997507
1031;58;15;8;135997508
1031;58;15;9;135997509
1031;58;14;0;135998500
1031;58;14;1;135998501
1031;58;14;2;135998502
1031;58;14;3;135998503
1031;58;14;4;135998504
1031;58;14;5;135998505
1031;58;14;6;135998506
1031;58;14;7;135998507
1031;58;14;8;135998508
1031;58;14;9;135998509
1031;58;13;0;135999500
1031;58;13;1;135999501
1031;58;13;2;135999502
1031;58;13;3;135999503
1031;58;13;4;135999504
1031;58;13;5;135999505
1031;58;13;6;135999506
1031;58;13;7;135999507
1031;58;13;8;135999508
1031;58;13;9;135999509
1031;58;12;0;136000500
1031;58;12;1;136000501
1031;58;12;2;136000502
1031;58;12;3;136000503
1031;58;12;4;136000504
1031;58;12;5;136000505
1031;58;12;6;136000506
1031;58;12;7;136000507
1031;58;12;8;136000508
1031;58;12;9;136000509
1031;58;11;0;136001500
1031;58;11;1;136001501
1031;58;11;2;136001502
1031;58;11;3;136001503
1031;58;11;4;136001504
1031;58;11;5;136001505
1031;58;11;6;136001506
1031;58;11;7;136001507
1031;58;11;8;136001508
1031;58;11;9;136001509
1031;58;10;0;136002500
1031;58;10;1;136002501
1031;58;10;2;136002502
1031;58;10;3;136002503
1031;58;10;4;136002504
1031;58;10;5;136002505
1031;58;10;6;136002506
1031;58;10;7;136002507
1031;58;10;8;136002508
1031;58;10;9;136002509
1031;58;9;0;136003500
1031;58;9;1;136003501
1031;58;9;2;136003502
1031;58;9;3;136003503
1031;58;9;4;136003504
1031;58;9;5;136003505
1031;58;9;6;136003506
1031;58;9;7;136003507
1031;58;9;8;136003508
1031;58;9;9;136003509
1031;58;8;0;136004500
1031;58;8;1;136004501
1031;58;8;2;136004502
1031;58;8;3;136004503
1031;58;8;4;136004504
1031;58;8;5;136004505
1031;58;8;6;136004506
1031;58;8;7;136004507
1031;58;8;8;136004508
1031;58;8;9;136004509
1031;58;7;0;136005500
1031;58;7;1;136005501
1031;58;7;2;136005502
1031;58;7;3;136005503
1031;58;7;4;136005504
1031;58;7;5;136005505
1031;58;7;6;136005506
1031;58;7;7;136005507
1031;58;7;8;136005508
1031;58;7;9;136005509
1031;58;6;0;136006500
1031;58;6;1;136006501
1031;58;6;2;136006502
1031;58;6;3;136006503
1031;58;6;4;136006504
1031;58;6;5;136006505
1031;58;6;6;136006506
1031;58;6;7;136006507
1031;58;6;8;136006508
1031;58;6;9;136006509
1031;58;5;0;136007500
1031;58;5;1;136007501
1031;58;5;2;136007502
1031;58;5;3;136007503
1031;58;5;4;136007504
1031;58;5;5;136007505
1031;58;5;6;136007506
1031;58;5;7;136007507
1031;58;5;8;136007508
1031;58;5;9;136007509
1031;58;4;0;136008500
1031;58;4;1;136008501
1031;58;4;2;136008502
1031;58;4;3;136008503
1031;58;4;4;136008504
1031;58;4;5;136008505
1031;58;4;6;136008506
1031;58;4;7;136008507
1031;58;4;8;136008508
1031;58;4;9;136008509
1031;58;3;0;136009500
1031;58;3;1;136009501
1031;58;3;2;136009502
1031;58;3;3;136009503
1031;58;3;4;136009504
1031;58;3;5;136009505
1031;58;3;6;136009506
1031;58;3;7;136009507
1031;58;3;8;136009508
1031;58;3;9;136009509
1031;58;2;0;136010500
1031;58;2;1;136010501
1031;58;2;2;136010502
1031;58;2;3;136010503
1031;58;2;4;136010504
1031;58;2;5;136010505
1031;58;2;6;136010506
1031;58;2;7;136010507
1031;58;2;8;136010508
1031;58;2;9;136010509
1031;58;1;0;136011500
1031;58;1;1;136011501
1031;58;1;2;136011502
1031;58;1;3;136011503
1031;58;1;4;136011504
1031;58;1;5;136011505
1031;58;1;6;136011506
1031;58;1;7;136011507
1031;58;1;8;136011508
1031;58;1;9;136011509
1031;58;0;0;136012500
1031;58;0;1;136012501
1031;58;0;2;136012502
1031;58;0;3;136012503
1031;58;0;4;136012504
1031;58;0;5;136012505
1031;58;0;6;136012506
1031;58;0;7;136012507
1031;58;0;8;136012508
1031;58;0;9;136012509
1031;59;25;0;136987500
1031;59;25;1;136987501
1031;59;25;2;136987502
1031;59;25;3;136987503
1031;59;25;4;136987504
1031;59;25;5;136987505
1031;59;25;6;136987506
1031;59;25;7;136987507
1031;59;25;8;136987508
1031;59;25;9;136987509
1031;59;24;0;136988500
1031;59;24;1;136988501
1031;59;24;2;136988502
1031;59;24;3;136988503
1031;59;24;4;136988504
1031;59;24;5;136988505
1031;59;24;6;136988506
1031;59;24;7;136988507
1031;59;24;8;136988508
1031;59;24;9;136988509
1031;59;23;0;136989500
1031;59;23;1;136989501
1031;59;23;2;136989502
1031;59;23;3;136989503
1031;59;23;4;136989504
1031;59;23;5;136989505
1031;59;23;6;136989506
1031;59;23;7;136989507
1031;59;23;8;136989508
1031;59;23;9;136989509
1031;59;22;0;136990500
1031;59;22;1;136990501
1031;59;22;2;136990502
1031;59;22;3;136990503
1031;59;22;4;136990504
1031;59;22;5;136990505
1031;59;22;6;136990506
1031;59;22;7;136990507
1031;59;22;8;136990508
1031;59;22;9;136990509
1031;59;21;0;136991500
1031;59;21;1;136991501
1031;59;21;2;136991502
1031;59;21;3;136991503
1031;59;21;4;136991504
1031;59;21;5;136991505
1031;59;21;6;136991506
1031;59;21;7;136991507
1031;59;21;8;136991508
1031;59;21;9;136991509
1031;59;20;0;136992500
1031;59;20;1;136992501
1031;59;20;2;136992502
1031;59;20;3;136992503
1031;59;20;4;136992504
1031;59;20;5;136992505
1031;59;20;6;136992506
1031;59;20;7;136992507
1031;59;20;8;136992508
1031;59;20;9;136992509
1031;59;19;0;136993500
1031;59;19;1;136993501
1031;59;19;2;136993502
1031;59;19;3;136993503
1031;59;19;4;136993504
1031;59;19;5;136993505
1031;59;19;6;136993506
1031;59;19;7;136993507
1031;59;19;8;136993508
1031;59;19;9;136993509
1031;59;18;0;136994500
1031;59;18;1;136994501
1031;59;18;2;136994502
1031;59;18;3;136994503
1031;59;18;4;136994504
1031;59;18;5;136994505
1031;59;18;6;136994506
1031;59;18;7;136994507
1031;59;18;8;136994508
1031;59;18;9;136994509
1031;59;17;0;136995500
1031;59;17;1;136995501
1031;59;17;2;136995502
1031;59;17;3;136995503
1031;59;17;4;136995504
1031;59;17;5;136995505
1031;59;17;6;136995506
1031;59;17;7;136995507
1031;59;17;8;136995508
1031;59;17;9;136995509
1031;59;16;0;136996500
1031;59;16;1;136996501
1031;59;16;2;136996502
1031;59;16;3;136996503
1031;59;16;4;136996504
1031;59;16;5;136996505
1031;59;16;6;136996506
1031;59;16;7;136996507
1031;59;16;8;136996508
1031;59;16;9;136996509
1031;59;15;0;136997500
1031;59;15;1;136997501
1031;59;15;2;136997502
1031;59;15;3;136997503
1031;59;15;4;136997504
1031;59;15;5;136997505
1031;59;15;6;136997506
1031;59;15;7;136997507
1031;59;15;8;136997508
1031;59;15;9;136997509
1031;59;14;0;136998500
1031;59;14;1;136998501
1031;59;14;2;136998502
1031;59;14;3;136998503
1031;59;14;4;136998504
1031;59;14;5;136998505
1031;59;14;6;136998506
1031;59;14;7;136998507
1031;59;14;8;136998508
1031;59;14;9;136998509
1031;59;13;0;136999500
1031;59;13;1;136999501
1031;59;13;2;136999502
1031;59;13;3;136999503
1031;59;13;4;136999504
1031;59;13;5;136999505
1031;59;13;6;136999506
1031;59;13;7;136999507
1031;59;13;8;136999508
1031;59;13;9;136999509
1031;60;0;0;137000000
1031;60;0;1;137000001
1031;60;0;2;137000002
1031;60;0;3;137000003
1031;60;0;4;137000004
1031;60;0;5;137000005
1031;60;0;6;137000006
1031;60;0;7;137000007
1031;60;0;8;137000008
1031;60;0;9;137000009
1031;59;12;0;137000500
1031;59;12;1;137000501
1031;59;12;2;137000502
1031;59;12;3;137000503
1031;59;12;4;137000504
1031;59;12;5;137000505
1031;59;12;6;137000506
1031;59;12;7;137000507
1031;59;12;8;137000508
1031;59;12;9;137000509
1031;60;1;0;137001000
1031;60;1;1;137001001
1031;60;1;2;137001002
1031;60;1;3;137001003
1031;60;1;4;137001004
1031;60;1;5;137001005
1031;60;1;6;137001006
1031;60;1;7;137001007
1031;60;1;8;137001008
1031;60;1;9;137001009
1031;59;11;0;137001500
1031;59;11;1;137001501
1031;59;11;2;137001502
1031;59;11;3;137001503
1031;59;11;4;137001504
1031;59;11;5;137001505
1031;59;11;6;137001506
1031;59;11;7;137001507
1031;59;11;8;137001508
1031;59;11;9;137001509
1031;60;2;0;137002000
1031;60;2;1;137002001
1031;60;2;2;137002002
1031;60;2;3;137002003
1031;60;2;4;137002004
1031;60;2;5;137002005
1031;60;2;6;137002006
1031;60;2;7;137002007
1031;60;2;8;137002008
1031;60;2;9;137002009
1031;59;10;0;137002500
1031;59;10;1;137002501
1031;59;10;2;137002502
1031;59;10;3;137002503
1031;59;10;4;137002504
1031;59;10;5;137002505
1031;59;10;6;137002506
1031;59;10;7;137002507
1031;59;10;8;137002508
1031;59;10;9;137002509
1031;60;3;0;137003000
1031;60;3;1;137003001
1031;60;3;2;137003002
1031;60;3;3;137003003
1031;60;3;4;137003004
1031;60;3;5;137003005
1031;60;3;6;137003006
1031;60;3;7;137003007
1031;60;3;8;137003008
1031;60;3;9;137003009
1031;59;9;0;137003500
1031;59;9;1;137003501
1031;59;9;2;137003502
1031;59;9;3;137003503
1031;59;9;4;137003504
1031;59;9;5;137003505
1031;59;9;6;137003506
1031;59;9;7;137003507
1031;59;9;8;137003508
1031;59;9;9;137003509
1031;60;4;0;137004000
1031;60;4;1;137004001
1031;60;4;2;137004002
1031;60;4;3;137004003
1031;60;4;4;137004004
1031;60;4;5;137004005
1031;60;4;6;137004006
1031;60;4;7;137004007
1031;60;4;8;137004008
1031;60;4;9;137004009
1031;59;8;0;137004500
1031;59;8;1;137004501
1031;59;8;2;137004502
1031;59;8;3;137004503
1031;59;8;4;137004504
1031;59;8;5;137004505
1031;59;8;6;137004506
1031;59;8;7;137004507
1031;59;8;8;137004508
1031;59;8;9;137004509
1031;60;5;0;137005000
1031;60;5;1;137005001
1031;60;5;2;137005002
1031;60;5;3;137005003
1031;60;5;4;137005004
1031;60;5;5;137005005
1031;60;5;6;137005006
1031;60;5;7;137005007
1031;60;5;8;137005008
1031;60;5;9;137005009
1031;59;7;0;137005500
1031;59;7;1;137005501
1031;59;7;2;137005502
1031;59;7;3;137005503
1031;59;7;4;137005504
1031;59;7;5;137005505
1031;59;7;6;137005506
1031;59;7;7;137005507
1031;59;7;8;137005508
1031;59;7;9;137005509
1031;60;6;0;137006000
1031;60;6;1;137006001
1031;60;6;2;137006002
1031;60;6;3;137006003
1031;60;6;4;137006004
1031;60;6;5;137006005
1031;60;6;6;137006006
1031;60;6;7;137006007
1031;60;6;8;137006008
1031;60;6;9;137006009
1031;59;6;0;137006500
1031;59;6;1;137006501
1031;59;6;2;137006502
1031;59;6;3;137006503
1031;59;6;4;137006504
1031;59;6;5;137006505
1031;59;6;6;137006506
1031;59;6;7;137006507
1031;59;6;8;137006508
1031;59;6;9;137006509
1031;60;7;0;137007000
1031;60;7;1;137007001
1031;60;7;2;137007002
1031;60;7;3;137007003
1031;60;7;4;137007004
1031;60;7;5;137007005
1031;60;7;6;137007006
1031;60;7;7;137007007
1031;60;7;8;137007008
1031;60;7;9;137007009
1031;59;5;0;137007500
1031;59;5;1;137007501
1031;59;5;2;137007502
1031;59;5;3;137007503
1031;59;5;4;137007504
1031;59;5;5;137007505
1031;59;5;6;137007506
1031;59;5;7;137007507
1031;59;5;8;137007508
1031;59;5;9;137007509
1031;60;8;0;137008000
1031;60;8;1;137008001
1031;60;8;2;137008002
1031;60;8;3;137008003
1031;60;8;4;137008004
1031;60;8;5;137008005
1031;60;8;6;137008006
1031;60;8;7;137008007
1031;60;8;8;137008008
1031;60;8;9;137008009
1031;59;4;0;137008500
1031;59;4;1;137008501
1031;59;4;2;137008502
1031;59;4;3;137008503
1031;59;4;4;137008504
1031;59;4;5;137008505
1031;59;4;6;137008506
1031;59;4;7;137008507
1031;59;4;8;137008508
1031;59;4;9;137008509
1031;60;9;0;137009000
1031;60;9;1;137009001
1031;60;9;2;137009002
1031;60;9;3;137009003
1031;60;9;4;137009004
1031;60;9;5;137009005
1031;60;9;6;137009006
1031;60;9;7;137009007
1031;60;9;8;137009008
1031;60;9;9;137009009
1031;59;3;0;137009500
1031;59;3;1;137009501
1031;59;3;2;137009502
1031;59;3;3;137009503
1031;59;3;4;137009504
1031;59;3;5;137009505
1031;59;3;6;137009506
1031;59;3;7;137009507
1031;59;3;8;137009508
1031;59;3;9;137009509
1031;60;10;0;137010000
1031;60;10;1;137010001
1031;60;10;2;137010002
1031;60;10;3;137010003
1031;60;10;4;137010004
1031;60;10;5;137010005
1031;60;10;6;137010006
1031;60;10;7;137010007
1031;60;10;8;137010008
1031;60;10;9;137010009
1031;59;2;0;137010500
1031;59;2;1;137010501
1031;59;2;2;137010502
1031;59;2;3;137010503
1031;59;2;4;137010504
1031;59;2;5;137010505
1031;59;2;6;137010506
1031;59;2;7;137010507
1031;59;2;8;137010508
1031;59;2;9;137010509
1031;60;11;0;137011000
1031;60;11;1;137011001
1031;60;11;2;137011002
1031;60;11;3;137011003
1031;60;11;4;137011004
1031;60;11;5;137011005
1031;60;11;6;137011006
1031;60;11;7;137011007
1031;60;11;8;137011008
1031;60;11;9;137011009
1031;59;1;0;137011500
1031;59;1;1;137011501
1031;59;1;2;137011502
1031;59;1;3;137011503
1031;59;1;4;137011504
1031;59;1;5;137011505
1031;59;1;6;137011506
1031;59;1;7;137011507
1031;59;1;8;137011508
1031;59;1;9;137011509
1031;60;12;0;137012000
1031;60;12;1;137012001
1031;60;12;2;137012002
1031;60;12;3;137012003
1031;60;12;4;137012004
1031;60;12;5;137012005
1031;60;12;6;137012006
1031;60;12;7;137012007
1031;60;12;8;137012008
1031;60;12;9;137012009
1031;59;0;0;137012500
1031;59;0;1;137012501
1031;59;0;2;137012502
1031;59;0;3;137012503
1031;59;0;4;137012504
1031;59;0;5;137012505
1031;59;0;6;137012506
1031;59;0;7;137012507
1031;59;0;8;137012508
1031;59;0;9;137012509
1031;60;13;0;137013000
1031;60;13;1;137013001
1031;60;13;2;137013002
1031;60;13;3;137013003
1031;60;13;4;137013004
1031;60;13;5;137013005
1031;60;13;6;137013006
1031;60;13;7;137013007
1031;60;13;8;137013008
1031;60;13;9;137013009
1031;60;14;0;137014000
1031;60;14;1;137014001
1031;60;14;2;137014002
1031;60;14;3;137014003
1031;60;14;4;137014004
1031;60;14;5;137014005
1031;60;14;6;137014006
1031;60;14;7;137014007
1031;60;14;8;137014008
1031;60;14;9;137014009
1031;60;15;0;137015000
1031;60;15;1;137015001
1031;60;15;2;137015002
1031;60;15;3;137015003
1031;60;15;4;137015004
1031;60;15;5;137015005
1031;60;15;6;137015006
1031;60;15;7;137015007
1031;60;15;8;137015008
1031;60;15;9;137015009
1031;60;16;0;137016000
1031;60;16;1;137016001
1031;60;16;2;137016002
1031;60;16;3;137016003
1031;60;16;4;137016004
1031;60;16;5;137016005
1031;60;16;6;137016006
1031;60;16;7;137016007
1031;60;16;8;137016008
1031;60;16;9;137016009
1031;60;17;0;137017000
1031;60;17;1;137017001
1031;60;17;2;137017002
1031;60;17;3;137017003
1031;60;17;4;137017004
1031;60;17;5;137017005
1031;60;17;6;137017006
1031;60;17;7;137017007
1031;60;17;8;137017008
1031;60;17;9;137017009
1031;60;18;0;137018000
1031;60;18;1;137018001
1031;60;18;2;137018002
1031;60;18;3;137018003
1031;60;18;4;137018004
1031;60;18;5;137018005
1031;60;18;6;137018006
1031;60;18;7;137018007
1031;60;18;8;137018008
1031;60;18;9;137018009
1031;60;19;0;137019000
1031;60;19;1;137019001
1031;60;19;2;137019002
1031;60;19;3;137019003
1031;60;19;4;137019004
1031;60;19;5;137019005
1031;60;19;6;137019006
1031;60;19;7;137019007
1031;60;19;8;137019008
1031;60;19;9;137019009
1031;60;20;0;137020000
1031;60;20;1;137020001
1031;60;20;2;137020002
1031;60;20;3;137020003
1031;60;20;4;137020004
1031;60;20;5;137020005
1031;60;20;6;137020006
1031;60;20;7;137020007
1031;60;20;8;137020008
1031;60;20;9;137020009
1031;60;21;0;137021000
1031;60;21;1;137021001
1031;60;21;2;137021002
1031;60;21;3;137021003
1031;60;21;4;137021004
1031;60;21;5;137021005
1031;60;21;6;137021006
1031;60;21;7;137021007
1031;60;21;8;137021008
1031;60;21;9;137021009
1031;60;22;0;137022000
1031;60;22;1;137022001
1031;60;22;2;137022002
1031;60;22;3;137022003
1031;60;22;4;137022004
1031;60;22;5;137022005
1031;60;22;6;137022006
1031;60;22;7;137022007
1031;60;22;8;137022008
1031;60;22;9;137022009
1031;60;23;0;137023000
1031;60;23;1;137023001
1031;60;23;2;137023002
1031;60;23;3;137023003
1031;60;23;4;137023004
1031;60;23;5;137023005
1031;60;23;6;137023006
1031;60;23;7;137023007
1031;60;23;8;137023008
1031;60;23;9;137023009
1031;60;24;0;137024000
1031;60;24;1;137024001
1031;60;24;2;137024002
1031;60;24;3;137024003
1031;60;24;4;137024004
1031;60;24;5;137024005
1031;60;24;6;137024006
1031;60;24;7;137024007
1031;60;24;8;137024008
1031;60;24;9;137024009
1031;60;25;0;137025000
1031;60;25;1;137025001
1031;60;25;2;137025002
1031;60;25;3;137025003
1031;60;25;4;137025004
1031;60;25;5;137025005
1031;60;25;6;137025006
1031;60;25;7;137025007
1031;60;25;8;137025008
1031;60;25;9;137025009
1031;62;25;0;137986500
1031;62;25;1;137986501
1031;62;25;2;137986502
1031;62;25;3;137986503
1031;62;25;4;137986504
1031;62;25;5;137986505
1031;62;25;6;137986506
1031;62;25;7;137986507
1031;62;25;8;137986508
1031;62;25;9;137986509
1031;62;24;0;137987500
1031;62;24;1;137987501
1031;62;24;2;137987502
1031;62;24;3;137987503
1031;62;24;4;137987504
1031;62;24;5;137987505
1031;62;24;6;137987506
1031;62;24;7;137987507
1031;62;24;8;137987508
1031;62;24;9;137987509
1031;62;23;0;137988500
1031;62;23;1;137988501
1031;62;23;2;137988502
1031;62;23;3;137988503
1031;62;23;4;137988504
1031;62;23;5;137988505
1031;62;23;6;137988506
1031;62;23;7;137988507
1031;62;23;8;137988508
1031;62;23;9;137988509
1031;62;22;0;137989500
1031;62;22;1;137989501
1031;62;22;2;137989502
1031;62;22;3;137989503
1031;62;22;4;137989504
1031;62;22;5;137989505
1031;62;22;6;137989506
1031;62;22;7;137989507
1031;62;22;8;137989508
1031;62;22;9;137989509
1031;62;21;0;137990500
1031;62;21;1;137990501
1031;62;21;2;137990502
1031;62;21;3;137990503
1031;62;21;4;137990504
1031;62;21;5;137990505
1031;62;21;6;137990506
1031;62;21;7;137990507
1031;62;21;8;137990508
1031;62;21;9;137990509
1031;62;20;0;137991500
1031;62;20;1;137991501
1031;62;20;2;137991502
1031;62;20;3;137991503
1031;62;20;4;137991504
1031;62;20;5;137991505
1031;62;20;6;137991506
1031;62;20;7;137991507
1031;62;20;8;137991508
1031;62;20;9;137991509
1031;62;19;0;137992500
1031;62;19;1;137992501
1031;62;19;2;137992502
1031;62;19;3;137992503
1031;62;19;4;137992504
1031;62;19;5;137992505
1031;62;19;6;137992506
1031;62;19;7;137992507
1031;62;19;8;137992508
1031;62;19;9;137992509
1031;62;18;0;137993500
1031;62;18;1;137993501
1031;62;18;2;137993502
1031;62;18;3;137993503
1031;62;18;4;137993504
1031;62;18;5;137993505
1031;62;18;6;137993506
1031;62;18;7;137993507
1031;62;18;8;137993508
1031;62;18;9;137993509
1031;62;17;0;137994500
1031;62;17;1;137994501
1031;62;17;2;137994502
1031;62;17;3;137994503
1031;62;17;4;137994504
1031;62;17;5;137994505
1031;62;17;6;137994506
1031;62;17;7;137994507
1031;62;17;8;137994508
1031;62;17;9;137994509
1031;62;16;0;137995500
1031;62;16;1;137995501
1031;62;16;2;137995502
1031;62;16;3;137995503
1031;62;16;4;137995504
1031;62;16;5;137995505
1031;62;16;6;137995506
1031;62;16;7;137995507
1031;62;16;8;137995508
1031;62;16;9;137995509
1031;62;15;0;137996500
1031;62;15;1;137996501
1031;62;15;2;137996502
1031;62;15;3;137996503
1031;62;15;4;137996504
1031;62;15;5;137996505
1031;62;15;6;137996506
1031;62;15;7;137996507
1031;62;15;8;137996508
1031;62;15;9;137996509
1031;62;14;0;137997500
1031;62;14;1;137997501
1031;62;14;2;137997502
1031;62;14;3;137997503
1031;62;14;4;137997504
1031;62;14;5;137997505
1031;62;14;6;137997506
1031;62;14;7;137997507
1031;62;14;8;137997508
1031;62;14;9;137997509
1031;62;13;0;137998500
1031;62;13;1;137998501
1031;62;13;2;137998502
1031;62;13;3;137998503
1031;62;13;4;137998504
1031;62;13;5;137998505
1031;62;13;6;137998506
1031;62;13;7;137998507
1031;62;13;8;137998508
1031;62;13;9;137998509
1031;62;12;0;137999500
1031;62;12;1;137999501
1031;62;12;2;137999502
1031;62;12;3;137999503
1031;62;12;4;137999504
1031;62;12;5;137999505
1031;62;12;6;137999506
1031;62;12;7;137999507
